cycles/px,mtf,lp/mm
0.0,1.0,0.0
0.0019569471624266144,0.9999868043168947,0.00684931506849315
0.003913894324853229,0.9999415220912562,0.0136986301369863
0.005870841487279843,0.9998473600692157,0.02054794520547945
0.007827788649706457,0.999677285749039,0.0273972602739726
0.009784735812133072,0.9993954003445393,0.03424657534246575
0.011741682974559686,0.9989587435154044,0.0410958904109589
0.0136986301369863,0.998319424334638,0.04794520547945205
0.015655577299412915,0.9974269580124292,0.0547945205479452
0.01761252446183953,0.9962306816167035,0.06164383561643836
0.019569471624266144,0.9946821239887584,0.0684931506849315
0.021526418786692758,0.9927372141242288,0.07534246575342467
0.023483365949119372,0.9903582269369663,0.0821917808219178
0.025440313111545987,0.9875153838707398,0.08904109589041095
0.0273972602739726,0.9841880466877664,0.0958904109589041
0.029354207436399216,0.9803654646044331,0.10273972602739725
0.03131115459882583,0.9760470567341316,0.1095890410958904
0.033268101761252444,0.9712422328078912,0.11643835616438356
0.03522504892367906,0.9659697748885524,0.12328767123287672
0.03718199608610567,0.960256820934457,0.13013698630136986
0.03913894324853229,0.9541375073143892,0.136986301369863
0.0410958904109589,0.9476513414012839,0.14383561643835616
0.043052837573385516,0.9408413867610654,0.15068493150684933
0.04500978473581213,0.9337523516811043,0.15753424657534246
0.046966731898238745,0.9264286762506192,0.1643835616438356
0.04892367906066536,0.918912713314544,0.17123287671232876
0.050880626223091974,0.9112430938887276,0.1780821917808219
0.05283757338551859,0.9034533578101162,0.18493150684931509
0.0547945205479452,0.8955709156336382,0.1917808219178082
0.05675146771037182,0.8876163886689507,0.1986301369863014
0.05870841487279843,0.8796033516472089,0.2054794520547945
0.060665362035225046,0.8715384783157037,0.2123287671232877
0.06262230919765166,0.8634220660555428,0.2191780821917808
0.06457925636007827,0.8552488932663348,0.22602739726027396
0.06653620352250489,0.8470093444799162,0.2328767123287671
0.0684931506849315,0.8386907243169751,0.2397260273972603
0.07045009784735812,0.8302786733448473,0.24657534246575344
0.07240704500978473,0.8217585969165442,0.2534246575342466
0.07436399217221135,0.8131170219014616,0.2602739726027397
0.07632093933463796,0.8043428051313708,0.2671232876712329
0.07827788649706457,0.795428130342321,0.273972602739726
0.08023483365949119,0.7863692461999046,0.2808219178082192
0.0821917808219178,0.7771669154445826,0.2876712328767123
0.08414872798434442,0.7678265631696015,0.29452054794520544
0.08610567514677103,0.758358129781241,0.30136986301369867
0.08806262230919765,0.7487756504917809,0.3082191780821918
0.09001956947162426,0.7390965976135637,0.3150684931506849
0.09197651663405088,0.7293410339322809,0.3219178082191781
0.09393346379647749,0.7195306346024359,0.3287671232876712
0.0958904109589041,0.7096876409617743,0.3356164383561644
0.09784735812133072,0.6998338121122756,0.3424657534246575
0.09980430528375733,0.6899894388722175,0.3493150684931507
0.10176125244618395,0.6801724797231846,0.3561643835616438
0.10371819960861056,0.6703978698146877,0.363013698630137
0.10567514677103718,0.6606770423503291,0.36986301369863017
0.10763209393346379,0.6510176874331767,0.3767123287671233
0.1095890410958904,0.641423757613673,0.3835616438356164
0.11154598825831702,0.6318957130692175,0.39041095890410954
0.11350293542074363,0.6224309837466531,0.3972602739726028
0.11545988258317025,0.6130246120759232,0.4041095890410959
0.11741682974559686,0.6036700290075614,0.410958904109589
0.11937377690802348,0.5943599088567517,0.4178082191780822
0.12133072407045009,0.585087045129146,0.4246575342465754
0.1232876712328767,0.5758451901770206,0.4315068493150685
0.12524461839530332,0.5666298058824555,0.4383561643835616
0.12720156555772993,0.5574386800282879,0.4452054794520548
0.12915851272015655,0.5482723728789176,0.4520547945205479
0.13111545988258316,0.539134469967052,0.45890410958904104
0.13307240704500978,0.5300316293971173,0.4657534246575342
0.1350293542074364,0.5209734244246025,0.47260273972602745
0.136986301369863,0.5119719940359811,0.4794520547945206
0.13894324853228962,0.5030415252081094,0.4863013698630137
0.14090019569471623,0.4941976000141907,0.4931506849315069
0.14285714285714285,0.4854564483628406,0.5
0.14481409001956946,0.47683415254345,0.5068493150684932
0.14677103718199608,0.4683458525820581,0.5136986301369862
0.1487279843444227,0.4600050014287579,0.5205479452054794
0.1506849315068493,0.451822716048697,0.5273972602739726
0.15264187866927592,0.4438072645836556,0.5342465753424658
0.15459882583170254,0.43596372111285253,0.541095890410959
0.15655577299412915,0.42829380863963534,0.547945205479452
0.15851272015655576,0.42079593848042735,0.5547945205479452
0.16046966731898238,0.41346544115042955,0.5616438356164384
0.162426614481409,0.4062949711576777,0.5684931506849314
0.1643835616438356,0.399275056859331,0.5753424657534246
0.16634050880626222,0.39239475759611114,0.5821917808219178
0.16829745596868884,0.3856423843547163,0.5890410958904109
0.17025440313111545,0.3790062375518022,0.5958904109589042
0.17221135029354206,0.37247531619083063,0.6027397260273973
0.17416829745596868,0.3660399563178712,0.6095890410958904
0.1761252446183953,0.35969236287011747,0.6164383561643836
0.1780821917808219,0.35342700701536334,0.6232876712328768
0.18003913894324852,0.34724087022936556,0.6301369863013698
0.18199608610567514,0.3411335259997535,0.636986301369863
0.18395303326810175,0.3351070596195916,0.6438356164383562
0.18590998043052837,0.32916583558967416,0.6506849315068493
0.18786692759295498,0.3233161303355751,0.6575342465753424
0.1898238747553816,0.3175656549877409,0.6643835616438356
0.1917808219178082,0.31192299863802525,0.6712328767123288
0.19373776908023482,0.3063970265590885,0.678082191780822
0.19569471624266144,0.30099627014601094,0.684931506849315
0.19765166340508805,0.2957283456214864,0.6917808219178082
0.19960861056751467,0.29059943669485117,0.6986301369863014
0.20156555772994128,0.28561387233416036,0.7054794520547945
0.2035225048923679,0.2807738246992894,0.7123287671232876
0.2054794520547945,0.2760791443792959,0.7191780821917808
0.20743639921722112,0.2715273408670182,0.726027397260274
0.20939334637964774,0.26711370635516063,0.7328767123287672
0.21135029354207435,0.26283157123531153,0.7397260273972603
0.21330724070450097,0.25867267093374596,0.7465753424657534
0.21526418786692758,0.2546275966537036,0.7534246575342466
0.2172211350293542,0.250686297763649,0.7602739726027397
0.2191780821917808,0.24683860128119,0.7671232876712328
0.22113502935420742,0.2430747141918074,0.773972602739726
0.22309197651663404,0.2393856770036059,0.7808219178082191
0.22504892367906065,0.23576374157898594,0.7876712328767124
0.22700587084148727,0.23220265239469223,0.7945205479452055
0.22896281800391388,0.22869781742149847,0.8013698630136986
0.2309197651663405,0.22524636226918432,0.8082191780821918
0.2328767123287671,0.22184706866196593,0.815068493150685
0.23483365949119372,0.21850020532239722,0.821917808219178
0.23679060665362034,0.2152072656463042,0.8287671232876712
0.23874755381604695,0.21197063189658663,0.8356164383561644
0.24070450097847357,0.20879318980898057,0.8424657534246576
0.24266144814090018,0.20567792028548262,0.8493150684931507
0.2446183953033268,0.20262749606910208,0.8561643835616438
0.2465753424657534,0.19964391080514404,0.863013698630137
0.24853228962818003,0.19672816563089277,0.8698630136986302
0.25048923679060664,0.19388003444113808,0.8767123287671232
0.25244618395303325,0.191097923440258,0.8835616438356164
0.25440313111545987,0.1883788338608386,0.8904109589041096
0.2563600782778865,0.18571842929885699,0.8972602739726027
0.2583170254403131,0.18311120158390187,0.9041095890410958
0.2602739726027397,0.1805507221015943,0.910958904109589
0.2622309197651663,0.17802995959950577,0.9178082191780821
0.26418786692759294,0.17554164120024995,0.9246575342465753
0.26614481409001955,0.1730786309019801,0.9315068493150684
0.26810176125244617,0.17063429935399296,0.9383561643835615
0.2700587084148728,0.1682028600528638,0.9452054794520549
0.2720156555772994,0.1657796500641806,0.952054794520548
0.273972602739726,0.1633613375957418,0.9589041095890412
0.2759295499021526,0.16094604385365893,0.9657534246575343
0.27788649706457924,0.1585333722373595,0.9726027397260274
0.27984344422700586,0.15612434374615805,0.9794520547945206
0.28180039138943247,0.15372124319937158,0.9863013698630138
0.2837573385518591,0.1513273862738123,0.9931506849315068
0.2857142857142857,0.14894682221815375,1.0
0.2876712328767123,0.14658399119655047,1.0068493150684932
0.2896281800391389,0.14424335831767546,1.0136986301369864
0.29158512720156554,0.14192904828646802,1.0205479452054793
0.29354207436399216,0.1396445050541141,1.0273972602739725
0.29549902152641877,0.13739219966782512,1.0342465753424657
0.2974559686888454,0.13517340666524438,1.0410958904109588
0.299412915851272,0.13298806489346446,1.047945205479452
0.3013698630136986,0.13083473281002345,1.0547945205479452
0.30332681017612523,0.12871064157039924,1.0616438356164382
0.30528375733855184,0.1266118420932225,1.0684931506849316
0.30724070450097846,0.12453343546398017,1.0753424657534247
0.30919765166340507,0.12246987011708149,1.082191780821918
0.3111545988258317,0.12041528474350834,1.089041095890411
0.3131115459882583,0.11836387314608923,1.095890410958904
0.3150684931506849,0.1163102464307041,1.1027397260273972
0.31702544031311153,0.11424976889398268,1.1095890410958904
0.31898238747553814,0.11217884649333229,1.1164383561643836
0.32093933463796476,0.11009515050696775,1.1232876712328768
0.32289628180039137,0.10799776351931592,1.13013698630137
0.324853228962818,0.10588723983432279,1.136986301369863
0.3268101761252446,0.10376557752170143,1.143835616438356
0.3287671232876712,0.10163610431078152,1.1506849315068493
0.33072407045009783,0.09950328430215831,1.1575342465753424
0.33268101761252444,0.09737245684953148,1.1643835616438356
0.33463796477495106,0.09524952286261927,1.1712328767123288
0.33659491193737767,0.09314059706358428,1.1780821917808217
0.3385518590998043,0.09105164721673534,1.184931506849315
0.3405088062622309,0.08898814282057628,1.1917808219178083
0.3424657534246575,0.0869547359539637,1.1986301369863015
0.34442270058708413,0.08495499567740314,1.2054794520547947
0.34637964774951074,0.08299121446631516,1.2123287671232876
0.34833659491193736,0.08106430061117532,1.2191780821917808
0.350293542074364,0.07917376458401217,1.226027397260274
0.3522504892367906,0.07731780048974343,1.2328767123287672
0.3542074363992172,0.07549345652955441,1.2397260273972603
0.3561643835616438,0.07369688163693187,1.2465753424657535
0.35812133072407043,0.07192362981797482,1.2534246575342465
0.36007827788649704,0.07016899980168774,1.2602739726027397
0.36203522504892366,0.06842838570598524,1.2671232876712328
0.3639921722113503,0.0666976145910429,1.273972602739726
0.3659491193737769,0.06497324878252561,1.2808219178082192
