cycles/px,mtf
0.0,0.9729651316547143
0.0019569471624266144,0.9733401571093814
0.003913894324853229,0.9744443557259174
0.005870841487279843,0.9762163496186334
0.007827788649706457,0.9785579158020931
0.009784735812133072,0.9813397248852862
0.011741682974559686,0.9844086892919276
0.0136986301369863,0.987596354104551
0.015655577299412915,0.9907277401202218
0.01761252446183953,0.9936300852746021
0.019569471624266144,0.9961410096087706
0.021526418786692758,0.9981157301228147
0.023483365949119372,0.9994330571129937
0.025440313111545987,1.0
0.0273972602739726,0.9997548912796973
0.029354207436399216,0.998669000414972
0.03131115459882583,0.9967466574301376
0.033268101761252444,0.9940239431003307
0.03522504892367906,0.9905660342202341
0.03718199608610567,0.9864633235050858
0.03913894324853229,0.9818264681374211
0.0410958904109589,0.9767805609583773
0.043052837573385516,0.971458663598463
0.04500978473581213,0.9659949884919748
0.046966731898238745,0.9605180609527894
0.04892367906066536,0.9551442252051595
0.050880626223091974,0.9499718702276998
0.05283757338551859,0.945076734034086
0.0547945205479452,0.9405085932488797
0.05675146771037182,0.9362895584560467
0.05870841487279843,0.9324140811227088
0.060665362035225046,0.9288506472356542
0.06262230919765166,0.9255450022743218
0.06457925636007827,0.9224246383971667
0.06653620352250489,0.9194041912584909
0.0684931506849315,0.9163913484601154
0.07045009784735812,0.9132928652735729
0.07240704500978473,0.910020310952098
0.07436399217221135,0.9064952217680192
0.07632093933463796,0.902653404550642
0.07827788649706457,0.8984482075046228
0.08023483365949119,0.8938526463179283
0.0821917808219178,0.888860338756554
0.08414872798434442,0.8834852585004992
0.08610567514677103,0.8777603692966325
0.08806262230919765,0.8717352450581916
0.09001956947162426,0.8654728219497368
0.09197651663405088,0.8590454657379463
0.09393346379647749,0.8525305715126859
0.0958904109589041,0.8460059415191835
0.09784735812133072,0.8395452070705677
0.09980430528375733,0.8332135681455264
0.10176125244618395,0.8270641150572786
0.10371819960861056,0.8211349673389287
0.10567514677103718,0.8154474148424462
0.10763209393346379,0.8100051772592439
0.1095890410958904,0.8047948164537579
0.11154598825831702,0.7997872494712333
0.11350293542074363,0.7949402284315271
0.11545988258317025,0.7902015857977511
0.11741682974559686,0.7855129964860812
0.11937377690802348,0.7808139853377146
0.12133072407045009,0.7760459093271099
0.1232876712328767,0.771155665184188
0.12524461839530332,0.7660989095950989
0.12720156555772993,0.7608426249522423
0.12915851272015655,0.7553669134237002
0.13111545988258316,0.7496659518463149
0.13307240704500978,0.7437480870857704
0.1350293542074364,0.7376350949111887
0.136986301369863,0.73136066493895
0.13894324853228962,0.7249682100842954
0.14090019569471623,0.7185081313809503
0.14285714285714285,0.7120346975853539
0.14481409001956946,0.7056027224340228
0.14677103718199608,0.6992642386721721
0.1487279843444227,0.6930653743298761
0.1506849315068493,0.6870436304603913
0.15264187866927592,0.6812257386591674
0.15459882583170254,0.6756262406377835
0.15655577299412915,0.670246882513114
0.15851272015655576,0.6650768571310319
0.16046966731898238,0.6600938644009864
0.162426614481409,0.6552658989794861
0.1643835616438356,0.650553623186088
0.16634050880626222,0.6459131458302737
0.16829745596868884,0.6412990074871904
0.17025440313111545,0.6366671699726579
0.17221135029354206,0.6319778203922797
0.17416829745596868,0.6271978247275708
0.1761252446183953,0.6223026984106865
0.1780821917808219,0.6172779978680869
0.18003913894324852,0.6121200744937647
0.18199608610567514,0.6068361688818582
0.18395303326810175,0.6014438573306106
0.18590998043052837,0.5959698942794218
0.18786692759295498,0.5904485234673075
0.1898238747553816,0.5849193571648668
0.1917808219178082,0.5794249463971507
0.19373776908023482,0.574008184590337
0.19569471624266144,0.5687097008426236
0.19765166340508805,0.5635654048902224
0.19960861056751467,0.5586043416350809
0.20156555772994128,0.5538469972025882
0.2035225048923679,0.5493041704642692
0.2054794520547945,0.5449764850036175
0.20743639921722112,0.540854569632753
0.20939334637964774,0.5369198853032171
0.21135029354207435,0.533146127922582
0.21330724070450097,0.5295010953696012
0.21526418786692758,0.5259488769835007
0.2172211350293542,0.5224522073116529
0.2191780821917808,0.5189748232572832
0.22113502935420742,0.5154836735185514
0.22309197651663404,0.5119508486769917
0.22504892367906065,0.5083551262847271
0.22700587084148727,0.5046830547531007
0.22896281800391388,0.5009295302782477
0.2309197651663405,0.4970978507516105
0.2328767123287671,0.4931992586453157
0.23483365949119372,0.48925201083047015
0.23679060665362034,0.4852800370303178
0.23874755381604695,0.4813112699255058
0.24070450097847357,0.4773757483072405
0.24266144814090018,0.4735036091673405
0.2446183953033268,0.4697230938529507
0.2465753424657534,0.466058695802275
0.24853228962818003,0.4625295714453075
0.25048923679060664,0.4591483206977988
0.25244618395303325,0.4559202191898629
0.25440313111545987,0.45284295231436905
0.2563600782778865,0.4499068639944575
0.2583170254403131,0.44709569436513347
0.2602739726027397,0.44438774434864753
0.2622309197651663,0.441757375080517
0.26418786692759294,0.4391767290722912
0.26614481409001955,0.4366175492872876
0.26810176125244617,0.4340529719294533
0.2700587084148728,0.43145917746392815
0.2720156555772994,0.4288168001812898
0.273972602739726,0.42611201718386904
0.2759295499021526,0.42333726086038775
0.27788649706457924,0.420491523005298
0.27984344422700586,0.41758024254759435
0.28180039138943247,0.41461479167406984
0.2837573385518591,0.4116115965658522
0.2857142857142857,0.4085909487030153
0.2876712328767123,0.40557558029161617
0.2896281800391389,0.4025890921129602
0.29158512720156554,0.39965433294299346
0.29354207436399216,0.3967918353583922
0.29549902152641877,0.3940184119367646
0.2974559686888454,0.3913460075814146
0.299412915851272,0.3887808876298088
