cycles/px,mtf,lp/mm
0,1,1947
0.001956947,0.99776385,1942.646215
0.003913894,0.991092856,1929.65779
0.005870841,0.980098487,1908.251755
0.007827789,0.964963523,1878.78398
0.009784736,0.945937584,1841.740476
0.011741683,0.923330948,1797.725356
0.01369863,0.897506737,1747.445617
0.015655577,0.868871599,1691.693004
0.017612524,0.837865053,1631.323259
0.019569472,0.804947734,1567.233238
0.021526419,0.770588835,1500.336461
0.023483366,0.735253134,1431.537851
0.025440313,0.699388056,1361.708545
0.02739726,0.663411324,1291.661849
0.029354207,0.627699799,1222.131509
0.031311155,0.592580156,1153.753564
0.033268102,0.558322025,1087.052982
0.035225049,0.525134128,1022.436147
0.037181996,0.49316378,960.1898795
0.039138943,0.462499849,900.4872066
0.04109589,0.433178945,843.3994057
0.043052838,0.405194255,788.9132143
0.045009785,0.378506158,736.95149
0.046966732,0.353053541,687.3952435
0.048923679,0.32876472,640.1049099
0.050880626,0.305567017,594.9389821
0.052837573,0.283394277,551.7686566
0.054794521,0.262191993,510.4878105
0.056751468,0.241920032,471.0183029
0.058708415,0.222553238,433.3111535
0.060665362,0.204080392,397.3445241
0.062622309,0.186502096,363.1195814
0.064579256,0.169828083,330.6552779
0.066536204,0.154074415,299.9828869
0.068493151,0.139260827,271.1408311
0.070450098,0.125408327,244.170012
0.072407045,0.112536993,219.1095261
0.074363992,0.100663792,195.9924036
0.076320939,0.089800135,174.8408621
0.078277886,0.079948942,155.6605891
0.080234834,0.071101083,138.4338078
0.082191781,0.063231338,123.1114142
0.084148728,0.056294453,109.6052996
0.086105675,0.050222363,97.78294045
0.088062622,0.044923978,87.46698456
0.090019569,0.040288761,78.4422176
0.091976517,0.036194407,70.47051138
0.093933464,0.032517512,63.31159568
0.095890411,0.029144923,56.74516575
0.097847358,0.025983226,50.58934059
0.099804305,0.022964571,44.71201915
0.101761252,0.020048359,39.03415541
0.1037182,0.01721934,33.52605452
0.105675147,0.01448322,28.19882871
0.107632094,0.011860945,23.0932596
0.109589041,0.009382607,18.26793672
