cycles/px,mtf,lp/mm
0,1,1703.666667
0.001956947,0.996872879,1698.339095
0.003913894,0.987562207,1682.476814
0.005870841,0.972277489,1656.436749
0.007827789,0.951359443,1620.799371
0.009784736,0.925267715,1576.347764
0.011741683,0.894564439,1524.039615
0.01369863,0.85989437,1464.973374
0.015655577,0.821962449,1400.350025
0.017612524,0.781509762,1331.432131
0.019569472,0.739288913,1259.501877
0.021526419,0.696039828,1185.819853
0.023483366,0.652466982,1111.586248
0.025440313,0.60921894,1037.906
0.02739726,0.566870999,965.7592252
0.029354207,0.525911573,895.9780171
0.031311155,0.486732775,829.2304043
0.033268102,0.449625486,766.0119534
0.035225049,0.414779002,706.6451599
0.037181996,0.382285119,651.286414
0.039138943,0.352146324,599.9399538
0.04109589,0.324287521,552.4778404
0.043052838,0.298570511,508.6646277
0.045009785,0.27481028,468.1851141
0.046966732,0.252792051,430.6733902
0.048923679,0.23228804,395.7413902
0.050880626,0.213072972,363.0053194
0.052837573,0.194937563,332.1086281
0.054794521,0.177699426,302.7405895
0.056751468,0.16121107,274.6499259
0.058708415,0.145364869,247.6532819
0.060665362,0.130095067,221.6386292
0.062622309,0.115376983,196.5639198
0.064579256,0.101223722,172.4514804
0.066536204,0.087680767,149.3788008
0.068493151,0.074818916,127.4664936
0.070450098,0.062726071,106.8643169
0.072407045,0.05149848,87.73624434
0.074363992,0.041232042,70.24565577
0.076320939,0.0320144,54.54186696
0.078277886,0.023918762,40.74959728
0.080234834,0.017001121,28.96424353
0.082191781,0.011305333,19.26051955
0.084148728,0.006891794,11.74131975
0.086105675,0.00394731,6.724900472
0.088062622,0.002896426,4.934544956
0.090019569,0.003246585,5.531098093
0.091976517,0.003690483,6.287352406
0.093933464,0.003791522,6.459488815
0.095890411,0.00357609,6.092465089
0.097847358,0.003213732,5.475127815
0.099804305,0.002938137,5.005605748
0.101761252,0.002952789,5.030568664
0.1037182,0.003273495,5.576944653
0.105675147,0.003742732,6.37636735
0.107632094,0.004197661,7.151414747
0.109589041,0.004544692,7.742639919
0.111545988,0.004756564,8.103599529
0.113502935,0.004858453,8.277183787
0.115459883,0.004914459,8.372600767
0.11741683,0.005007446,8.531018732
0.119373777,0.005207109,8.871178198
0.121330724,0.00553695,9.433116942
0.123287671,0.005963654,10.16007861
0.125244618,0.006415228,10.92940955
0.127201566,0.006808602,11.59958872
0.129158513,0.00706946,12.04400404
0.13111546,0.007141915,12.16744213
0.133072407,0.006991956,11.91196222
0.135029354,0.006607879,11.25762396
0.136986301,0.005999238,10.22070134
0.138943249,0.005195059,8.850648539
0.140900196,0.004242134,7.227182947
0.142857143,0.003205539,5.461170501
0.14481409,0.002180235,3.714394468
0.146771037,0.001358112,2.313769894
0.148727984,0.001186153,2.020809795
0.150684932,0.001681146,2.864112122
0.152641879,0.002280216,3.884728768
0.154598826,0.002751327,4.687344896
0.156555773,0.003025278,5.154065831
0.15851272,0.003081451,5.249764723
0.160469667,0.002923482,4.980639616
0.162426614,0.002572115,4.382025822
0.164383562,0.002061532,3.512163077
0.166340509,0.001437109,2.44835497
0.168297456,0.000759849,1.294529284
0.170254403,0.000274453,0.46757664
0.17221135,0.000753813,1.28424534
0.174168297,0.001345767,2.292738026
0.176125245,0.001843042,3.139928742
0.178082192,0.002210059,3.765203877
0.180039139,0.002434286,4.147212062
0.181996086,0.002521343,4.295527573
0.183953033,0.002496355,4.252956483
0.18590998,0.002405898,4.098847879
0.187866928,0.002316815,3.947079747
0.189823875,0.002302689,3.923014256
0.191780822,0.00241086,4.107301322
0.193737769,0.002633056,4.485850087
0.195694716,0.002915236,4.966590415
0.197651663,0.003190688,5.435868631
0.199608611,0.00340178,5.795499814
0.201565558,0.003506545,5.97398453
0.203522505,0.003479004,5.927062587
0.205479452,0.003308095,5.635891507
0.207436399,0.002996459,5.104966729
0.209393346,0.002559257,4.360121342
0.211350294,0.002023465,3.447309543
0.213307241,0.001429888,2.436052714
0.215264188,0.000852607,1.452558022
0.217221135,0.000539962,0.919915612
0.219178082,0.000828153,1.410896975
0.221135029,0.001295499,2.207098905
0.223091977,0.001710143,2.913513451
0.225048924,0.002014222,3.431562337
0.227005871,0.002185269,3.7229696
0.228962818,0.002216857,3.776785883
0.230919765,0.002115354,3.603857531
0.232876712,0.001899666,3.236397554
0.234833659,0.001603063,2.731084959
0.236790607,0.001279908,2.180537234
0.238747554,0.001022078,1.741280424
0.240704501,0.000955061,1.627105233
0.242661448,0.001108639,1.888751543
0.244618395,0.001363961,2.32373474
0.246575342,0.001609751,2.742479349
0.24853229,0.001786289,3.043241603
0.250489237,0.001864702,3.17683002
0.252446184,0.001834899,3.126056769
0.254403131,0.001701794,2.899289711
0.256360078,0.001485761,2.531240992
0.258317025,0.001228122,2.09230994
0.260273973,0.001005648,1.713289275
0.26223092,0.000935462,1.593715733
0.264187867,0.001076653,1.834258569
0.266144814,0.001344296,2.290232281
0.268101761,0.001631179,2.778985228
0.270058708,0.001871362,3.188176947
0.272015656,0.002027573,3.454308137
0.273972603,0.00207965,3.543030753
0.27592955,0.002020241,3.441817031
0.277886497,0.001853688,3.158067024
0.279843444,0.001596847,2.72049429
0.281800391,0.001283548,2.186738773
0.283757339,0.00098022,1.669968057
0.285714286,0.00081854,1.394519733
0.287671233,0.000926082,1.577734784
0.28962818,0.001219833,2.078188153
0.291585127,0.001554394,2.648168409
0.293542074,0.001850427,3.152510122
0.295499022,0.002067535,3.522389623
0.297455969,0.002183925,3.720679609
0.299412916,0.002189928,3.730907334
0.301369863,0.002085956,3.553774274
0.30332681,0.001881756,3.205885397
0.305283757,0.001596363,2.719671176
0.307240705,0.001259733,2.146164887
0.309197652,0.000920529,1.568275024
0.311154599,0.000672494,1.145706315
0.313111546,0.000655582,1.116892933
0.315068493,0.000844384,1.438548043
0.31702544,0.00107849,1.837387892
0.318982387,0.001269252,2.162381607
0.320939335,0.001379908,2.350904064
0.322896282,0.001395758,2.377907192
0.324853229,0.001315565,2.241283831
0.326810176,0.00115026,1.959659588
0.328767123,0.000926671,1.578738149
0.33072407,0.000703723,1.198909064
0.332681018,0.000608534,1.036739686
0.334637965,0.000750361,1.27836585
0.336594912,0.001034803,1.762959157
0.338551859,0.001344597,2.290744256
0.340508806,0.001620469,2.760739021
0.342465753,0.001830325,3.11826368
0.344422701,0.001955228,3.331056938
0.346379648,0.00198565,3.382885931
0.348336595,0.00192055,3.271977246
0.350293542,0.001767241,3.010790246
0.352250489,0.001541772,2.626664837
0.354207436,0.001270609,2.16469442
0.356164384,0.000996173,1.6971461
0.358121331,0.000789219,1.344565677
0.360078278,0.000740176,1.261013504
0.362035225,0.000855944,1.458242998
0.363992172,0.001038928,1.7699865
0.365949119,0.001206814,2.056009451
