cycles/px,mtf,lp/mm
0,1,6118
0.001956947,0.998083719,6106.276195
0.003913894,0.992359546,6071.255704
0.005870841,0.982901017,6013.388419
0.007827789,0.969829123,5933.414577
0.009784736,0.953309967,5832.350377
0.011741683,0.933551471,5711.467898
0.01369863,0.910799189,5572.269436
0.015655577,0.885331246,5416.456565
0.017612524,0.857452504,5245.894417
0.019569472,0.82748806,5062.571951
0.021526419,0.79577628,4868.559283
0.023483366,0.762661558,4665.96341
0.025440313,0.728487076,4456.883933
0.02739726,0.693587859,4243.370524
0.029354207,0.658284397,4027.383943
0.031311155,0.622877129,3810.762273
0.033268102,0.587642005,3595.193785
0.035225049,0.552827297,3382.197405
0.037181996,0.518651708,3173.111148
0.039138943,0.48530374,2969.088279
0.04109589,0.452942182,2771.100272
0.043052838,0.42169747,2579.945119
0.045009785,0.391673608,2396.259133
0.046966732,0.362950359,2220.530297
0.048923679,0.335585385,2053.111385
0.050880626,0.309616136,1894.231519
0.052837573,0.285061379,1744.005519
0.054794521,0.261922386,1602.441161
0.056751468,0.240183921,1469.445228
0.058708415,0.219815264,1344.829787
0.060665362,0.200771551,1228.320346
0.062622309,0.182995651,1119.567396
0.064579256,0.166420759,1018.162202
0.066536204,0.150973655,923.6568184
0.068493151,0.136578489,835.5871947
0.070450098,0.123160731,753.4973529
0.072407045,0.110650868,676.9620127
0.074363992,0.098987422,605.6050459
0.076320939,0.088118939,539.1116703
0.078277886,0.078004788,477.2332936
0.080234834,0.068614769,419.7851561
0.082191781,0.059927781,366.6381667
0.084148728,0.051929945,317.7074049
0.086105675,0.04461271,272.9405622
0.088062622,0.037971577,232.3101081
0.090019569,0.032006081,195.813204
0.091976517,0.026721682,163.4832515
0.093933464,0.022133968,135.4156178
0.095890411,0.018274629,111.8041827
0.097847358,0.015195329,92.9650254
0.099804305,0.012957521,79.27411377
0.101761252,0.011588997,70.90148304
0.1037182,0.011013849,67.38272769
0.105675147,0.011028242,67.47078739
0.107632094,0.011370704,69.56596471
0.109589041,0.011812131,72.26661841
0.111545988,0.012192225,74.59203251
0.113502935,0.012414063,75.94924037
0.115459883,0.012428552,76.03788047
0.11741683,0.012222239,74.77566025
0.119373777,0.01181002,72.25370188
0.121330724,0.011231077,68.71172748
0.123287671,0.010546214,64.52174003
0.125244618,0.009834597,60.16806618
0.127201566,0.009187019,56.20618372
0.129158513,0.008691871,53.17686486
0.13111546,0.008412388,51.46699073
0.133072407,0.008363428,51.16745413
0.135029354,0.008505005,52.03362179
0.136986301,0.008760069,53.59410196
0.138943249,0.009042875,55.3243117
0.140900196,0.009280458,56.77784095
0.142857143,0.009422118,57.64451685
0.14481409,0.009440616,57.75769156
0.146771037,0.009329418,57.07737984
0.148727984,0.009098335,55.66361596
0.150684932,0.008768446,53.64535316
0.152641879,0.008366573,51.18669554
0.154598826,0.007919615,48.45220717
0.156555773,0.007449304,45.5748392
0.15851272,0.006968326,42.63221581
0.160469667,0.006478861,39.63767373
0.162426614,0.005974142,36.54979803
0.164383562,0.005442745,33.29871164
0.166340509,0.004874557,29.82254134
0.168297456,0.004267289,26.10727518
0.170254403,0.003633405,22.22916905
0.17221135,0.003009189,18.41022059
0.174168297,0.002469061,15.1057154
0.176125245,0.002136699,13.07232402
0.178082192,0.00213019,13.03250487
0.180039139,0.002423893,14.82937645
0.181996086,0.002868671,17.55052743
0.183953033,0.003330238,20.37439879
0.18590998,0.003725349,22.7916867
0.187866928,0.004005893,24.50805634
0.189823875,0.004145763,25.36377836
0.191780822,0.004134552,25.2951906
0.193737769,0.003974448,24.31567468
0.195694716,0.003678187,22.50315035
0.197651663,0.003267183,19.98862652
0.199608611,0.002769506,16.94383948
0.201565558,0.002217651,13.56758873
0.203522505,0.001646169,10.07126172
0.205479452,0.001089458,6.665302186
0.207436399,0.000581239,3.556021641
0.209393346,0.000182731,1.117949483
0.211350294,0.00029035,1.776362995
0.213307241,0.000552816,3.382127471
0.215264188,0.000754858,4.618222269
0.217221135,0.000914129,5.592642459
0.219178082,0.001070643,6.550191796
0.221135029,0.001264887,7.738577914
0.223091977,0.001517434,9.283663215
0.225048924,0.001821467,11.1437325
0.227005871,0.002151253,13.16136769
0.228962818,0.002473803,15.1347263
0.230919765,0.002756299,16.86303937
0.232876712,0.002969922,18.16998054
0.234833659,0.003091921,18.91637381
0.236790607,0.003106896,19.00799192
0.238747554,0.003007567,18.40029259
0.240704501,0.002795135,17.10063612
0.242661448,0.002479336,15.1685795
0.244618395,0.002078461,12.71602525
0.246575342,0.001620337,9.913221018
0.24853229,0.001148191,7.024632283
0.250489237,0.00074958,4.585931245
0.252446184,0.000630428,3.856958177
0.254403131,0.000861549,5.270953842
0.256360078,0.001189641,7.278222522
0.258317025,0.00147777,9.040997005
0.260273973,0.001679275,10.27380155
0.26223092,0.001775388,10.86182345
0.264187867,0.001760601,10.77135769
0.266144814,0.001638809,10.0262354
0.268101761,0.001421705,8.697992715
0.270058708,0.001127735,6.89948031
0.272015656,0.000781917,4.783769393
0.273972603,0.000422342,2.583890485
0.27592955,0.000206997,1.266409817
0.277886497,0.000440344,2.694021635
0.279843444,0.00074055,4.530684798
0.281800391,0.000989025,6.050853293
0.283757339,0.001160736,7.101380581
0.285714286,0.001244921,7.616428855
0.287671233,0.001239894,7.585673289
0.28962818,0.001153283,7.055783472
0.291585127,0.001004416,6.145019064
0.293542074,0.000831204,5.085305394
0.295499022,0.000704321,4.309034012
0.297455969,0.000716279,4.382197021
0.299412916,0.000879998,5.383826106
0.301369863,0.001116584,6.831258278
0.30332681,0.00135607,8.296436847
0.305283757,0.001557271,9.527383361
0.307240705,0.001696236,10.37757292
