cycles/px,mtf,lp/mm
0.0,1.0,0.0
0.0019569471624266144,0.9994607863906593,0.00684931506849315
0.003913894324853229,0.9978430614695963,0.0136986301369863
0.005870841487279843,0.9951467936815764,0.02054794520547945
0.007827788649706457,0.9913726452882143,0.0273972602739726
0.009784735812133072,0.9865229738471609,0.03424657534246575
0.011741682974559686,0.9806031006942811,0.0410958904109589
0.0136986301369863,0.9736227303295801,0.04794520547945205
0.015655577299412915,0.9655973935457113,0.0547945205479452
0.01761252446183953,0.9565497882144232,0.06164383561643836
0.019569471624266144,0.946510903650872,0.0684931506849315
0.021526418786692758,0.9355208350148966,0.07534246575342467
0.023483365949119372,0.9236292201835624,0.0821917808219178
0.025440313111545987,0.9108952596681493,0.08904109589041095
0.0273972602739726,0.8973873074983209,0.0958904109589041
0.029354207436399216,0.8831820453047603,0.10273972602739725
0.03131115459882583,0.8683632717744229,0.1095890410958904
0.033268101761252444,0.8530203548828776,0.11643835616438356
0.03522504892367906,0.8372464053390956,0.12328767123287672
0.03718199608610567,0.8211362376213502,0.13013698630136986
0.03913894324853229,0.8047841911885252,0.136986301369863
0.0410958904109589,0.7882818901039125,0.14383561643835616
0.043052837573385516,0.7717160250533784,0.15068493150684933
0.04500978473581213,0.7551662474096049,0.15753424657534246
0.046966731898238745,0.7387032695130215,0.1643835616438356
0.04892367906066536,0.7223872668512981,0.17123287671232876
0.050880626223091974,0.7062666740503902,0.1780821917808219
0.05283757338551859,0.6903774554106109,0.18493150684931509
0.0547945205479452,0.6747429107851386,0.1917808219178082
0.05675146771037182,0.659374048914881,0.1986301369863014
0.05870841487279843,0.6442705245928406,0.2054794520547945
0.060665362035225046,0.6294220965532045,0.2123287671232877
0.06262230919765166,0.6148105242470341,0.2191780821917808
0.06457925636007827,0.600411788517975,0.22602739726027396
0.06653620352250489,0.58619849788158,0.2328767123287671
0.0684931506849315,0.5721423314665032,0.2397260273972603
0.07045009784735812,0.5582163725738678,0.24657534246575344
0.07240704500978473,0.5443972021075423,0.2534246575342466
0.07436399217221135,0.5306666460080733,0.2602739726027397
0.07632093933463796,0.517013101461657,0.2671232876712329
0.07827788649706457,0.503432398997099,0.273972602739726
0.08023483365949119,0.48992818805670596,0.2808219178082192
0.0821917808219178,0.4765118596612079,0.2876712328767123
0.08414872798434442,0.46320204006968546,0.29452054794520544
0.08610567514677103,0.450023703797077,0.30136986301369867
0.08806262230919765,0.43700696394992933,0.3082191780821918
0.09001956947162426,0.42418560417223894,0.3150684931506849
0.09197651663405088,0.41159542133032034,0.3219178082191781
0.09393346379647749,0.3992724528798199,0.3287671232876712
0.0958904109589041,0.38725116839928975,0.3356164383561644
0.09784735812133072,0.37556271078455694,0.3424657534246575
0.09980430528375733,0.36423327772812464,0.3493150684931507
0.10176125244618395,0.35328273610548616,0.3561643835616438
0.10371819960861056,0.34272355807326627,0.363013698630137
0.10567514677103718,0.33256015565595526,0.36986301369863017
0.10763209393346379,0.32278866906401943,0.3767123287671233
0.1095890410958904,0.31339723344692794,0.3835616438356164
0.11154598825831702,0.3043667118534948,0.39041095890410954
0.11350293542074363,0.29567184332979,0.3972602739726028
0.11545988258317025,0.2872827198501218,0.4041095890410959
0.11741682974559686,0.27916647948045326,0.410958904109589
0.11937377690802348,0.2712890896987808,0.4178082191780822
0.12133072407045009,0.26361709567368824,0.4246575342465754
0.1232876712328767,0.2561192224339376,0.4315068493150685
0.12524461839530332,0.2487677439274259,0.4383561643835616
0.12720156555772993,0.24153956132178575,0.4452054794520548
0.12915851272015655,0.23441696266239515,0.4520547945205479
0.13111545988258316,0.22738806203755693,0.45890410958904104
0.13307240704500978,0.22044693595615253,0.4657534246575342
0.1350293542074364,0.21359348661847266,0.47260273972602745
