cycles/px,mtf,lp/mm
0,1,0
0.001956947,0.999706609,0.006849315
0.003913894,0.998823017,0.01369863
0.005870841,0.997339271,0.020547945
0.007827789,0.995239771,0.02739726
0.009784736,0.992504668,0.034246575
0.011741683,0.989111684,0.04109589
0.01369863,0.985038206,0.047945205
0.015655577,0.980263516,0.054794521
0.017612524,0.974771011,0.061643836
0.019569472,0.968550257,0.068493151
0.021526419,0.961598771,0.075342466
0.023483366,0.953923415,0.082191781
0.025440313,0.945541332,0.089041096
0.02739726,0.936480377,0.095890411
0.029354207,0.926779026,0.102739726
0.031311155,0.916485769,0.109589041
0.033268102,0.905658007,0.116438356
0.035225049,0.894360519,0.123287671
0.037181996,0.882663546,0.130136986
0.039138943,0.870640598,0.136986301
0.04109589,0.858366056,0.143835616
0.043052838,0.845912701,0.150684932
0.045009785,0.833349282,0.157534247
0.046966732,0.820738236,0.164383562
0.048923679,0.808133707,0.171232877
0.050880626,0.79557995,0.178082192
0.052837573,0.783110236,0.184931507
0.054794521,0.770746329,0.191780822
0.056751468,0.758498554,0.198630137
0.058708415,0.74636647,0.205479452
0.060665362,0.734340104,0.212328767
0.062622309,0.722401657,0.219178082
0.064579256,0.710527573,0.226027397
0.066536204,0.698690838,0.232876712
0.068493151,0.686863363,0.239726027
0.070450098,0.675018303,0.246575342
0.072407045,0.66313219,0.253424658
0.074363992,0.651186756,0.260273973
0.076320939,0.639170363,0.267123288
0.078277886,0.627078999,0.273972603
0.080234834,0.614916779,0.280821918
0.082191781,0.602695984,0.287671233
0.084148728,0.590436631,0.294520548
0.086105675,0.578165627,0.301369863
0.088062622,0.56591556,0.308219178
0.090019569,0.553723198,0.315068493
0.091976517,0.541627771,0.321917808
0.093933464,0.529669133,0.328767123
0.095890411,0.517885893,0.335616438
0.097847358,0.506313615,0.342465753
0.099804305,0.494983189,0.349315068
0.101761252,0.483919462,0.356164384
0.1037182,0.473140214,0.363013699
0.105675147,0.462655535,0.369863014
0.107632094,0.452467655,0.376712329
0.109589041,0.442571221,0.383561644
0.111545988,0.432954005,0.390410959
0.113502935,0.423597986,0.397260274
0.115459883,0.414480735,0.404109589
0.11741683,0.405576989,0.410958904
0.119373777,0.396860315,0.417808219
0.121330724,0.388304748,0.424657534
0.123287671,0.379886311,0.431506849
0.125244618,0.371584327,0.438356164
0.127201566,0.363382453,0.445205479
0.129158513,0.355269412,0.452054795
0.13111546,0.347239383,0.45890411
0.133072407,0.33929207,0.465753425
0.135029354,0.331432445,0.47260274
0.136986301,0.323670216,0.479452055
0.138943249,0.316019049,0.48630137
0.140900196,0.308495593,0.493150685
0.142857143,0.301118368,0.5
0.14481409,0.293906569,0.506849315
0.146771037,0.286878857,0.51369863
0.148727984,0.280052193,0.520547945
0.150684932,0.273440786,0.52739726
0.152641879,0.267055218,0.534246575
0.154598826,0.260901793,0.54109589
0.156555773,0.25498215,0.547945205
0.15851272,0.249293177,0.554794521
0.160469667,0.243827213,0.561643836
0.162426614,0.238572532,0.568493151
0.164383562,0.233514064,0.575342466
0.166340509,0.228634296,0.582191781
0.168297456,0.223914298,0.589041096
0.170254403,0.219334771,0.595890411
0.17221135,0.214877086,0.602739726
0.174168297,0.210524203,0.609589041
0.176125245,0.206261454,0.616438356
0.178082192,0.202077136,0.623287671
0.180039139,0.197962878,0.630136986
0.181996086,0.193913802,0.636986301
0.183953033,0.18992845,0.643835616
0.18590998,0.186008519,0.650684932
0.187866928,0.182158402,0.657534247
0.189823875,0.178384593,0.664383562
0.191780822,0.174694969,0.671232877
0.193737769,0.171098016,0.678082192
0.195694716,0.167602022,0.684931507
0.197651663,0.164214311,0.691780822
0.199608611,0.160940545,0.698630137
0.201565558,0.157784154,0.705479452
0.203522505,0.154745933,0.712328767
0.205479452,0.151823826,0.719178082
0.207436399,0.149012915,0.726027397
0.209393346,0.146305619,0.732876712
0.211350294,0.143692075,0.739726027
0.213307241,0.141160674,0.746575342
0.215264188,0.13869871,0.753424658
0.217221135,0.136293086,0.760273973
0.219178082,0.133931032,0.767123288
0.221135029,0.131600778,0.773972603
0.223091977,0.129292152,0.780821918
0.225048924,0.126997056,0.787671233
0.227005871,0.124709802,0.794520548
0.228962818,0.1224273,0.801369863
0.230919765,0.120149085,0.808219178
0.232876712,0.117877188,0.815068493
0.234833659,0.115615867,0.821917808
0.236790607,0.11337121,0.828767123
0.238747554,0.111150631,0.835616438
0.240704501,0.108962293,0.842465753
0.242661448,0.106814485,0.849315068
0.244618395,0.104714998,0.856164384
0.246575342,0.102670535,0.863013699
0.24853229,0.100686191,0.869863014
0.250489237,0.098765058,0.876712329
0.252446184,0.096907966,0.883561644
0.254403131,0.095113386,0.890410959
0.256360078,0.093377517,0.897260274
0.258317025,0.091694518,0.904109589
0.260273973,0.090056903,0.910958904
0.26223092,0.088456026,0.917808219
0.264187867,0.08688265,0.924657534
0.266144814,0.085327526,0.931506849
0.268101761,0.083781971,0.938356164
0.270058708,0.082238371,0.945205479
0.272015656,0.080690617,0.952054795
0.273972603,0.079134427,0.95890411
0.27592955,0.077567543,0.965753425
0.277886497,0.075989813,0.97260274
0.279843444,0.074403144,0.979452055
0.281800391,0.072811332,0.98630137
0.283757339,0.071219791,0.993150685
0.285714286,0.069635181,1
0.287671233,0.068064962,1.006849315
0.28962818,0.066516896,1.01369863
0.291585127,0.064998528,1.020547945
0.293542074,0.063516664,1.02739726
0.295499022,0.062076901,1.034246575
0.297455969,0.060683232,1.04109589
0.299412916,0.059337762,1.047945205
0.301369863,0.05804055,1.054794521
0.30332681,0.056789618,1.061643836
0.305283757,0.055581087,1.068493151
0.307240705,0.054409473,1.075342466
0.309197652,0.053268075,1.082191781
0.311154599,0.052149448,1.089041096
0.313111546,0.051045914,1.095890411
0.315068493,0.049950062,1.102739726
0.31702544,0.048855215,1.109589041
