cycles/px,mtf
0.0,1.0
0.0019569471624266144,0.998334285243528
0.003913894324853229,0.9933686620413941
0.005870841487279843,0.9851965722855922
0.007827788649706457,0.9739700636854691
0.009784735812133072,0.9598944254737374
0.011741682974559686,0.9432210077998263
0.0136986301369863,0.9242385352648216
0.015655577299412915,0.9032632879385151
0.01761252446183953,0.8806285687994079
0.019569471624266144,0.8566739030743104
0.021526418786692758,0.8317344215652526
0.023483365949119372,0.806130866717283
0.025440313111545987,0.7801606275837126
0.0273972602739726,0.7540901592249925
0.029354207436399216,0.7281490751400718
0.03131115459882583,0.7025261202734624
0.033268101761252444,0.6773671398225843
0.03522504892367906,0.6527750592574794
0.03718199608610567,0.628811788564277
0.03913894324853229,0.605501864784339
0.0410958904109589,0.5828375582704823
0.043052837573385516,0.5607850965467422
0.04500978473581213,0.5392916110102169
0.046966731898238745,0.5182923896341575
0.04892367906066536,0.49771802423530265
0.050880626223091974,0.4775010718125577
0.05283757338551859,0.45758190165758145
0.0547945205479452,0.43791346765313366
0.05675146771037182,0.4184648222531747
0.05870841487279843,0.3992232693113612
0.060665362035225046,0.3801951323063035
0.06262230919765166,0.36140518876601735
0.06457925636007827,0.3428948879749599
0.06653620352250489,0.32471952534960885
0.0684931506849315,0.3069445918757514
0.07045009784735812,0.2896415499637004
0.07240704500978473,0.27288330770491337
0.07436399217221135,0.256739671820258
0.07632093933463796,0.24127305567581725
0.07827788649706457,0.22653470251588514
0.08023483365949119,0.2125616550274222
0.0821917808219178,0.19937465963620205
0.08414872798434442,0.18697713679646016
0.08610567514677103,0.1753552773911625
0.08806262230919765,0.16447924314856086
0.09001956947162426,0.15430536221947014
0.09197651663405088,0.14477912976688523
0.09393346379647749,0.13583875934709821
0.0958904109589041,0.12741899429494188
0.09784735812133072,0.1194548846760833
0.09980430528375733,0.11188526319924386
0.10176125244618395,0.10465570503369889
0.10371819960861056,0.09772082047438284
0.10567514677103718,0.0910457947187885
0.10763209393346379,0.08460714760263298
0.1095890410958904,0.07839273410405354
0.11154598825831702,0.07240104347807773
0.11350293542074363,0.0666398827889089
0.11545988258317025,0.06112455162343546
0.11741682974559686,0.055875630647809545
0.11937377690802348,0.05091651838655081
0.12133072407045009,0.0462708586291818
0.1232876712328767,0.04196000561436284
0.12524461839530332,0.0380006761682769
0.12720156555772993,0.034402937540598616
0.12915851272015655,0.031168675384662396
0.13111545988258316,0.02829067325517198
0.13307240704500978,0.025752404063066923
0.1350293542074364,0.023528575218215504
0.136986301369863,0.021586380807685886
0.13894324853228962,0.019887312361888617
0.14090019569471623,0.018389299518187595
0.14285714285714285,0.017048929531711925
0.14481409001956946,0.015823541081440115
0.14677103718199608,0.014673076529445753
0.1487279843444227,0.013561660382788793
0.1506849315068493,0.012458914632166621
0.15264187866927592,0.011341019885742536
0.15459882583170254,0.010191506680233518
0.15655577299412915,0.009001742505180894
0.15851272015655576,0.007771088118759421
0.16046966731898238,0.006506748806098434
0.162426614481409,0.005223487961433152
0.1643835616438356,0.0039438162813848375
0.16634050880626222,0.0027012514226717774
0.16829745596868884,0.00156278074518378
0.17025440313111545,0.0008237643704120324
0.17221135029354206,0.0012159037256363997
0.17416829745596868,0.0020392021355604122
0.1761252446183953,0.0028216915826996696
0.1780821917808219,0.0034859330252393615
0.18003913894324852,0.004011699775390826
0.18199608610567514,0.00439557934499732
0.18395303326810175,0.004644130558262065
0.18590998043052837,0.004771853830810461
0.18786692759295498,0.004800022904154388
0.1898238747553816,0.004755515801327697
0.1917808219178082,0.004669298422940968
0.19373776908023482,0.0045742540129528105
0.19569471624266144,0.004502082347152899
0.19765166340508805,0.0044793369696096525
