cycles/px,mtf,lp/mm
0,1,2310
0.001956947,0.998334285,2306.152199
0.003913894,0.993368662,2294.681609
0.005870841,0.985196572,2275.804082
0.007827789,0.973970064,2249.870847
0.009784736,0.959894425,2217.356123
0.011741683,0.943221008,2178.840528
0.01369863,0.924238535,2134.991016
0.015655577,0.903263288,2086.538195
0.017612524,0.880628569,2034.251994
0.019569472,0.856673903,1978.916716
0.021526419,0.831734422,1921.306514
0.023483366,0.806130867,1862.162302
0.025440313,0.780160628,1802.17105
0.02739726,0.754090159,1741.948268
0.029354207,0.728149075,1682.024364
0.031311155,0.70252612,1622.835338
0.033268102,0.67736714,1564.718093
0.035225049,0.652775059,1507.910387
0.037181996,0.628811789,1452.555232
0.039138943,0.605501865,1398.709308
0.04109589,0.582837558,1346.35476
0.043052838,0.560785097,1295.413573
0.045009785,0.539291611,1245.763621
0.046966732,0.51829239,1197.25542
0.048923679,0.497718024,1149.728636
0.050880626,0.477501072,1103.027476
0.052837573,0.457581902,1057.014193
0.054794521,0.437913468,1011.58011
0.056751468,0.418464822,966.6537394
0.058708415,0.399223269,922.2057521
0.060665362,0.380195132,878.2507556
0.062622309,0.361405189,834.845986
0.064579256,0.342894888,792.0871912
0.066536204,0.324719525,750.1021036
0.068493151,0.306944592,709.0420072
0.070450098,0.28964155,669.0719804
0.072407045,0.272883308,630.3604408
0.074363992,0.256739672,593.0686419
0.076320939,0.241273056,557.3407586
0.078277886,0.226534703,523.2951628
0.080234834,0.212561655,491.0174231
0.082191781,0.19937466,460.5554638
0.084148728,0.186977137,431.917186
0.086105675,0.175355277,405.0706908
0.088062622,0.164479243,379.9470517
0.090019569,0.154305362,356.4453867
0.091976517,0.14477913,334.4397898
0.093933464,0.135838759,313.7875341
0.095890411,0.127418994,294.3378768
0.097847358,0.119454885,275.9407836
0.099804305,0.111885263,258.454958
0.101761252,0.104655705,241.7546786
0.1037182,0.09772082,225.7350953
0.105675147,0.091045795,210.3157858
0.107632094,0.084607148,195.442511
0.109589041,0.078392734,181.0872158
0.111545988,0.072401043,167.2464104
0.113502935,0.066639883,153.9381292
0.115459883,0.061124552,141.1977143
0.11741683,0.055875631,129.0727068
0.119373777,0.050916518,117.6171575
0.121330724,0.046270859,106.8856834
0.123287671,0.041960006,96.92761297
0.125244618,0.038000676,87.78156195
0.127201566,0.034402938,79.47078572
0.129158513,0.031168675,71.99964014
0.13111546,0.028290673,65.35145522
0.133072407,0.025752404,59.48805339
0.135029354,0.023528575,54.35100875
0.136986301,0.021586381,49.86453967
0.138943249,0.019887312,45.93969156
0.140900196,0.0183893,42.47928189
0.142857143,0.01704893,39.38302722
0.14481409,0.015823541,36.5523799
0.146771037,0.014673077,33.89480678
0.148727984,0.01356166,31.32743548
0.150684932,0.012458915,28.7800928
0.152641879,0.01134102,26.19775594
0.154598826,0.010191507,23.54238043
0.156555773,0.009001743,20.79402519
0.15851272,0.007771088,17.95121355
0.160469667,0.006506749,15.03058974
0.162426614,0.005223488,12.06625719
0.164383562,0.003943816,9.11021561
0.166340509,0.002701251,6.239890786
0.168297456,0.001562781,3.610023521
0.170254403,0.000823764,1.902895696
0.17221135,0.001215904,2.808737606
0.174168297,0.002039202,4.710556933
0.176125245,0.002821692,6.518107556
0.178082192,0.003485933,8.052505288
0.180039139,0.0040117,9.267026481
0.181996086,0.004395579,10.15378829
0.183953033,0.004644131,10.72794159
0.18590998,0.004771854,11.02298235
0.187866928,0.004800023,11.08805291
0.189823875,0.004755516,10.9852415
0.191780822,0.004669298,10.78607936
0.193737769,0.004574254,10.56652677
0.195694716,0.004502082,10.39981022
0.197651663,0.004479337,10.3472684
0.199608611,0.004523473,10.44922178
0.201565558,0.004640515,10.71958976
0.203522505,0.004825578,11.14708467
0.205479452,0.005065831,11.70206887
0.207436399,0.005344204,12.34511234
0.209393346,0.005642288,13.03368575
0.211350294,0.005941936,13.72587254
0.213307241,0.006225913,14.38186018
0.215264188,0.006478122,14.96446159
