cycles/px,mtf
0.0,1.0
0.0019569471624266144,0.9960859920714794
0.003913894324853229,0.9844366178937445
0.005870841487279843,0.9653264793935078
0.007827788649706457,0.9392022383066106
0.009784735812133072,0.9066666152781903
0.011741682974559686,0.8684569852674512
0.0136986301369863,0.8254195067371838
0.015655577299412915,0.7784799089154942
0.01761252446183953,0.7286121933661712
0.019569471624266144,0.6768065771816341
0.021526418786692758,0.6240380124712996
0.023483365949119372,0.5712365609034318
0.025440313111545987,0.519260786554963
0.0273972602739726,0.4688751619295636
0.029354207436399216,0.4207322700439519
0.03131115459882583,0.37536034138306207
0.033268101761252444,0.333156401185834
0.03522504892367906,0.2943850336184738
0.03718199608610567,0.25918250864014686
0.03913894324853229,0.22756577781184048
0.0410958904109589,0.19944563863124923
0.043052837573385516,0.1746432029061156
0.04500978473581213,0.15290869039708466
0.046966731898238745,0.13394150871794933
0.04892367906066536,0.11741057536123957
0.050880626223091974,0.1029738857284191
0.05283757338551859,0.09029642755459062
0.0547945205479452,0.0790656805071161
0.05675146771037182,0.06900411198778891
0.05870841487279843,0.05987827726010564
0.060665362035225046,0.05150434445157764
0.06262230919765166,0.04375008418300056
0.06457925636007827,0.03653358563457561
0.06653620352250489,0.029819195982649628
0.0684931506849315,0.023611480825296804
0.07045009784735812,0.017948564443343612
0.07240704500978473,0.012897789524973885
0.07436399217221135,0.008562653995200186
0.07632093933463796,0.005137915240485499
0.07827788649706457,0.003139080383586752
0.08023483365949119,0.003152454818711602
0.0821917808219178,0.003989301076976128
0.08414872798434442,0.0045531603118926
0.08610567514677103,0.004598418898984828
0.08806262230919765,0.004153352659605804
0.09001956947162426,0.003390584407759595
0.09197651663405088,0.002723080858002155
0.09393346379647749,0.0028853177768138126
0.0958904109589041,0.004034264992336999
0.09784735812133072,0.005607214411032296
0.09980430528375733,0.007214727538860988
0.10176125244618395,0.00865034138492695
0.10371819960861056,0.009786040553975656
0.10567514677103718,0.010539251864392602
0.10763209393346379,0.010863745687990223
0.1095890410958904,0.0107464070345091
0.11154598825831702,0.010204826712682035
0.11350293542074363,0.009284315253115993
0.11545988258317025,0.00805419248852351
0.11741682974559686,0.006604009165253645
0.11937377690802348,0.005041883437589069
0.12133072407045009,0.0035029169270798513
0.1232876712328767,0.0022036189285538415
0.12524461839530332,0.0016225404565362216
0.12720156555772993,0.0020332794775714583
0.12915851272015655,0.0027304151589643425
0.13111545988258316,0.0032812720886104788
0.13307240704500978,0.003569198802486482
0.1350293542074364,0.0035747326267783226
0.136986301369863,0.003323256212818092
0.13894324853228962,0.0028749662007048786
0.14090019569471623,0.0023319250723347496
0.14285714285714285,0.0018666040625014975
0.14481409001956946,0.0017270800942372818
0.14677103718199608,0.002006850481888495
0.1487279843444227,0.002499051813920379
0.1506849315068493,0.0029921144911630756
0.15264187866927592,0.0033754108219493173
0.15459882583170254,0.0036029626012699435
0.15655577299412915,0.0036713493628996226
0.15851272015655576,0.0036135723235770946
0.16046966731898238,0.003497524068824265
0.162426614481409,0.0034183518945810412
0.1643835616438356,0.0034696820899625166
0.16634050880626222,0.0036940936670344935
0.16829745596868884,0.004056539725229928
0.17025440313111545,0.00447102086662502
0.17221135029354206,0.00484309451400485
0.17416829745596868,0.005093321573530931
0.1761252446183953,0.005164085309740392
0.1780821917808219,0.005020173336552906
0.18003913894324852,0.004647845296114726
0.18199608610567514,0.004053505104596827
0.18395303326810175,0.0032622144005134807
0.18590998043052837,0.002317058927167742
0.18786692759295498,0.001288064549521186
0.1898238747553816,0.0004792447242366717
0.1917808219178082,0.0011387007690608982
0.19373776908023482,0.002127433259083537
0.19569471624266144,0.003018981276657451
0.19765166340508805,0.0037388640853347546
0.19960861056751467,0.004244015942507174
0.20156555772994128,0.004508762196487968
0.2035225048923679,0.0045238695648762576
0.2054794520547945,0.004296474261490333
0.20743639921722112,0.003849532580339627
0.20939334637964774,0.0032208164282975494
0.21135029354207435,0.002462445412929308
0.21330724070450097,0.0016458149900758351
0.21526418786692758,0.0009069403790817164
0.2172211350293542,0.0007160758039212021
0.2191780821917808,0.001220007546027193
0.22113502935420742,0.0017798293366678255
0.22309197651663404,0.002203328314459787
0.22504892367906065,0.002436139908496289
0.22700587084148727,0.0024578900865079825
0.22896281800391388,0.002268626912545717
0.2309197651663405,0.0018870756716560413
0.2328767123287671,0.001355705736192343
0.23483365949119372,0.0007850382956801674
0.23679060665362034,0.000663688650406495
0.23874755381604695,0.0012672577997361618
0.24070450097847357,0.002017454760120378
0.24266144814090018,0.0027296983673474598
0.2446183953033268,0.0033337976383901857
0.2465753424657534,0.0037842907137699885
0.24853228962818003,0.004050464173864758
0.25048923679060664,0.004115370931050768
0.25244618395303325,0.003975893612397092
0.25440313111545987,0.003642446315177678
0.2563600782778865,0.0031380059277320922
0.2583170254403131,0.0024964819214703974
0.2602739726027397,0.001760701808567628
0.2622309197651663,0.000981585174684178
0.26418786692759294,0.0002555569724720803
0.26614481409001955,0.0005833969096787802
0.26810176125244617,0.0012066947919586986
0.2700587084148728,0.001707804661753617
0.2720156555772994,0.002049643278646333
0.273972602739726,0.0022137678378225598
0.2759295499021526,0.0021953433972907908
0.27788649706457924,0.002003267409751428
0.27984344422700586,0.0016614117558352531
0.28180039138943247,0.0012148782201154822
0.2837573385518591,0.0007680474475139026
0.2857142857142857,0.0006524304120690976
0.2876712328767123,0.0010535517134935613
0.2896281800391389,0.0015927347131488695
0.29158512720156554,0.002096210663317453
0.29354207436399216,0.0024990114189162665
0.29549902152641877,0.002764417006602258
0.2974559686888454,0.0028710021088486203
0.299412915851272,0.002810453797212991
0.3013698630136986,0.002587227944819846
0.30332681017612523,0.0022186681366438516
0.30528375733855184,0.00173652368105091
0.30724070450097846,0.0011963488769377146
0.30919765166340507,0.000736129000300116
0.3111545988258317,0.000736593659327718
0.3131115459882583,0.0011858718624649003
0.3150684931506849,0.00170144289897595
0.31702544031311153,0.002149973057621999
0.31898238747553814,0.0024805684711481464
0.32093933463796476,0.002666560162366755
0.32289628180039137,0.002695655226489601
0.324853228962818,0.002567717917016342
0.3268101761252446,0.00229375810705999
0.3287671232876712,0.0018949173916878196
0.33072407045009783,0.0014015337557818182
0.33268101761252444,0.0008545973146222696
0.33463796477495106,0.00034240351887977
0.33659491193737767,0.0004272279728433681
0.3385518590998043,0.0008987443170789043
0.3405088062622309,0.0013187554054991993
0.3424657534246575,0.001631508252921243
0.34442270058708413,0.001813143478511335
0.34637964774951074,0.0018524808945164244
0.34833659491193736,0.0017496281011829013
0.350293542074364,0.0015164011115325515
0.3522504892367906,0.0011788143228452443
0.3542074363992172,0.0007908831986301463
0.3561643835616438,0.0005195286511567421
0.35812133072407043,0.000693723284060037
0.36007827788649704,0.0011262250702235514
0.36203522504892366,0.0015764270084626625
0.3639921722113503,0.001966127151221086
0.3659491193737769,0.002256412727329826
0.3679060665362035,0.0024231774433383178
0.3698630136986301,0.002453177819859621
0.37181996086105673,0.00234332890754788
0.37377690802348335,0.002100362759213304
0.37573385518590996,0.0017402887290313867
0.3776908023483366,0.0012878632582066505
0.3796477495107632,0.0007783878783974912
0.3816046966731898,0.0002981046919951021
0.3835616438356164,0.00043404156779560624
0.38551859099804303,0.0009119890605525238
0.38747553816046965,0.0013472923197492778
0.38943248532289626,0.0016909039839598313
0.3913894324853229,0.0019184811016108433
0.3933463796477495,0.002016063995659079
0.3953033268101761,0.0019789983099455202
0.3972602739726027,0.001811722593335148
0.39921722113502933,0.0015272726963210833
0.40117416829745595,0.0011463582812012343
0.40313111545988256,0.0006962410819157797
0.4050880626223092,0.00021376662463135754
0.4070450097847358,0.00030185401746941936
0.4090019569471624,0.0007656974767544354
0.410958904109589,0.0011747111390827836
0.41291585127201563,0.0014988814807548384
0.41487279843444225,0.0017168889702330813
0.41682974559686886,0.0018150443927741036
0.4187866927592955,0.0017879734139808385
0.4207436399217221,0.0016390276480124527
0.4227005870841487,0.0013804506528198568
0.4246575342465753,0.0010341169773162033
0.42661448140900193,0.0006382137213865544
0.42857142857142855,0.0003210165053770449
0.43052837573385516,0.0004960474945694193
0.4324853228962818,0.0008991204196548144
0.4344422700587084,0.0012854362200217973
0.436399217221135,0.0016019647993930973
0.4383561643835616,0.0018220319420613152
0.44031311154598823,0.001929473222601063
0.44227005870841485,0.0019168506216895218
0.44422700587084146,0.0017851761893869964
0.4461839530332681,0.0015435540256223072
0.4481409001956947,0.0012084363441195406
0.4500978473581213,0.0008024541768124109
0.4520547945205479,0.00035287233446837087
0.45401174168297453,0.00011026907217354763
0.45596868884540115,0.0005560493548682795
0.45792563600782776,0.0009548821111325367
0.4598825831702544,0.0012803103551439193
0.461839530332681,0.001510795550717691
0.4637964774951076,0.001631106739677104
0.4657534246575342,0.0016333048783756425
0.46771037181996084,0.001517264220990956
0.46966731898238745,0.0012907402068307787
0.47162426614481406,0.0009691636016550448
0.4735812133072407,0.0005764593336303068
0.4755381604696673,0.0001760457401852425
0.4774951076320939,0.0003843562967331834
0.4794520547945205,0.0008312969677158502
0.48140900195694714,0.0012496662579312959
0.48336594911937375,0.0016049125301637107
0.48532289628180036,0.0018733811471971773
0.487279843444227,0.002038129624600926
0.4892367906066536,0.0020892851594014757
0.4911937377690802,0.0020244719617978756
0.4931506849315068,0.0018488585055231703
0.49510763209393344,0.0015747465170186895
0.49706457925636005,0.001220716270152109
0.49902152641878667,0.0008104094907472344
0.5009784735812133,0.00037133318083290546
0.5029354207436398,8.010684355131214e-05
0.5048923679060665,0.0004861951998097963
