cycles/px,mtf,lp/mm
0.0,1.0,0.0
0.0019569471624266144,0.998430008521415,0.0136986301369863
0.003913894324853229,0.9937466655050976,0.0273972602739726
0.005870841487279843,0.986028978092188,0.0410958904109589
0.007827788649706457,0.9754057061973551,0.0547945205479452
0.009784735812133072,0.9620511170679541,0.0684931506849315
0.011741682974559686,0.9461793001065291,0.0821917808219178
0.0136986301369863,0.9280372852550937,0.0958904109589041
0.015655577299412915,0.90789725701062,0.1095890410958904
0.01761252446183953,0.8860481908545826,0.12328767123287672
0.019569471624266144,0.8627872579739106,0.136986301369863
0.021526418786692758,0.8384113468646377,0.15068493150684933
0.023483365949119372,0.8132090368127459,0.1643835616438356
0.025440313111545987,0.7874533292282074,0.1780821917808219
0.0273972602739726,0.7613954000216704,0.1917808219178082
0.029354207436399216,0.7352595819843392,0.2054794520547945
0.03131115459882583,0.7092397233334403,0.2191780821917808
0.033268101761252444,0.6834970004884072,0.2328767123287671
0.03522504892367906,0.6581591932455098,0.24657534246575344
0.03718199608610567,0.6333213623684503,0.2602739726027397
0.03913894324853229,0.6090478066206301,0.273972602739726
0.0410958904109589,0.5853751215244988,0.2876712328767123
0.043052837573385516,0.5623161382506905,0.30136986301369867
0.04500978473581213,0.5398644899884579,0.3150684931506849
0.046966731898238745,0.5179995361622,0.3287671232876712
0.04892367906066536,0.49669137236720806,0.3424657534246575
0.050880626223091974,0.4759056655213702,0.3561643835616438
0.05283757338551859,0.45560807832454653,0.36986301369863017
0.0547945205479452,0.43576808286929763,0.3835616438356164
0.05675146771037182,0.4163620078009927,0.3972602739726028
0.05870841487279843,0.3973752140408993,0.410958904109589
0.060665362035225046,0.37880334779998487,0.4246575342465754
0.06262230919765166,0.36065267340632684,0.4383561643835616
0.06457925636007827,0.34293953943400696,0.4520547945205479
0.06653620352250489,0.32568907710134204,0.4657534246575342
0.0684931506849315,0.3089332676368883,0.4794520547945206
0.07045009784735812,0.2927085435319174,0.4931506849315069
0.07240704500978473,0.27705310613667566,0.5068493150684932
0.07436399217221135,0.26200414838723846,0.5205479452054794
0.07632093933463796,0.24759516670334705,0.5342465753424658
0.07827788649706457,0.2338535310448863,0.547945205479452
0.08023483365949119,0.22079845809455528,0.5616438356164384
0.0821917808219178,0.20843950134717523,0.5753424657534246
0.08414872798434442,0.19677563565289274,0.5890410958904109
0.08610567514677103,0.1857949747647322,0.6027397260273973
0.08806262230919765,0.17547512096832835,0.6164383561643836
0.09001956947162426,0.16578410808575628,0.6301369863013698
0.09197651663405088,0.15668186499419656,0.6438356164383562
0.09393346379647749,0.14812209797028272,0.6575342465753424
0.0958904109589041,0.14005446806494534,0.6712328767123288
0.09784735812133072,0.1324269254236556,0.684931506849315
0.09980430528375733,0.1251880567217805,0.6986301369863014
0.10176125244618395,0.11828930496801647,0.7123287671232876
0.10371819960861056,0.1116869325958856,0.726027397260274
0.10567514677103718,0.10534361819579177,0.7397260273972603
0.10763209393346379,0.09922960307281313,0.7534246575342466
0.1095890410958904,0.09332333424228426,0.7671232876712328
0.11154598825831702,0.08761158341584195,0.7808219178082191
0.11350293542074363,0.08208905481852866,0.7945205479452055
0.11545988258317025,0.07675752623352552,0.8082191780821918
0.11741682974559686,0.07162459563469797,0.821917808219178
0.11937377690802348,0.06670212857581295,0.8356164383561644
0.12133072407045009,0.06200451792213373,0.8493150684931507
0.1232876712328767,0.05754687661233091,0.863013698630137
0.12524461839530332,0.05334328529065438,0.8767123287671232
0.12720156555772993,0.04940520950102568,0.8904109589041096
0.12915851272015655,0.0457401857016625,0.9041095890410958
0.13111545988258316,0.042350852234404254,0.9178082191780821
0.13307240704500978,0.03923437207497406,0.9315068493150684
0.1350293542074364,0.036382261446210526,0.9452054794520549
0.136986301369863,0.033780606202512026,0.9589041095890412
0.13894324853228962,0.031410620933207845,0.9726027397260274
0.14090019569471623,0.029249487898421956,0.9863013698630138
0.14285714285714285,0.02727140572603633,1.0
0.14481409001956946,0.025448779416213655,1.0136986301369864
0.14677103718199608,0.023753489032188366,1.0273972602739725
0.1487279843444227,0.022158179429323153,1.0410958904109588
0.1506849315068493,0.020637514620569584,1.0547945205479452
0.15264187866927592,0.019169338670527458,1.0684931506849316
0.15459882583170254,0.017735684078813728,1.082191780821918
0.15655577299412915,0.016323572918701016,1.095890410958904
0.15851272015655576,0.014925568516126305,1.1095890410958904
0.16046966731898238,0.01354005666504814,1.1232876712328768
0.162426614481409,0.01217126357798323,1.136986301369863
0.1643835616438356,0.01082904986524598,1.1506849315068493
0.16634050880626222,0.009528550995340428,1.1643835616438356
0.16829745596868884,0.008289754245614579,1.1780821917808217
0.17025440313111545,0.007137079914739128,1.1917808219178083
0.17221135029354206,0.006098886961549688,1.2054794520547947
0.17416829745596868,0.005206362387837068,1.2191780821917808
0.1761252446183953,0.004490265302612017,1.2328767123287672
0.1780821917808219,0.003973060393828087,1.2465753424657535
0.18003913894324852,0.003656286572567372,1.2602739726027397
