cycles/px,mtf,lp/mm
0.0,0.9964013410408091,0.0
0.0019569471624266144,0.9965090558265358,0.00684931506849315
0.003913894324853229,0.996821201763759,0.0136986301369863
0.005870841487279843,0.9973054224358564,0.02054794520547945
0.007827788649706457,0.997909873481849,0.0273972602739726
0.009784735812133072,0.998566189691147,0.03424657534246575
0.011741682974559686,0.9991933420854838,0.0410958904109589
0.0136986301369863,0.9997021266676017,0.04794520547945205
0.015655577299412915,1.0,0.0547945205479452
0.01761252446183953,0.9999959743730145,0.06164383561643836
0.019569471624266144,0.999605303377465,0.0684931506849315
0.021526418786692758,0.9987537217779923,0.07534246575342467
0.023483365949119372,0.9973810457960285,0.0821917808219178
0.025440313111545987,0.9954439859990951,0.08904109589041095
0.0273972602739726,0.9929180710212663,0.0958904109589041
0.029354207436399216,0.9897986239462505,0.10273972602739725
0.03131115459882583,0.9861007734712995,0.1095890410958904
0.033268101761252444,0.9818585191520534,0.11643835616438356
0.03522504892367906,0.9771229049595215,0.12328767123287672
0.03718199608610567,0.9719593890437526,0.13013698630136986
0.03913894324853229,0.9664445306242304,0.136986301369863
0.0410958904109589,0.960662147185223,0.14383561643835616
0.043052837573385516,0.9546991254775792,0.15068493150684933
0.04500978473581213,0.94864109591944,0.15753424657534246
0.046966731898238745,0.9425681985776241,0.1643835616438356
0.04892367906066536,0.9365511762062988,0.17123287671232876
0.050880626223091974,0.9306480222269846,0.1780821917808219
0.05283757338551859,0.9249013865571968,0.18493150684931509
0.0547945205479452,0.9193368993073975,0.1917808219178082
0.05675146771037182,0.9139625136091946,0.1986301369863014
0.05870841487279843,0.9087688989123408,0.2054794520547945
0.060665362035225046,0.9037308418168362,0.2123287671232877
0.06262230919765166,0.8988095407399578,0.2191780821917808
0.06457925636007827,0.8939556209387655,0.22602739726027396
0.06653620352250489,0.8891126534022684,0.2328767123287671
0.0684931506849315,0.8842209380724846,0.2397260273972603
0.07045009784735812,0.8792213090390937,0.24657534246575344
0.07240704500978473,0.8740587345285015,0.2534246575342466
0.07436399217221135,0.8686855136950765,0.2602739726027397
0.07632093933463796,0.8630639107026925,0.2671232876712329
0.07827788649706457,0.8571681098148605,0.273972602739726
0.08023483365949119,0.8509854194673144,0.2808219178082192
0.0821917808219178,0.84451669598094,0.2876712328767123
0.08414872798434442,0.8377759972097434,0.29452054794520544
0.08610567514677103,0.8307895124165993,0.30136986301369867
0.08806262230919765,0.8235938469552134,0.3082191780821918
0.09001956947162426,0.8162337689569178,0.3150684931506849
0.09197651663405088,0.8087595499927293,0.3219178082191781
0.09393346379647749,0.8012240519526888,0.3287671232876712
0.0958904109589041,0.7936797269518592,0.3356164383561644
0.09784735812133072,0.7861757042820035,0.3424657534246575
0.09980430528375733,0.7787551364667493,0.3493150684931507
0.10176125244618395,0.7714529638143129,0.3561643835616438
0.10371819960861056,0.7642942327542357,0.363013698630137
0.10567514677103718,0.7572930681948034,0.36986301369863017
0.10763209393346379,0.7504523561483484,0.3767123287671233
0.1095890410958904,0.7437641433967526,0.3835616438356164
0.11154598825831702,0.7372107105219547,0.39041095890410954
0.11350293542074363,0.730766228101835,0.3972602739726028
0.11545988258317025,0.7243988677465751,0.4041095890410959
0.11741682974559686,0.718073213252777,0.410958904109589
0.11937377690802348,0.7117528041903758,0.4178082191780822
0.12133072407045009,0.7054026446826335,0.4246575342465754
0.1232876712328767,0.6989915224618376,0.4315068493150685
0.12524461839530332,0.6924940049322497,0.4383561643835616
0.12720156555772993,0.6858920069570689,0.4452054794520548
0.12915851272015655,0.6791758565082896,0.4520547945205479
0.13111545988258316,0.6723448167458689,0.45890410958904104
0.13307240704500978,0.6654070547409016,0.4657534246575342
0.1350293542074364,0.6583790767797681,0.47260273972602745
0.136986301369863,0.6512846773238276,0.4794520547945206
0.13894324853228962,0.6441534728542716,0.4863013698630137
0.14090019569471623,0.6370191126280785,0.4931506849315069
0.14285714285714285,0.6299172752612153,0.5
0.14481409001956946,0.6228835722211592,0.5068493150684932
0.14677103718199608,0.6159514856877824,0.5136986301369862
0.1487279843444227,0.6091504676765707,0.5205479452054794
0.1506849315068493,0.6025043188410348,0.5273972602739726
0.15264187866927592,0.5960299485273541,0.5342465753424658
0.15459882583170254,0.5897365928143541,0.541095890410959
0.15655577299412915,0.5836255358232679,0.547945205479452
0.15851272015655576,0.5776903439211549,0.5547945205479452
