cycles/px,mtf
0.0,0.9954696632632517
0.0019569471624266144,0.9955960943171476
0.003913894324853229,0.9959631545625365
0.005870841487279843,0.9965348533070061
0.007827788649706457,0.9972535137546743
0.009784735812133072,0.9980430570243363
0.011741682974559686,0.998813265898728
0.0136986301369863,0.9994647396542292
0.015655577299412915,0.9998942239605662
0.01761252446183953,1.0
0.019569471624266144,0.9996870399337229
0.021526418786692758,0.998871674945095
0.023483365949119372,0.9974855702474896
0.025440313111545987,0.9954788525149264
0.0273972602739726,0.9928222847302969
0.029354207436399216,0.9895084289447751
0.03131115459882583,0.9855517781689882
0.033268101761252444,0.9809878751757254
0.03522504892367906,0.9758714697746046
0.03718199608610567,0.9702737987180476
0.03913894324853229,0.9642791050739081
0.0410958904109589,0.9579805470962285
0.043052837573385516,0.9514756796011886
0.04500978473581213,0.9448617214880239
0.046966731898238745,0.9382308478829589
0.04892367906066536,0.9316657600262866
0.050880626223091974,0.925235785850651
0.05283757338551859,0.9189937454016589
0.0547945205479452,0.9129737759489226
0.05675146771037182,0.9071902527997842
0.05870841487279843,0.9016378676913617
0.060665362035225046,0.8962928443457219
0.06262230919765166,0.8911151892796633
0.06457925636007827,0.8860518043881561
0.06653620352250489,0.8810402337431347
0.0684931506849315,0.8760127851610268
0.07045009784735812,0.87090075860826
0.07240704500978473,0.8656385263940953
0.07436399217221135,0.8601672399294407
0.07632093933463796,0.8544379790252387
0.07827788649706457,0.8484142066921927
0.08023483365949119,0.8420734405123155
0.0821917808219178,0.8354080975852685
0.08414872798434442,0.8284255119629167
0.08610567514677103,0.8211471607487686
0.08806262230919765,0.8136071678404645
0.09001956947162426,0.8058501831572178
0.09197651663405088,0.7979287605391291
0.09393346379647749,0.789900379297366
0.0958904109589041,0.7818242719403528
0.09784735812133072,0.7737582325243616
0.09980430528375733,0.765755584492619
0.10176125244618395,0.7578624817562778
0.10371819960861056,0.7501157005028203
0.10567514677103718,0.742541051122697
0.10763209393346379,0.7351525004921283
0.1095890410958904,0.7279520470772053
0.11154598825831702,0.7209303389084306
0.11350293542074363,0.7140679724170411
0.11545988258317025,0.707337363649895
0.11741682974559686,0.7007050470417019
0.11937377690802348,0.6941342338464349
0.12133072407045009,0.6875874537797881
0.1232876712328767,0.6810291087921854
0.12524461839530332,0.6744277850491144
0.12720156555772993,0.6677581950880916
0.12915851272015655,0.6610026534196304
0.13111545988258316,0.6541520224899294
0.13307240704500978,0.6472060995033726
0.1350293542074364,0.6401734464514223
0.136986301369863,0.6330706948416875
0.13894324853228962,0.6259213825882062
0.14090019569471623,0.6187544030605331
0.14285714285714285,0.6116021651182841
0.14481409001956946,0.6044985775891555
