cycles/px,mtf
0,0.999013695
0.001956947,0.999059422
0.003913894,0.999189634
0.005870841,0.999383826
0.007827789,0.999609119
0.009784736,0.999822117
0.011741683,0.999971325
0.01369863,1
0.015655577,0.999849231
0.017612524,0.999461096
0.019569472,0.998781702
0.021526419,0.997763959
0.023483366,0.996369957
0.025440313,0.994572816
0.02739726,0.99235795
0.029354207,0.989723693
0.031311155,0.986681257
0.033268102,0.983254045
0.035225049,0.979476362
0.037181996,0.975391582
0.039138943,0.971049864
0.04109589,0.966505552
0.043052838,0.961814365
0.045009785,0.95703055
0.046966732,0.952204144
0.048923679,0.9473785
0.050880626,0.942588218
0.052837573,0.937857608
0.054794521,0.93319977
0.056751468,0.928616343
0.058708415,0.924097927
0.060665362,0.919625144
0.062622309,0.915170258
0.064579256,0.910699243
0.066536204,0.906174148
0.068493151,0.901555628
0.070450098,0.896805463
0.072407045,0.891888945
0.074363992,0.88677697
0.076320939,0.881447764
0.078277886,0.875888125
0.080234834,0.870094163
0.082191781,0.864071492
0.084148728,0.857834883
0.086105675,0.851407421
0.088062622,0.844819206
0.090019569,0.838105687
0.091976517,0.831305722
0.093933464,0.824459472
0.095890411,0.817606256
0.097847358,0.810782479
0.099804305,0.804019771
0.101761252,0.79734343
0.1037182,0.790771271
0.105675147,0.78431294
0.107632094,0.777969734
0.109589041,0.771734929
0.111545988,0.765594578
0.113502935,0.759528723
0.115459883,0.753512933
0.11741683,0.747520053
0.119373777,0.74152206
0.121330724,0.735491908
0.123287671,0.729405236
0.125244618,0.723241869
0.127201566,0.71698701
0.129158513,0.710632081
0.13111546,0.704175175
0.133072407,0.697621105
0.135029354,0.690981062
0.136986301,0.684271921
0.138943249,0.677515226
0.140900196,0.670735945
0.142857143,0.66396104
0.14481409,0.657217974
0.146771037,0.650533206
0.148727984,0.643930794
0.150684932,0.637431176
0.152641879,0.631050197
0.154598826,0.624798448
0.156555773,0.618680941
0.15851272,0.612697147
0.160469667,0.606841367
0.162426614,0.601103417
0.164383562,0.595469566
0.166340509,0.58992366
0.168297456,0.58444834
0.170254403,0.579026299
0.17221135,0.573641465
0.174168297,0.568280059
0.176125245,0.562931461
0.178082192,0.557588831
0.180039139,0.552249473
0.181996086,0.546914902
0.183953033,0.541590654
