cycles/px,mtf
0.0,1.0
0.0019569471624266144,0.9971826441649027
0.003913894324853229,0.9887763595616854
0.005870841487279843,0.9749173507470065
0.007827788649706457,0.9558288471000207
0.009784735812133072,0.9318155589220033
0.011741682974559686,0.9032561584173485
0.0136986301369863,0.8705940178843765
0.015655577299412915,0.8343264897875039
0.01761252446183953,0.7949930559019786
0.019569471624266144,0.7531627039879425
0.021526418786692758,0.7094209094418723
0.023483365949119372,0.6643566055192522
0.025440313111545987,0.6185495189222757
0.0273972602739726,0.5725582281743932
0.029354207436399216,0.5269092710920729
0.03131115459882583,0.4820875860683899
0.033268101761252444,0.43852852142509186
0.03522504892367906,0.39661158968385507
0.03718199608610567,0.3566560813683099
0.03913894324853229,0.31891858808707224
0.0410958904109589,0.28359241936226826
0.043052837573385516,0.25080883403994386
0.04500978473581213,0.22063994703737047
0.046966731898238745,0.1931031173160803
0.04892367906066536,0.16816657481596123
0.050880626223091974,0.14575600411774897
0.05283757338551859,0.12576177250310527
0.0547945205479452,0.10804647201338682
0.05675146771037182,0.09245244186023747
0.05870841487279843,0.07880895236545434
0.060665362035225046,0.06693876750970205
0.06262230919765166,0.05666386156726975
0.06457925636007827,0.04781014426136354
0.06653620352250489,0.040211141521176025
0.0684931506849315,0.0337106729759475
0.07045009784735812,0.02816464660230473
0.07240704500978473,0.023442139239774028
0.07436399217221135,0.019425938365397338
0.07632093933463796,0.016012686003916875
0.07827788649706457,0.013112704113374701
0.08023483365949119,0.010649517444796008
0.0821917808219178,0.008559052724746491
0.08414872798434442,0.006788502856812534
0.08610567514677103,0.005294911354438656
0.08806262230919765,0.004043665480125519
0.09001956947162426,0.0030073380357367374
0.09197651663405088,0.002165890549992747
0.09393346379647749,0.0015107406193920554
0.0958904109589041,0.0010576458098231394
0.09784735812133072,0.0008575310901445453
0.09980430528375733,0.0009174337690390209
0.10176125244618395,0.0011259280330005918
0.10371819960861056,0.0013849856622937097
0.10567514677103718,0.0016532710720516847
0.10763209393346379,0.001912912385313762
0.1095890410958904,0.0021518226133491716
0.11154598825831702,0.002358792707381045
0.11350293542074363,0.002523063575299363
0.11545988258317025,0.0026351813142147127
0.11741682974559686,0.00268801368954709
0.11937377690802348,0.0026775391887946293
0.12133072407045009,0.002603292781197391
0.1232876712328767,0.0024684579628065956
0.12524461839530332,0.0022796374321192715
0.12720156555772993,0.0020463546337378276
0.12915851272015655,0.0017803507233498468
0.13111545988258316,0.0014947532497731615
0.13307240704500978,0.0012032124207392609
0.1350293542074364,0.000919154182690215
0.136986301369863,0.0006554943840763023
0.13894324853228962,0.00042603786287076967
0.14090019569471623,0.00025424288856315346
0.14285714285714285,0.0001970767645406523
0.14481409001956946,0.00026103923304258113
0.14677103718199608,0.00035521109811636965
0.1487279843444227,0.00044437410722739746
0.1506849315068493,0.0005246786580914016
0.15264187866927592,0.000597848599838327
0.15459882583170254,0.0006646116310294297
0.15655577299412915,0.0007231085631478687
0.15851272015655576,0.0007692816101054938
0.16046966731898238,0.000798136197446822
0.162426614481409,0.0008051814187234261
0.1643835616438356,0.0007877172762774927
0.16634050880626222,0.0007459404612627223
0.16829745596868884,0.000684045012871804
0.17025440313111545,0.0006116083817459877
0.17221135029354206,0.0005452157422875598
0.17416829745596868,0.0005078095712470667
0.1761252446183953,0.0005186417770905473
0.1780821917808219,0.0005768059057732187
0.18003913894324852,0.0006625444452888599
0.18199608610567514,0.0007532854159557507
0.18395303326810175,0.000831861663549372
0.18590998043052837,0.0008869602239662662
0.18786692759295498,0.0009120586089201141
0.1898238747553816,0.0009047149542369112
0.1917808219178082,0.0008662429922420804
0.19373776908023482,0.000801609767740514
0.19569471624266144,0.0007194809997051663
0.19765166340508805,0.0006323130423538917
0.19960861056751467,0.0005558721454277249
0.20156555772994128,0.0005060621621471064
0.2035225048923679,0.000490787147202929
0.2054794520547945,0.0005026954014166457
0.20743639921722112,0.0005236963717915491
0.20939334637964774,0.0005356469846508288
0.21135029354207435,0.0005259001051715975
0.21330724070450097,0.00048807912368194456
0.21526418786692758,0.00042207919934003727
0.2172211350293542,0.0003361705753796391
0.2191780821917808,0.00025688642008326457
0.22113502935420742,0.00024693386495358723
