cycles/px,mtf
0.0,1.0
0.0019569471624266144,0.9994413794098778
0.003913894324853229,0.9977637692295508
0.005870841487279843,0.9949621402244164
0.007827788649706457,0.9910288162403856
0.009784735812133072,0.9859544848603244
0.011741682974559686,0.9797295197065824
0.0136986301369863,0.9723455301787417
0.015655577299412915,0.9637970413588783
0.01761252446183953,0.9540832004281283
0.019569471624266144,0.9432094062464472
0.021526418786692758,0.9311887652598523
0.023483365949119372,0.9180432887249225
0.025440313111545987,0.9038047622351798
0.0273972602739726,0.8885152374454055
0.029354207436399216,0.8722271164777256
0.03131115459882583,0.8550028206161528
0.033268101761252444,0.836914055560799
0.03522504892367906,0.8180407048872047
0.03718199608610567,0.798469400757028
0.03913894324853229,0.778291835790173
0.0410958904109589,0.7576028918574659
0.043052837573385516,0.7364986699666803
0.04500978473581213,0.7150745100166653
0.046966731898238745,0.6934230896604334
0.04892367906066536,0.6716326876101799
0.050880626223091974,0.6497856883393762
0.05283757338551859,0.627957392407813
0.0547945205479452,0.606215179960764
0.05675146771037182,0.5846180550818351
0.05870841487279843,0.5632165767176593
0.060665362035225046,0.5420531592658555
0.06262230919765166,0.5211627042620073
0.06457925636007827,0.5005735056012146
0.06653620352250489,0.48030835591800786
0.0684931506849315,0.4603857723068274
0.07045009784735812,0.44082125616387735
0.07240704500978473,0.421628504641127
0.07436399217221135,0.4028204995015496
0.07632093933463796,0.3844104120286699
0.07827788649706457,0.3664122787133657
0.08023483365949119,0.3488414202157684
0.0821917808219178,0.3317145941294838
0.08414872798434442,0.31504988911320225
0.08610567514677103,0.2988663830568257
0.08806262230919765,0.28318360050641994
0.09001956947162426,0.2680208142866755
0.09197651663405088,0.25339624307672304
0.09393346379647749,0.23932620071195035
0.0958904109589041,0.2258242543513279
0.09784735812133072,0.21290044748714299
0.09980430528375733,0.20056064012084743
0.10176125244618395,0.18880601223748578
0.10371819960861056,0.17763276789981924
0.10567514677103718,0.16703206584177874
0.10763209393346379,0.1569901885748815
0.1095890410958904,0.1474889462949859
0.11154598825831702,0.1385062953021573
0.11350293542074363,0.13001713466383455
0.11545988258317025,0.12199423116926261
0.11741682974559686,0.11440921292716544
0.11937377690802348,0.10723356755600341
0.12133072407045009,0.10043958241657923
0.1232876712328767,0.0940011714766038
0.12524461839530332,0.08789454507086193
0.12720156555772993,0.08209869331577031
0.12915851272015655,0.07659566929623138
0.13111545988258316,0.07137067254943648
0.13307240704500978,0.0664119454547044
0.1350293542074364,0.061710504143471956
0.136986301369863,0.057259731345225745
0.13894324853228962,0.053054861599074125
0.14090019569471623,0.049092390282492265
0.14285714285714285,0.045369437928341395
0.14481409001956946,0.041883101307066795
0.14677103718199608,0.03862982351979261
0.1487279843444227,0.03560481720738214
0.1506849315068493,0.032801577555250955
0.15264187866927592,0.030211523788973734
0.15459882583170254,0.027823807152034453
0.15655577299412915,0.025625317319627684
0.15851272015655576,0.023600905719737802
0.16046966731898238,0.021733823007619408
0.162426614481409,0.020006341562725637
0.1643835616438356,0.01840050784813762
0.16634050880626222,0.016898950692813407
0.16829745596868884,0.015485665718431412
0.17025440313111545,0.014146705330277669
0.17221135029354206,0.012870725662475503
0.17416829745596868,0.011649371313178343
0.1761252446183953,0.010477509890957122
0.1780821917808219,0.009353357608296151
0.18003913894324852,0.008278563895115925
0.18199608610567514,0.007258349129435565
0.18395303326810175,0.0063018146219140725
0.18590998043052837,0.0054225490083320525
0.18786692759295498,0.00463955228204666
0.1898238747553816,0.003978008093261196
0.1917808219178082,0.0034680018093405647
0.19373776908023482,0.003137098306746978
0.19569471624266144,0.0029945886639462936
0.19765166340508805,0.0030180065295179314
0.19960861056751467,0.0031594080818104302
0.20156555772994128,0.0033665135267187357
0.2035225048923679,0.003598056177328436
0.2054794520547945,0.0038272478798506504
0.20743639921722112,0.004039354816162296
0.20939334637964774,0.00422834699941139
0.21135029354207435,0.004394200781667815
0.21330724070450097,0.00454091234581197
0.21526418786692758,0.004674950431842938
0.2172211350293542,0.004803923294839623
0.2191780821917808,0.004935355890028134
