cycles/px,mtf,lp/mm
0.0,1.0,0.0
0.0019569471624266144,0.9973888920468428,0.00684931506849315
0.003913894324853229,0.9896058446494724,0.0136986301369863
0.005870841487279843,0.9768001352458292,0.02054794520547945
0.007827788649706457,0.9592154439791405,0.0273972602739726
0.009784735812133072,0.9371823794194226,0.03424657534246575
0.011741682974559686,0.9111084042354466,0.0410958904109589
0.0136986301369863,0.8814655310284505,0.04794520547945205
0.015655577299412915,0.8487762377338369,0.0547945205479452
0.01761252446183953,0.8135981132987095,0.06164383561643836
0.019569471624266144,0.7765077858937806,0.0684931506849315
0.021526418786692758,0.7380847069028512,0.07534246575342467
0.023483365949119372,0.6988953645299595,0.0821917808219178
0.025440313111545987,0.6594784820484951,0.08904109589041095
0.0273972602739726,0.6203317188923292,0.0958904109589041
0.029354207436399216,0.5819003392639266,0.10273972602739725
0.03131115459882583,0.5445682433255409,0.1095890410958904
0.033268101761252444,0.5086516698183611,0.11643835616438356
0.03522504892367906,0.47439577447135134,0.12328767123287672
0.03718199608610567,0.4419741639435659,0.13013698630136986
0.03913894324853229,0.41149132019957824,0.136986301369863
0.0410958904109589,0.3829876896825751,0.14383561643835616
0.043052837573385516,0.35644704721958514,0.15068493150684933
0.04500978473581213,0.3318055960124457,0.15753424657534246
0.046966731898238745,0.30896215711833835,0.1643835616438356
0.04892367906066536,0.28778875752281535,0.17123287671232876
0.050880626223091974,0.268140957848149,0.1780821917808219
0.05283757338551859,0.24986736451692151,0.18493150684931509
0.0547945205479452,0.2328179247489376,0.1917808219178082
0.05675146771037182,0.2168507728067082,0.1986301369863014
0.05870841487279843,0.20183754874449347,0.2054794520547945
0.060665362035225046,0.18766722289035007,0.2123287671232877
0.06262230919765166,0.17424852224055057,0.2191780821917808
0.06457925636007827,0.1615110753267377,0.22602739726027396
0.06653620352250489,0.1494053853781021,0.2328767123287671
0.0684931506849315,0.13790172518123459,0.2397260273972603
0.07045009784735812,0.12698803502573902,0.24657534246575344
0.07240704500978473,0.11666690612478874,0.2534246575342466
0.07436399217221135,0.10695175001809715,0.2602739726027397
0.07632093933463796,0.09786229205075157,0.2671232876712329
0.07827788649706457,0.08941958725371633,0.273972602739726
0.08023483365949119,0.0816408438419335,0.2808219178082192
0.0821917808219178,0.07453445288132375,0.2876712328767123
0.08414872798434442,0.0680957468389454,0.29452054794520544
0.08610567514677103,0.06230410040836506,0.30136986301369867
0.08806262230919765,0.05712196881920687,0.3082191780821918
0.09001956947162426,0.05249625243787981,0.3150684931506849
0.09197651663405088,0.0483619593909269,0.3219178082191781
0.09393346379647749,0.04464760395381516,0.3287671232876712
0.0958904109589041,0.04128132922227009,0.3356164383561644
0.09784735812133072,0.03819658265315309,0.3424657534246575
0.09980430528375733,0.03533637598920675,0.3493150684931507
0.10176125244618395,0.032655622792703745,0.3561643835616438
0.10371819960861056,0.03012156461367047,0.363013698630137
0.10567514677103718,0.02771269530145032,0.36986301369863017
0.10763209393346379,0.02541679583986575,0.3767123287671233
0.1095890410958904,0.02322871310844286,0.3835616438356164
0.11154598825831702,0.021148410282082256,0.39041095890410954
0.11350293542074363,0.0191796393780119,0.3972602739726028
0.11545988258317025,0.017329375658012208,0.4041095890410959
0.11741682974559686,0.015607928213653175,0.410958904109589
0.11937377690802348,0.014029402251913065,0.4178082191780822
0.12133072407045009,0.01261192202662356,0.4246575342465754
0.1232876712328767,0.011376727434097659,0.4315068493150685
0.12524461839530332,0.010345051955995136,0.4383561643835616
0.12720156555772993,0.009532013161416919,0.4452054794520548
0.12915851272015655,0.008938304651813974,0.4520547945205479
0.13111545988258316,0.008543156132134024,0.45890410958904104
0.13307240704500978,0.008303339649047529,0.4657534246575342
