"D=30,θ=0",0.6644503883092966
"D=30,θ=10",0.6175885215707474
"D=30,θ=15",0.6625000019062306
"D=30,θ=20",0.5870483150262369
"D=30,θ=25",0.5631802079613801
"D=30,θ=5",0.6331924790577171
