cycles/px,mtf,lp/mm
0.0,1.0,0.0
0.0019569471624266144,0.9972768946033627,0.03820395738203957
0.003913894324853229,0.9891583725598275,0.07640791476407914
0.005870841487279843,0.9757952216501783,0.11461187214611872
0.007827788649706457,0.957433502294508,0.15281582952815828
0.009784735812133072,0.9344068864721766,0.19101978691019786
0.011741682974559686,0.9071263581476906,0.22922374429223744
0.0136986301369863,0.8760676793391592,0.26742770167427704
0.015655577299412915,0.8417571114666795,0.30563165905631656
0.01761252446183953,0.8047559466080946,0.3438356164383562
0.019569471624266144,0.7656444452058113,0.3820395738203957
0.021526418786692758,0.725005793992297,0.4202435312024353
0.023483365949119372,0.683410689727516,0.45844748858447487
0.025440313111545987,0.641403120878058,0.49665144596651445
0.0273972602739726,0.5994878614087252,0.5348554033485541
0.029354207436399216,0.55812010977145,0.5730593607305936
0.03131115459882583,0.5176976038969122,0.6112633181126331
0.033268101761252444,0.4785554221931783,0.6494672754946728
0.03522504892367906,0.44096354505911056,0.6876712328767124
0.03718199608610567,0.405127106834059,0.7258751902587519
0.03913894324853229,0.37118912247420843,0.7640791476407914
0.0410958904109589,0.33923533739133055,0.8022831050228311
0.043052837573385516,0.30930073596145286,0.8404870624048706
0.04500978473581213,0.28137716806444774,0.8786910197869101
0.046966731898238745,0.2554215253851443,0.9168949771689497
0.04892367906066536,0.23136392623626761,0.9550989345509894
0.050880626223091974,0.2091154469367145,0.9933028919330289
0.05283757338551859,0.18857505719470227,1.0315068493150685
0.0547945205479452,0.16963555636276265,1.0697108066971082
0.05675146771037182,0.15218844300251688,1.1079147640791478
0.05870841487279843,0.1361277601888602,1.1461187214611872
0.060665362035225046,0.12135302919011688,1.1843226788432266
0.06262230919765166,0.10777141110492351,1.2225266362252662
0.06457925636007827,0.09529922697020617,1.2607305936073059
0.06653620352250489,0.08386293671789508,1.2989345509893455
0.0684931506849315,0.07339964381717046,1.3371385083713851
0.07045009784735812,0.06385717056871795,1.3753424657534248
0.07240704500978473,0.0551937469341127,1.4135464231354642
0.07436399217221135,0.047377371563994616,1.4517503805175038
0.07632093933463796,0.040384922295471595,1.4899543378995432
0.07827788649706457,0.034201080310518876,1.5281582952815829
0.08023483365949119,0.028817019640180158,1.5663622526636225
0.0821917808219178,0.02422848438626389,1.6045662100456621
0.08414872798434442,0.020432198363684262,1.6427701674277018
0.08610567514677103,0.01741866852851739,1.6809741248097412
0.08806262230919765,0.015159602847549906,1.7191780821917806
0.09001956947162426,0.013592197830725695,1.7573820395738202
0.09197651663405088,0.012610729394522058,1.7955859969558599
0.09393346379647749,0.012077789277310085,1.8337899543378995
0.0958904109589041,0.011852498173380945,1.8719939117199391
0.09784735812133072,0.011816952275371518,1.9101978691019788
0.09980430528375733,0.011887013073199301,1.9484018264840182
0.10176125244618395,0.01200887424134115,1.9866057838660578
0.10371819960861056,0.01214960329651158,2.0248097412480974
0.10567514677103718,0.012287861022681569,2.063013698630137
0.10763209393346379,0.012407358395622356,2.1012176560121767
0.1095890410958904,0.012493351864182316,2.1394216133942163
0.11154598825831702,0.01253151876604994,2.177625570776256
0.11350293542074363,0.012508302654042572,2.2158295281582956
0.11545988258317025,0.012411906995757139,2.2540334855403352
0.11741682974559686,0.012233347914636384,2.2922374429223744
0.11937377690802348,0.011967231348560108,2.330441400304414
0.12133072407045009,0.011612128219514808,2.3686453576864532
0.1232876712328767,0.011170558619283549,2.406849315068493
0.12524461839530332,0.010648667955970546,2.4450532724505325
0.12720156555772993,0.01005570205405662,2.483257229832572
0.12915851272015655,0.009403382493579703,2.5214611872146118
0.13111545988258316,0.008705262046373986,2.5596651445966514
0.13307240704500978,0.007976112500682283,2.597869101978691
0.1350293542074364,0.007231369704228607,2.6360730593607307
0.136986301369863,0.006486637249111778,2.6742770167427703
0.13894324853228962,0.0057572330818680935,2.71248097412481
0.14090019569471623,0.005057753200376604,2.7506849315068496
0.14285714285714285,0.004401623268639239,2.788888888888889
0.14481409001956946,0.0038006126177089917,2.8270928462709284
0.14677103718199608,0.003264299387970988,2.865296803652968
0.1487279843444227,0.002799512323264235,2.9035007610350076
0.1506849315068493,0.0024098543071369586,2.941704718417047
0.15264187866927592,0.0020955409463825013,2.9799086757990865
0.15459882583170254,0.0018538869728362036,3.018112633181126
0.15655577299412915,0.0016806250614518792,3.0563165905631657
0.15851272015655576,0.0015716530139537875,3.0945205479452054
0.16046966731898238,0.0015240833812659896,3.132724505327245
0.162426614481409,0.001535559994907076,3.1709284627092846
0.1643835616438356,0.0016022251051828556,3.2091324200913243
0.16634050880626222,0.0017171493598471994,3.247336377473364
0.16829745596868884,0.0018705349370811985,3.2855403348554035
0.17025440313111545,0.002051231043191147,3.323744292237443
0.17221135029354206,0.002248348271548874,3.3619482496194824
0.17416829745596868,0.0024522900474047973,3.400152207001522
0.1761252446183953,0.0026551468099213268,3.438356164383561
0.1780821917808219,0.0028506218315794423,3.4765601217656013
0.18003913894324852,0.0030336570902994775,3.5147640791476404
0.18199608610567514,0.0031998978497071134,3.5529680365296805
0.18395303326810175,0.003345126136622342,3.5911719939117197
0.18590998043052837,0.0034647904744577055,3.62937595129376
0.18786692759295498,0.0035537402127772733,3.667579908675799
0.1898238747553816,0.0036062300942637615,3.705783866057839
0.1917808219178082,0.0036162027535787153,3.7439878234398782
0.19373776908023482,0.0035778005669767857,3.7821917808219183
0.19569471624266144,0.0034860188236607,3.8203957382039575
0.19765166340508805,0.0033373961857041685,3.858599695585997
0.19960861056751467,0.0031306435448081424,3.8968036529680363
0.20156555772994128,0.002867131554042281,3.935007610350076
0.2035225048923679,0.002551183051550621,3.9732115677321156
0.2054794520547945,0.0021901449261388043,4.011415525114155
0.20743639921722112,0.0017942455804217923,4.049619482496195
0.20939334637964774,0.0013762940976160113,4.0878234398782345
0.21135029354207435,0.0009514361620385017,4.126027397260274
0.21330724070450097,0.0005382478529155223,4.164231354642313
0.21526418786692758,0.0001826368090113524,4.202435312024353
0.2172211350293542,0.00027282463442355044,4.240639269406392
0.2191780821917808,0.0005622940343878055,4.278843226788433
0.22113502935420742,0.000803277418318349,4.317047184170471
0.22309197651663404,0.0009760716153965354,4.355251141552512
0.22504892367906065,0.001073891821150582,4.393455098934551
0.22700587084148727,0.001095016780717522,4.431659056316591
0.22896281800391388,0.0010420582037283517,4.46986301369863
0.2309197651663405,0.0009219916898442539,4.5080669710806704
0.2328767123287671,0.0007469436387203849,4.546270928462709
0.23483365949119372,0.0005383020008170093,4.584474885844749
