cycles/px,mtf
0.0,1.0
0.0019569471624266144,0.9983633415241999
0.003913894324853229,0.9934764904775725
0.005870841487279843,0.9854083449181521
0.007827788649706457,0.9742721455331382
0.009784735812133072,0.9602230740755432
0.011741682974559686,0.9434548661472278
0.0136986301369863,0.9241954351327002
0.015655577299412915,0.9027015313799783
0.01761252446183953,0.879252504184734
0.019569471624266144,0.8541432922422301
0.021526418786692758,0.8276768369266957
0.023483365949119372,0.8001561853956947
0.025440313111545987,0.7718766180662752
0.0273972602739726,0.7431181866106318
0.029354207436399216,0.714139072671689
0.03131115459882583,0.6851701634047462
0.033268101761252444,0.6564111804691146
0.03522504892367906,0.62802859296833
0.03718199608610567,0.6001553989916537
0.03913894324853229,0.5728926907442882
0.0410958904109589,0.5463127482038607
0.043052837573385516,0.520463262809407
0.04500978473581213,0.49537220063214216
0.046966731898238745,0.4710527902184582
0.04892367906066536,0.4475081675296103
0.050880626223091974,0.42473531889576766
0.05283757338551859,0.402728110885826
0.0547945205479452,0.3814793553045387
0.05675146771037182,0.36098199985808044
0.05870841487279843,0.34122963759967484
0.060665362035225046,0.3222165777424006
0.06262230919765166,0.3039377145940833
0.06457925636007827,0.28638837865828654
0.06653620352250489,0.26956427113903414
0.0684931506849315,0.2534614917116923
0.07045009784735812,0.23807659140942633
0.07240704500978473,0.22340653582465014
0.07436399217221135,0.20944845907935816
0.07632093933463796,0.1961991272100657
0.07827788649706457,0.18365410203524274
0.08023483365949119,0.17180668630299747
0.0821917808219178,0.1606468157832335
0.08414872798434442,0.15016012063414821
0.08610567514677103,0.14032738726612617
0.08806262230919765,0.1311246025624317
0.09001956947162426,0.12252365790824268
0.09197651663405088,0.11449364995884252
0.09393346379647749,0.1070025705772729
0.0958904109589041,0.10001906759261855
0.09784735812133072,0.09351391345362339
0.09980430528375733,0.08746085786019143
0.10176125244618395,0.08183666025207911
0.10371819960861056,0.07662027658920124
0.10567514677103718,0.07179137590485118
0.10763209393346379,0.06732854128220622
0.1095890410958904,0.06320762121345208
0.11154598825831702,0.05940070220953079
0.11350293542074363,0.05587605449295915
0.11545988258317025,0.052599177464037174
0.11741682974559686,0.04953479816981887
0.11937377690802348,0.04664943658748459
0.12133072407045009,0.0439140202019933
0.1232876712328767,0.04130604053435855
0.12524461839530332,0.03881087769609098
0.12720156555772993,0.03642212125093983
0.12915851272015655,0.03414092451448589
0.13111545988258316,0.03197459758733378
0.13307240704500978,0.029934746388743782
0.1350293542074364,0.028035291931043236
0.136986301369863,0.02629065638898516
0.13894324853228962,0.024714287827189957
0.14090019569471623,0.023317535109040163
0.14285714285714285,0.022108723396189276
0.14481409001956946,0.02109218859063182
0.14677103718199608,0.02026707911157248
0.1487279843444227,0.01962595119421699
0.1506849315068493,0.019153491959224965
0.15264187866927592,0.01882592202708263
0.15459882583170254,0.018611578073627268
0.15655577299412915,0.01847283631590796
0.15851272015655576,0.018369096898147155
0.16046966731898238,0.018260253584085447
0.162426614481409,0.018110037232870125
0.1643835616438356,0.017888780533193656
0.16634050880626222,0.01757536733499728
0.16829745596868884,0.017158304177070326
0.17025440313111545,0.016635956787661544
0.17221135029354206,0.01601604628059703
0.17416829745596868,0.015314523571846598
0.1761252446183953,0.014553953695654856
0.1780821917808219,0.01376155176583713
0.18003913894324852,0.012967020120203093
0.18199608610567514,0.012200339071465973
0.18395303326810175,0.011489657654496664
0.18590998043052837,0.01085941210240314
0.18786692759295498,0.010328767878245286
0.1898238747553816,0.009910442376429997
0.1917808219178082,0.009609934751732248
0.19373776908023482,0.009425181801896627
0.19569471624266144,0.009346672234762671
0.19765166340508805,0.009358058475482557
0.19960861056751467,0.009437274184171326
0.20156555772994128,0.009558096875942302
0.2035225048923679,0.0096920235029226
0.2054794520547945,0.009810288046605269
0.20743639921722112,0.00988585107522028
0.20939334637964774,0.009895215806880053
0.21135029354207435,0.009819955804904943
0.21330724070450097,0.00964786802588008
0.21526418786692758,0.00937369134414673
0.2172211350293542,0.00899935684148851
0.2191780821917808,0.008533762904223642
0.22113502935420742,0.007992094642817433
0.22309197651663404,0.007394731419813346
0.22504892367906065,0.006765806315699215
0.22700587084148727,0.006131496343275613
0.22896281800391388,0.005518134732632181
0.2309197651663405,0.004950256102204326
0.2328767123287671,0.004448729579304771
0.23483365949119372,0.004029217217588542
0.23679060665362034,0.0037012789770257447
0.23874755381604695,0.003468391908418717
0.24070450097847357,0.003328797963927533
0.24266144814090018,0.0032765710209844193
0.2446183953033268,0.0033021572992308467
0.2465753424657534,0.003392244928546863
0.24853228962818003,0.0035295946694806407
0.25048923679060664,0.0036935617831972576
0.25244618395303325,0.0038614807208448465
0.25440313111545987,0.00401056894593277
0.2563600782778865,0.00411990424727733
0.2583170254403131,0.004172182386104825
0.2602739726027397,0.004155127542119757
0.2622309197651663,0.0040625232246213495
0.26418786692759294,0.0038948753431580063
0.26614481409001955,0.003659743058437843
0.26810176125244617,0.0033717838896422992
0.2700587084148728,0.003052525455698616
0.2720156555772994,0.0027296930790907726
0.273972602739726,0.002435381873629046
0.2759295499021526,0.002201406683023115
0.27788649706457924,0.002050170236201006
0.27984344422700586,0.001983952328497695
0.28180039138943247,0.0019824893425811536
0.2837573385518591,0.0020137961039736908
0.2857142857142857,0.0020488958048728474
0.2876712328767123,0.002070481317036414
0.2896281800391389,0.002074907589484085
0.29158512720156554,0.002070525718061249
0.29354207436399216,0.0020737704052301302
0.29549902152641877,0.0021029702996738097
0.2974559686888454,0.002170709358651594
0.299412915851272,0.0022779909533523776
0.3013698630136986,0.0024136995616178135
0.30332681017612523,0.0025590782701243042
0.30528375733855184,0.002693678658270579
0.30724070450097846,0.0027999583814544487
0.30919765166340507,0.0028659339847082995
0.3111545988258317,0.0028864033775774863
0.3131115459882583,0.0028632677204196975
0.3150684931506849,0.002805169686377281
0.31702544031311153,0.002726364987102106
0.31898238747553814,0.002644535886165643
0.32093933463796476,0.002577294175190737
0.32289628180039137,0.0025377229290748085
0.324853228962818,0.002530469939007611
0.3268101761252446,0.00255054252352151
0.3287671232876712,0.002585711394612761
0.33072407045009783,0.002621145677403837
0.33268101761252444,0.002643983802453288
0.33463796477495106,0.0026464517584785818
0.33659491193737767,0.002627317449177093
0.3385518590998043,0.002591924547289971
0.3405088062622309,0.0025509382726957718
0.3424657534246575,0.002517754927155848
0.34442270058708413,0.0025047135027686696
0.34637964774951074,0.0025190072911299276
0.34833659491193736,0.0025600211371853672
0.350293542074364,0.002619543512965641
0.3522504892367906,0.002684674637249017
0.3542074363992172,0.002741823075026081
0.3561643835616438,0.0027802112412065737
0.35812133072407043,0.0027942050017651632
0.36007827788649704,0.0027844520187335956
0.36203522504892366,0.002757942898422002
0.3639921722113503,0.0027269317292276914
0.3659491193737769,0.002706496049168822
0.3679060665362035,0.0027107373149773
0.3698630136986301,0.002748457792669196
0.37181996086105673,0.00282011668709421
0.37377690802348335,0.0029176948926407033
0.37573385518590996,0.0030274112739529634
0.3776908023483366,0.003133654194677652
0.3796477495107632,0.003222451758039198
0.3816046966731898,0.003283746641579591
0.3835616438356164,0.0033125043501417333
0.38551859099804303,0.003308920571468817
0.38747553816046965,0.0032779342907107234
0.38943248532289626,0.0032281432247627585
0.3913894324853229,0.0031701764354905054
0.3933463796477495,0.003114659013835876
0.3953033268101761,0.0030701106031797297
0.3972602739726027,0.0030413495146111814
0.39921722113502933,0.0030289966291448646
0.40117416829745595,0.0030303170085273085
0.40313111545988256,0.003041055780226941
0.4050880626223092,0.003057519350225196
0.4070450097847358,0.0030781517068628793
0.4090019569471624,0.003104133445802524
0.410958904109589,0.0031388621511164354
0.41291585127201563,0.0031864761012860175
0.41487279843444225,0.00324987917794583
0.41682974559686886,0.003328954551131354
0.4187866927592955,0.0034196409148730613
0.4207436399217221,0.0035141948685784106
0.4227005870841487,0.0036024634304074542
0.4246575342465753,0.003673666450727973
0.42661448140900193,0.0037181781936337383
0.42857142857142855,0.003728980089643459
0.43052837573385516,0.003702649243995423
0.4324853228962818,0.0036398591070780444
0.4344422700587084,0.0035454006140636925
0.436399217221135,0.003427717564444875
0.4383561643835616,0.0032979248277199063
0.44031311154598823,0.003168285457549669
0.44227005870841485,0.003050223926816059
0.44422700587084146,0.0029521926765176754
0.4461839530332681,0.002878010066535907
0.4481409001956947,0.002826375127231474
0.4500978473581213,0.0027918760183785582
0.4520547945205479,0.002767103314540114
0.45401174168297453,0.002745000388627815
0.45596868884540115,0.0027206489137335584
0.45792563600782776,0.0026920870757898606
0.4598825831702544,0.0026601309912769842
0.461839530332681,0.002627385271313769
0.4637964774951076,0.002596757328475727
0.4657534246575342,0.0025699047248610458
0.46771037181996084,0.002546107099645114
0.46966731898238745,0.002521954666916247
0.47162426614481406,0.002491955018527742
0.4735812133072407,0.0024498226617867213
0.4755381604696673,0.002390032283371555
0.4774951076320939,0.0023092514792344893
0.4794520547945205,0.0022074211577523895
0.48140900195694714,0.002088383377880766
0.48336594911937375,0.0019599849277467953
0.48532289628180036,0.0018334885984658165
0.487279843444227,0.0017219552029717014
0.4892367906066536,0.0016372730062965588
0.4911937377690802,0.0015862232055573995
0.4931506849315068,0.001567404027563076
0.49510763209393344,0.0015713004900948181
0.49706457925636005,0.0015836874482693033
0.49902152641878667,0.0015900666602002584
0.5009784735812133,0.0015789355105838697
0.5029354207436398,0.0015433583351171822
0.5048923679060665,0.0014813316867861544
0.5068493150684932,0.0013954986005934472
0.5088062622309197,0.0012924967514948249
0.5107632093933463,0.0011819624899094413
0.512720156555773,0.0010750006966979316
0.5146771037181996,0.0009818387338282931
0.5166340508806262,0.0009087532326258899
0.5185909980430528,0.0008554960404694098
0.5205479452054794,0.0008153082812764814
0.5225048923679061,0.0007781889111870902
0.5244618395303327,0.0007355095467286548
0.5264187866927592,0.0006838434850776282
0.5283757338551859,0.0006276254642695084
0.5303326810176126,0.0005808139229692603
0.5322896281800391,0.0005649384610838965
0.5342465753424657,0.0005975428330879265
0.5362035225048923,0.0006771313567263006
0.538160469667319,0.000785086651876591
0.5401174168297456,0.000899060483385421
0.5420743639921721,0.0010002315830851562
0.5440313111545988,0.0010744147625285883
0.5459882583170255,0.0011116537326678326
0.547945205479452,0.00110588528540776
0.5499021526418786,0.0010547956314317158
0.5518590998043053,0.0009597635792855831
0.5538160469667319,0.0008258811464034279
0.5557729941291585,0.0006623182398250174
0.557729941291585,0.0004842859228520329
0.5596868884540117,0.00032256874736745586
0.5616438356164384,0.0002546835498067444
0.5636007827788649,0.00033817747475738244
0.5655577299412915,0.00048052405873660946
0.5675146771037182,0.0006159496238150816
0.5694716242661448,0.0007210206664526262
0.5714285714285714,0.0007854235498199759
0.573385518590998,0.0008046562914164287
0.5753424657534246,0.0007782705658761802
0.5772994129158513,0.0007092339308007537
0.5792563600782779,0.0006034692877378911
0.5812133072407044,0.00046934176115431993
0.5831702544031311,0.0003170462102781423
0.5851272015655578,0.00015793242674398876
0.5870841487279843,9.107808932307355e-06
0.5890410958904109,0.0001357059818663208
0.5909980430528375,0.00024847611944785474
0.5929549902152642,0.00032776690672791455
0.5949119373776908,0.00036853849694602346
0.5968688845401173,0.0003696799822779617
0.598825831702544,0.0003360155175813969
0.6007827788649707,0.0002840905469743475
0.6027397260273972,0.00025619341175726255
0.6046966731898238,0.0003098399106176736
0.6066536203522505,0.00044161937698604446
0.6086105675146771,0.0006114594215704202
0.6105675146771037,0.0007920813517464531
0.6125244618395302,0.000966228688338855
0.6144814090019569,0.0011213048028159318
0.6164383561643836,0.001247785044707805
0.6183953033268101,0.0013389797145567628
0.6203522504892367,0.0013911468800030873
0.6223091976516634,0.0014036230690993203
0.62426614481409,0.0013788539430057637
0.6262230919765166,0.0013222800006316556
0.6281800391389432,0.0012420519681580488
0.6301369863013698,0.0011485300324472886
0.6320939334637965,0.001053451923380722
0.6340508806262231,0.0009685627422134657
0.6360078277886496,0.0009035704631579272
0.6379647749510763,0.0008639006048675379
0.639921722113503,0.0008497260335182934
0.6418786692759295,0.0008575806409383349
0.6438356164383561,0.0008837040581422162
0.6457925636007827,0.0009266582425204871
0.6477495107632094,0.0009876352944579944
0.649706457925636,0.001068674428026902
0.6516634050880625,0.001170155487023459
0.6536203522504892,0.0012890982073744766
0.6555772994129159,0.0014189843503076814
0.6575342465753424,0.0015507577735469306
0.659491193737769,0.0016742487170147923
0.6614481409001957,0.001779504283694841
0.6634050880626223,0.0018578495922402028
0.6653620352250489,0.001902679862675821
0.6673189823874754,0.0019100231197378041
0.6692759295499021,0.0018789038489630855
0.6712328767123288,0.0018115242027370725
0.6731898238747553,0.0017132691268835075
0.6751467710371819,0.0015925249451037207
0.6771037181996086,0.0014602551807723963
0.6790606653620352,0.0013291734386500222
0.6810176125244618,0.0012122025593775845
0.6829745596868884,0.0011199241512784962
0.684931506849315,0.001057425690979629
0.6868884540117417,0.0010223747771556707
0.6888454011741683,0.0010063860560356442
0.6908023483365948,0.000999236827374888
0.6927592954990215,0.0009931884959135302
0.6947162426614482,0.0009854511761766924
0.6966731898238747,0.0009785955683550816
0.6986301369863013,0.0009792293002143012
0.700587084148728,0.0009950878186281182
0.7025440313111546,0.0010311882369037331
0.7045009784735812,0.001086878121360587
0.7064579256360077,0.0011555814428666376
0.7084148727984344,0.0012269958468227422
0.7103718199608611,0.0012899278581290894
0.7123287671232876,0.0013344381152281789
0.7142857142857142,0.0013530764042578485
0.7162426614481409,0.0013414803937749943
0.7181996086105675,0.0012986073935108626
0.7201565557729941,0.001226750544422078
0.7221135029354206,0.001131407128900608
0.7240704500978473,0.001021010381004591
0.726027397260274,0.0009064449696568071
0.7279843444227005,0.000800046979269096
0.7299412915851271,0.0007134410918606967
0.7318982387475538,0.0006537263910357751
