cycles/px,mtf
0.0,1.0
0.0019569471624266144,0.9973415090045128
0.003913894324853229,0.989425194840667
0.005870841487279843,0.9764263648120547
0.007827788649706457,0.9586300620184421
0.009784735812133072,0.9364206889900195
0.011741682974559686,0.9102681190468873
0.0136986301369863,0.8807108968541634
0.015655577299412915,0.8483372515064906
0.01761252446183953,0.8137647341647691
0.019569471624266144,0.7776193447537239
0.021526418786692758,0.7405150274154131
0.023483365949119372,0.7030343928408214
0.025440313111545987,0.6657114688512957
0.0273972602739726,0.6290171905006037
0.029354207436399216,0.5933482188470894
0.03131115459882583,0.5590195240010827
0.033268101761252444,0.5262609837518865
0.03522504892367906,0.49521803690903005
0.03718199608610567,0.4659561986966528
0.03913894324853229,0.43846901045447517
0.0410958904109589,0.41268878217467464
0.043052837573385516,0.3884993229764342
0.04500978473581213,0.36574976666610415
0.046966731898238745,0.3442685994145748
0.04892367906066536,0.3238770783927861
0.050880626223091974,0.30440137127418415
0.05283757338551859,0.2856829155925625
0.0547945205479452,0.2675866649714876
0.05675146771037182,0.25000703748879965
0.05870841487279843,0.23287150391608546
0.060665362035225046,0.2161418540055479
0.06262230919765166,0.19981326517956358
0.06457925636007827,0.18391137662384607
0.06653620352250489,0.16848764572649388
0.0684931506849315,0.15361333175594727
0.07045009784735812,0.13937250967631368
0.07240704500978473,0.12585456042595358
0.07436399217221135,0.11314660912437187
0.07632093933463796,0.10132638736414534
0.07827788649706457,0.09045597872220627
0.08023483365949119,0.08057686551795845
0.0821917808219178,0.07170662342458757
0.08414872798434442,0.06383749721861574
0.08610567514677103,0.05693692260413557
0.08806262230919765,0.05094983454955764
0.09001956947162426,0.045802354542151646
0.09197651663405088,0.04140625776307537
0.09393346379647749,0.03766359155761643
0.0958904109589041,0.03447100726525927
0.09784735812133072,0.03172371179093773
0.09980430528375733,0.029319252503332685
0.10176125244618395,0.027161426316141882
0.10371819960861056,0.025164411082529172
0.10567514677103718,0.023256902838514767
0.10763209393346379,0.021385817050435164
0.1095890410958904,0.019519090688940297
0.11154598825831702,0.017647271264409955
0.11350293542074363,0.015783774754769882
0.11545988258317025,0.013963785824800167
0.11741682974559686,0.012241575748978061
0.11937377690802348,0.010685261012798717
0.12133072407045009,0.009366582217162911
0.1232876712328767,0.008342395125373199
0.12524461839530332,0.0076289302642984945
0.12720156555772993,0.007182838324406302
0.12915851272015655,0.0069093343507087256
0.13111545988258316,0.006696269032011321
0.13307240704500978,0.006448622605907191
0.1350293542074364,0.006105631426920824
0.136986301369863,0.0056425758909471645
0.13894324853228962,0.00506566660517401
0.14090019569471623,0.004405466734939443
0.14285714285714285,0.003710876517001453
0.14481409001956946,0.0030437897159608274
0.14677103718199608,0.0024723418233853103
0.1487279843444227,0.002055930548925931
0.1506849315068493,0.0018150340626636463
0.15264187866927592,0.0017103728330758409
0.15459882583170254,0.0016803048455918163
0.15655577299412915,0.0017095366041474064
0.15851272015655576,0.001857911583548582
0.16046966731898238,0.002215149285044723
0.162426614481409,0.0028163120743144765
0.1643835616438356,0.003624865528311309
0.16634050880626222,0.004573739715702849
0.16829745596868884,0.005591987484336125
0.17025440313111545,0.0066120467484168536
0.17221135029354206,0.007571680525790671
0.17416829745596868,0.008415635892456317
0.1761252446183953,0.009097570714793557
0.1780821917808219,0.009581926040366187
0.18003913894324852,0.00984542243202351
0.18199608610567514,0.009877974304542084
0.18395303326810175,0.009682920733288785
0.18590998043052837,0.00927655701574588
0.18786692759295498,0.008687025110903192
0.1898238747553816,0.007952687212085717
0.1917808219178082,0.00712016386135804
0.19373776908023482,0.006242250022520608
0.19569471624266144,0.0053758648747325504
0.19765166340508805,0.004579845188626968
0.19960861056751467,0.003911341876397793
0.20156555772994128,0.0034177966895699175
0.2035225048923679,0.0031223328899053376
0.2054794520547945,0.0030109915459944183
0.20743639921722112,0.0030400679252383903
0.20939334637964774,0.0031619808325634596
0.21135029354207435,0.0033447075661111754
0.21330724070450097,0.003573236448088407
0.21526418786692758,0.0038407958317597385
0.2172211350293542,0.00413949997555629
0.2191780821917808,0.00445515542294713
0.22113502935420742,0.004766827750839653
0.22309197651663404,0.0050494956510309195
0.22504892367906065,0.005277718814369904
0.22700587084148727,0.00542895071675541
0.22896281800391388,0.005485944047516802
0.2309197651663405,0.005438176216259536
0.2328767123287671,0.005282401337510605
0.23483365949119372,0.005022470776571331
0.23679060665362034,0.004668560157668714
0.23874755381604695,0.004235937059269056
0.24070450097847357,0.0037434096027925317
0.24266144814090018,0.0032116126381876533
0.2446183953033268,0.002661320520245834
0.2465753424657534,0.0021120499921309615
0.24853228962818003,0.0015814485961499996
0.25048923679060664,0.0010869566368291589
0.25244618395303325,0.0006571660127657635
0.25440313111545987,0.0003987775757915997
0.2563600782778865,0.0005164322417190435
0.2583170254403131,0.0008158813489532934
0.2602739726027397,0.001128917578757484
0.2622309197651663,0.0014192209430901512
0.26418786692759294,0.0016739793363052017
0.26614481409001955,0.0018840049639098772
0.26810176125244617,0.0020407515237936837
0.2700587084148728,0.0021366356812807016
0.2720156555772994,0.0021662584234359685
0.273972602739726,0.002127872712656836
0.2759295499021526,0.0020249183441123576
0.27788649706457924,0.0018677145158803056
0.27984344422700586,0.0016756303761147923
0.28180039138943247,0.0014799576518617005
0.2837573385518591,0.001325575796771485
0.2857142857142857,0.0012620231550151567
0.2876712328767123,0.0013134864348558904
0.2896281800391389,0.001455973109643502
0.29158512720156554,0.0016386569909169649
0.29354207436399216,0.0018146835715342265
0.29549902152641877,0.0019509686494171953
0.2974559686888454,0.0020268442682456695
0.299412915851272,0.002031423797253603
0.3013698630136986,0.001961783884142498
0.30332681017612523,0.0018217408149223215
0.30528375733855184,0.001620865319383585
0.30724070450097846,0.0013736057995286397
0.30919765166340507,0.0010986926578533873
0.3111545988258317,0.0008196577648996757
0.3131115459882583,0.0005694687023650444
0.3150684931506849,0.0004059190438633656
0.31702544031311153,0.0003987018590783164
0.31898238747553814,0.0005046371138302621
0.32093933463796476,0.0006335351205674537
0.32289628180039137,0.0007530914172345751
0.324853228962818,0.0008647737633903276
0.3268101761252446,0.0009829379625687026
0.3287671232876712,0.001123052553408921
0.33072407045009783,0.0012928749026522468
0.33268101761252444,0.00148876094838654
0.33463796477495106,0.0016976516253914568
0.33659491193737767,0.0019014746066682664
0.3385518590998043,0.0020810481338528557
0.3405088062622309,0.002218728699580423
0.3424657534246575,0.0023000919595456185
0.34442270058708413,0.002315000954881709
0.34637964774951074,0.002258249606578731
0.34833659491193736,0.0021298569204581774
0.350293542074364,0.001935050407561027
0.3522504892367906,0.0016839938889124599
0.3542074363992172,0.001391392013304288
0.3561643835616438,0.0010763441212428065
0.35812133072407043,0.0007637362339386464
0.36007827788649704,0.0004925891810436103
0.36203522504892366,0.0003454730089412811
0.3639921722113503,0.00039524223882062893
0.3659491193737769,0.0005239642681735679
0.3679060665362035,0.0006297476978882142
0.3698630136986301,0.0006828186651430094
0.37181996086105673,0.0006802449984828512
0.37377690802348335,0.0006356572723583242
0.37573385518590996,0.0005828261123062407
0.3776908023483366,0.0005785037350678126
0.3796477495107632,0.0006705387477144074
0.3816046966731898,0.0008496708988118898
0.3835616438356164,0.0010738506021781844
0.38551859099804303,0.0013060488162022152
0.38747553816046965,0.0015199472641484434
0.38943248532289626,0.0016971552107100702
0.3913894324853229,0.0018255571711277257
0.3933463796477495,0.0018988073675424565
0.3953033268101761,0.0019162303816379093
0.3972602739726027,0.001882718338104074
0.39921722113502933,0.001808390369949765
0.40117416829745595,0.0017077784049008375
0.40313111545988256,0.0015981668174057473
0.4050880626223092,0.001496589542131658
0.4070450097847358,0.0014153760064989256
0.4090019569471624,0.0013576289354151124
0.410958904109589,0.0013156068491611377
0.41291585127201563,0.0012737481591406502
