cycles/px,mtf,lp/mm
0.0,1.0,0.0
0.0019569471624266144,0.9991342799716778,0.00684931506849315
0.003913894324853229,0.9965431894572464,0.0136986301369863
0.005870841487279843,0.9922449448429188,0.02054794520547945
0.007827788649706457,0.9862699219637742,0.0273972602739726
0.009784735812133072,0.9786606440264504,0.03424657534246575
0.011741682974559686,0.9694717001628316,0.0410958904109589
0.0136986301369863,0.9587695414179853,0.04794520547945205
0.015655577299412915,0.9466321001212902,0.0547945205479452
0.01761252446183953,0.9331481855612446,0.06164383561643836
0.019569471624266144,0.9184166227368182,0.0684931506849315
0.021526418786692758,0.902545119822324,0.07534246575342467
0.023483365949119372,0.885648871358635,0.0821917808219178
0.025440313111545987,0.8678489253174645,0.08904109589041095
0.0273972602739726,0.8492703604762233,0.0958904109589041
0.029354207436399216,0.8300403339185949,0.10273972602739725
0.03131115459882583,0.8102860656976308,0.1095890410958904
0.033268101761252444,0.7901328285187468,0.11643835616438356
0.03522504892367906,0.7697020054841895,0.12328767123287672
0.03718199608610567,0.7491092701061004,0.13013698630136986
0.03913894324853229,0.7284629320994126,0.136986301369863
0.0410958904109589,0.7078624821762575,0.14383561643835616
0.043052837573385516,0.6873973610833225,0.15068493150684933
0.04500978473581213,0.6671459735595704,0.15753424657534246
0.046966731898238745,0.6471749667642318,0.1643835616438356
0.04892367906066536,0.627538793902748,0.17123287671232876
0.050880626223091974,0.6082795851852479,0.1780821917808219
0.05283757338551859,0.5894273473354301,0.18493150684931509
0.0547945205479452,0.571000507246973,0.1917808219178082
0.05675146771037182,0.5530068035396241,0.1986301369863014
0.05870841487279843,0.5354445115859229,0.2054794520547945
0.060665362035225046,0.5183039646003113,0.2123287671232877
0.06262230919765166,0.5015693086282386,0.2191780821917808
0.06457925636007827,0.4852204066856159,0.22602739726027396
0.06653620352250489,0.4692347908980753,0.2328767123287671
0.0684931506849315,0.45358955446964094,0.2397260273972603
0.07045009784735812,0.43826307931485275,0.24657534246575344
0.07240704500978473,0.42323650994317763,0.2534246575342466
0.07436399217221135,0.4084949075715543,0.2602739726027397
0.07632093933463796,0.3940280469650739,0.2671232876712329
0.07827788649706457,0.3798308480180796,0.273972602739726
0.08023483365949119,0.3659034605831533,0.2808219178082192
