dis-15--deg-0--gl-0.0014--mi-0.0012,0.30387462424271194
dis-20--deg-0--gl-0.0014--mi-0.0012,0.26023240889062943
dis-25--deg-0--gl-0.0014--mi-0.0012,0.2258483551864596
dis-30--deg-0--gl-0.0014--mi-0.0012,0.20622877608726234
dis-35--deg-0--gl-0.0014--mi-0.0012,0.1856098526284561
dis-40--deg-0--gl-0.0014--mi-0.0012,0.17274770663484784
dis-45--deg-0--gl-0.0014--mi-0.0012,0.15959248298049722
