cycles/px,mtf,lp/mm
0.0,1.0,0.0
0.0019569471624266144,0.9986593267995552,0.00684931506849315
0.003913894324853229,0.9946525400655354,0.0136986301369863
0.005870841487279843,0.9880250885414157,0.02054794520547945
0.007827788649706457,0.9788518846184232,0.0273972602739726
0.009784735812133072,0.9672360431137423,0.03424657534246575
0.011741682974559686,0.9533071042652429,0.0410958904109589
0.0136986301369863,0.9372187396757895,0.04794520547945205
0.015655577299412915,0.9191459521506077,0.0547945205479452
0.01761252446183953,0.899281799183805,0.06164383561643836
0.019569471624266144,0.877833694039862,0.0684931506849315
0.021526418786692758,0.8550193656665067,0.07534246575342467
0.023483365949119372,0.8310625859710162,0.0821917808219178
0.025440313111545987,0.8061887967350055,0.08904109589041095
0.0273972602739726,0.7806207850704747,0.0958904109589041
0.029354207436399216,0.7545745627806894,0.10273972602739725
0.03131115459882583,0.7282555992629248,0.1095890410958904
0.033268101761252444,0.7018555391383374,0.11643835616438356
0.03522504892367906,0.6755495058557939,0.12328767123287672
0.03718199608610567,0.649494054149639,0.13013698630136986
0.03913894324853229,0.6238257920309654,0.136986301369863
0.0410958904109589,0.5986606524531065,0.14383561643835616
0.043052837573385516,0.5740937613731864,0.15068493150684933
0.04500978473581213,0.5501998269651688,0.15753424657534246
0.046966731898238745,0.5270339664247696,0.1643835616438356
0.04892367906066536,0.5046328915543443,0.17123287671232876
0.050880626223091974,0.48301638868764196,0.1780821917808219
0.05283757338551859,0.46218904686708706,0.18493150684931509
0.0547945205479452,0.44214220396057125,0.1917808219178082
0.05675146771037182,0.4228560877856597,0.1986301369863014
0.05870841487279843,0.4043021248343162,0.2054794520547945
0.060665362035225046,0.3864453728360973,0.2123287671232877
0.06262230919765166,0.3692470087715866,0.2191780821917808
0.06457925636007827,0.35266677748021796,0.22602739726027396
0.06653620352250489,0.3366652853164056,0.2328767123287671
0.0684931506849315,0.3212060152162219,0.2397260273972603
0.07045009784735812,0.30625694830093,0.24657534246575344
0.07240704500978473,0.29179170339797045,0.2534246575342466
0.07436399217221135,0.2777901465005156,0.2602739726027397
0.07632093933463796,0.26423847113131943,0.2671232876712329
0.07827788649706457,0.25112880010590005,0.273972602739726
0.08023483365949119,0.23845840148852393,0.2808219178082192
0.0821917808219178,0.2262286401030951,0.2876712328767123
0.08414872798434442,0.21444379669487248,0.29452054794520544
0.08610567514677103,0.20310987867555405,0.30136986301369867
0.08806262230919765,0.19223352149357656,0.3082191780821918
0.09001956947162426,0.18182104317072495,0.3150684931506849
0.09197651663405088,0.17187767373091983,0.3219178082191781
0.09393346379647749,0.16240694436857034,0.3287671232876712
0.0958904109589041,0.15341019591220512,0.3356164383561644
0.09784735812133072,0.14488615782905936,0.3424657534246575
0.09980430528375733,0.13683055940894226,0.3493150684931507
0.10176125244618395,0.12923576109036275,0.3561643835616438
0.10371819960861056,0.12209042898543081,0.363013698630137
0.10567514677103718,0.11537930917483134,0.36986301369863017
0.10763209393346379,0.10908317905065266,0.3767123287671233
0.1095890410958904,0.1031790518459045,0.3835616438356164
0.11154598825831702,0.0976406837817262,0.39041095890410954
0.11350293542074363,0.09243938466434545,0.3972602739726028
0.11545988258317025,0.08754507330773738,0.4041095890410959
0.11741682974559686,0.0829274645435458,0.410958904109589
0.11937377690802348,0.0785572404423462,0.4178082191780822
0.12133072407045009,0.07440705521950405,0.4246575342465754
0.1232876712328767,0.07045225315344628,0.4315068493150685
0.12524461839530332,0.06667123482386499,0.4383561643835616
0.12720156555772993,0.06304547571430597,0.4452054794520548
0.12915851272015655,0.05955926682362262,0.4520547945205479
0.13111545988258316,0.05619929496631955,0.45890410958904104
0.13307240704500978,0.05295420097818635,0.4657534246575342
0.1350293542074364,0.049814243392338524,0.47260273972602745
0.136986301369863,0.04677115639195445,0.4794520547945206
0.13894324853228962,0.04381823312823756,0.4863013698630137
0.14090019569471623,0.040950602048352075,0.4931506849315069
0.14285714285714285,0.038165608934706705,0.5
0.14481409001956946,0.03546318264303465,0.5068493150684932
0.14677103718199608,0.032846054512434,0.5136986301369862
0.1487279843444227,0.030319720294720662,0.5205479452054794
0.1506849315068493,0.02789207412433657,0.5273972602739726
0.15264187866927592,0.025572698546314398,0.5342465753424658
0.15459882583170254,0.023371854607570294,0.541095890410959
0.15655577299412915,0.021299274260530528,0.547945205479452
0.15851272015655576,0.019362907367412058,0.5547945205479452
0.16046966731898238,0.017567809901747986,0.5616438356164384
0.162426614481409,0.0159153680380474,0.5684931506849314
0.1643835616438356,0.014403021976351344,0.5753424657534246
0.16634050880626222,0.013024574476657442,0.5821917808219178
0.16829745596868884,0.011771047117907127,0.5890410958904109
0.17025440313111545,0.010631909451856832,0.5958904109589042
0.17221135029354206,0.009596398012190619,0.6027397260273973
0.17416829745596868,0.008654607905492356,0.6095890410958904
0.1761252446183953,0.0077980988533245055,0.6164383561643836
0.1780821917808219,0.007019894814398292,0.6232876712328768
0.18003913894324852,0.006313932447622831,0.6301369863013698
0.18199608610567514,0.005674183244677965,0.636986301369863
0.18395303326810175,0.00509379326913885,0.6438356164383562
0.18590998043052837,0.004564609512721062,0.6506849315068493
0.18786692759295498,0.004077360583188615,0.6575342465753424
0.1898238747553816,0.0036225455356842674,0.6643835616438356
0.1917808219178082,0.0031918459281652673,0.6712328767123288
0.19373776908023482,0.0027797437448301237,0.678082191780822
0.19569471624266144,0.00238509395591938,0.684931506849315
0.19765166340508805,0.002012664184129238,0.6917808219178082
0.19960861056751467,0.0016750051524486729,0.6986301369863014
0.20156555772994128,0.0013949547639283161,0.7054794520547945
0.2035225048923679,0.0012064288231656525,0.7123287671232876
0.2054794520547945,0.0011431101658549534,0.7191780821917808
0.20743639921722112,0.0012102325505711237,0.726027397260274
0.20939334637964774,0.0013771386877375262,0.7328767123287672
0.21135029354207435,0.001607001025080903,0.7397260273972603
0.21330724070450097,0.0018772968753549926,0.7465753424657534
0.21526418786692758,0.002178914099621619,0.7534246575342466
0.2172211350293542,0.002509388048570086,0.7602739726027397
0.2191780821917808,0.002867395691110145,0.7671232876712328
0.22113502935420742,0.003249468029046787,0.773972602739726
0.22309197651663404,0.003648633745447146,0.7808219178082191
0.22504892367906065,0.004054499569064608,0.7876712328767124
0.22700587084148727,0.004454220327869198,0.7945205479452055
0.22896281800391388,0.004833879458310693,0.8013698630136986
0.2309197651663405,0.005179938779960745,0.8082191780821918
0.2328767123287671,0.005480548251816254,0.815068493150685
0.23483365949119372,0.005726596223185709,0.821917808219178
0.23679060665362034,0.005912431253443461,0.8287671232876712
0.23874755381604695,0.006036214360210875,0.8356164383561644
0.24070450097847357,0.006099880541205374,0.8424657534246576
0.24266144814090018,0.006108710933183776,0.8493150684931507
0.2446183953033268,0.006070548998422968,0.8561643835616438
0.2465753424657534,0.005994739739945066,0.863013698630137
0.24853228962818003,0.005890928724319886,0.8698630136986302
0.25048923679060664,0.005767915716403278,0.8767123287671232
0.25244618395303325,0.005632790724265381,0.8835616438356164
0.25440313111545987,0.005490556516392766,0.8904109589041096
0.2563600782778865,0.005344343007238793,0.8972602739726027
0.2583170254403131,0.005196161884211859,0.9041095890410958
0.2602739726027397,0.0050479859502338045,0.910958904109589
