cycles/px,mtf
0.0,1.0
0.0019569471624266144,0.9972775038528472
0.003913894324853229,0.9891715338967377
0.005870841487279843,0.9758643335215949
0.007827788649706457,0.9576520408180356
0.009784735812133072,0.9349336528402432
0.011741682974559686,0.9081962877117676
0.0136986301369863,0.8779974133035134
0.015655577299412915,0.8449448429777282
0.01761252446183953,0.8096753907572624
0.019569471624266144,0.7728331261307989
0.021526418786692758,0.7350481708160792
0.023483365949119372,0.6969169368632592
0.025440313111545987,0.6589846204374884
0.0273972602739726,0.6217306433526686
0.029354207436399216,0.5855575812929663
0.03131115459882583,0.5507839410065976
0.033268101761252444,0.5176409565675719
0.03522504892367906,0.4862733755662437
0.03718199608610567,0.45674400897538875
0.03913894324853229,0.429041633564079
0.0410958904109589,0.40309167416037023
0.043052837573385516,0.3787689660630462
0.04500978473581213,0.35591181530009314
0.046966731898238745,0.3343365424740802
0.04892367906066536,0.31385171557196023
0.050880626223091974,0.29427134364580804
0.05283757338551859,0.2754264076394465
0.0547945205479452,0.25717423580526905
0.05675146771037182,0.23940537840332407
0.05870841487279843,0.2220477906211005
0.060665362035225046,0.2050682865971465
0.06262230919765166,0.1884713749364318
0.06457925636007827,0.17229572147831348
0.06653620352250489,0.15660860271524682
0.0684931506849315,0.14149880774282916
0.07045009784735812,0.1270685130955677
0.07240704500978473,0.11342468940943358
0.07436399217221135,0.10067059890200254
0.07632093933463796,0.08889790683241289
0.07827788649706457,0.07817985851721693
0.08023483365949119,0.06856586858123595
0.0821917808219178,0.06007773829482244
0.08414872798434442,0.052707577474688114
0.08610567514677103,0.04641739230976304
0.08806262230919765,0.04114025434673249
0.09001956947162426,0.03678301697607166
0.09197651663405088,0.03323065064253039
0.09393346379647749,0.030352282388694498
0.0958904109589041,0.02800879596912643
0.09784735812133072,0.02606141039721279
0.09980430528375733,0.024380292969997976
0.10176125244618395,0.022852265049608925
0.10371819960861056,0.021387016188165277
0.10567514677103718,0.019921686761889608
0.10763209393346379,0.018423966371764636
0.1095890410958904,0.016893903134531145
0.11154598825831702,0.015364388727259724
0.11350293542074363,0.013899566125182842
0.11545988258317025,0.012588764495334935
0.11741682974559686,0.011531087916443599
0.11937377690802348,0.010805821128511108
0.12133072407045009,0.010434400449196395
0.1232876712328767,0.010358809195929252
0.12524461839530332,0.010458712663975826
0.12720156555772993,0.010594483215160407
0.12915851272015655,0.010644390980077825
0.13111545988258316,0.010522081839986255
0.13307240704500978,0.010179434847412986
0.1350293542074364,0.009602961783158287
0.136986301369863,0.008808278809081114
0.13894324853228962,0.007834246665518579
0.14090019569471623,0.006737139501582052
0.14285714285714285,0.0055848486649485276
0.14481409001956946,0.004450990018833898
0.14677103718199608,0.0034083791175522436
0.1487279843444227,0.0025199930299702354
0.1506849315068493,0.0018227978662476768
0.15264187866927592,0.00130122468699041
0.15459882583170254,0.0008705750288911022
0.15655577299412915,0.00041169609897980647
0.15851272015655576,0.0001897458212458597
0.16046966731898238,0.0009356705511375721
0.162426614481409,0.0018556752957904626
0.1643835616438356,0.0029123845310186996
0.16634050880626222,0.004056558454021947
0.16829745596868884,0.005229332680992068
0.17025440313111545,0.00636821326842004
0.17221135029354206,0.007412212586362425
0.17416829745596868,0.008306210000580457
0.1761252446183953,0.009004538415238614
0.1780821917808219,0.009473726507894598
0.18003913894324852,0.00969431809749445
0.18199608610567514,0.009661717941775257
0.18395303326810175,0.009386059001589094
0.18590998043052837,0.00889113860358779
0.18786692759295498,0.008212522457046966
0.1898238747553816,0.0073949605133550745
0.1917808219178082,0.006489292618219296
0.19373776908023482,0.005549040928809612
0.19569471624266144,0.004626887675675594
0.19765166340508805,0.003771224809802226
0.19960861056751467,0.0030229660689031364
0.20156555772994128,0.0024129402287189705
0.2035225048923679,0.001960646144225128
0.2054794520547945,0.0016757082704466379
0.20743639921722112,0.001561636378284343
0.20939334637964774,0.0016159491478204369
0.21135029354207435,0.001823545936046025
0.21330724070450097,0.002154182471950381
0.21526418786692758,0.002568737916137255
0.2172211350293542,0.0030259392497321855
0.2191780821917808,0.0034861071412587937
0.22113502935420742,0.00391349861878358
0.22309197651663404,0.004278304879072234
0.22504892367906065,0.004558392399133759
0.22700587084148727,0.004740598334618796
0.22896281800391388,0.004821385257322175
0.2309197651663405,0.004806690229953281
0.2328767123287671,0.004710814349218326
0.23483365949119372,0.004554203135950301
0.23679060665362034,0.00436003072756017
0.23874755381604695,0.004149751239951666
0.24070450097847357,0.003938336699069257
0.24266144814090018,0.003730628662011493
0.2446183953033268,0.003520447541815826
0.2465753424657534,0.0032931826631722744
0.24853228962818003,0.0030309357414835944
0.25048923679060664,0.0027183001782796943
0.25244618395303325,0.0023473126217835177
0.25440313111545987,0.0019216173323887023
0.2563600782778865,0.0014625835263901944
0.2583170254403131,0.001028680088112213
0.2602739726027397,0.0007786608642620602
0.2622309197651663,0.0009152837064451334
0.26418786692759294,0.001295134120155092
0.26614481409001955,0.0017105379926924877
0.26810176125244617,0.002073030448221686
0.2700587084148728,0.0023410307973472633
0.2720156555772994,0.002491581386593432
0.273972602739726,0.002513821494899934
0.2759295499021526,0.002407645838579486
0.27788649706457924,0.002183829571165185
0.27984344422700586,0.0018653831498114289
0.28180039138943247,0.001492334591090655
0.2837573385518591,0.0011373096580808253
0.2857142857142857,0.000936759013397643
0.2876712328767123,0.0010240400521005547
0.2896281800391389,0.0013167084491015513
0.29158512720156554,0.001654799827490628
0.29354207436399216,0.001948712437224726
0.29549902152641877,0.002154412318313415
0.2974559686888454,0.002249825130641211
0.299412915851272,0.0022268047420243285
0.3013698630136986,0.0020884886191993254
0.30332681017612523,0.0018484022738879519
0.30528375733855184,0.0015308123251860488
0.30724070450097846,0.001174307357701892
0.30919765166340507,0.0008466089011026645
0.3111545988258317,0.0006782410959628828
0.3131115459882583,0.0007751128958768122
0.3150684931506849,0.0010139264686782061
0.31702544031311153,0.0012500237241182914
0.31898238747553814,0.0014173101279409861
0.32093933463796476,0.0014863736383205666
0.32289628180039137,0.0014450048878771808
0.324853228962818,0.0012924613774886573
0.3268101761252446,0.0010375282885834822
0.3287671232876712,0.0006984733473883106
0.33072407045009783,0.00031521747884815895
0.33268101761252444,0.000257104095194083
0.33463796477495106,0.000679297816285382
0.33659491193737767,0.001120646792655372
0.3385518590998043,0.0015238619975871154
0.3405088062622309,0.0018616352506104095
0.3424657534246575,0.0021145235263548712
0.34442270058708413,0.00227038067508378
0.34637964774951074,0.0023251238177007553
0.34833659491193736,0.0022835307711263687
0.350293542074364,0.0021599774344349637
0.3522504892367906,0.001979226116138799
0.3542074363992172,0.0017771026391538954
0.3561643835616438,0.0015992167980037513
0.35812133072407043,0.0014917051126239814
0.36007827788649704,0.001478571995786011
0.36203522504892366,0.0015425207018484948
0.3639921722113503,0.001636770249300282
0.3659491193737769,0.001712593497570599
0.3679060665362035,0.0017341878252673188
0.3698630136986301,0.0016810526241125667
0.37181996086105673,0.001546926558211506
0.37377690802348335,0.0013398099321981242
0.37573385518590996,0.0010862821645816864
0.3776908023483366,0.000847875563587002
0.3796477495107632,0.0007493252687015878
0.3816046966731898,0.0008920933852233983
0.3835616438356164,0.0011928217302481598
0.38551859099804303,0.00153369028229154
0.38747553816046965,0.0018495808453273753
0.38943248532289626,0.0021046314181980903
0.3913894324853229,0.002277417610797126
0.3933463796477495,0.0023563426799912265
0.3953033268101761,0.0023382866748475036
0.3972602739726027,0.0022281293659553686
0.39921722113502933,0.0020384787297875154
0.40117416829745595,0.0017895648117850361
0.40313111545988256,0.0015096231520101775
0.4050880626223092,0.0012362140921182074
0.4070450097847358,0.0010170518222724105
0.4090019569471624,0.0008992846685502661
0.410958904109589,0.0008919501493344645
0.41291585127201563,0.0009461563426616701
0.41487279843444225,0.0009981491862223325
0.41682974559686886,0.0010046791140846181
0.4187866927592955,0.0009444749212800302
0.4207436399217221,0.000812000342236847
0.4227005870841487,0.0006141745565377895
0.4246575342465753,0.0003752497010231753
0.42661448140900193,0.00021105191737982846
0.42857142857142855,0.0003897477028424335
0.43052837573385516,0.0006883555045600119
0.4324853228962818,0.0009806100960537537
0.4344422700587084,0.0012314135803259505
0.436399217221135,0.0014188902729996972
0.4383561643835616,0.0015274841957245095
0.44031311154598823,0.0015475351074726153
0.44227005870841485,0.001475555712033649
0.44422700587084146,0.0013143968330079341
0.4461839530332681,0.001073201293312237
0.4481409001956947,0.0007675192686772764
0.4500978473581213,0.00042288663604855543
0.4520547945205479,0.0001598413317106088
0.45401174168297453,0.0004157862103168567
0.45596868884540115,0.0007695556042284457
