cycles/px,mtf
0.0,1.0
0.0019569471624266144,0.9969222913970748
0.003913894324853229,0.9877647116805524
0.005870841487279843,0.9727509407420293
0.007827788649706457,0.9522440561658122
0.009784735812133072,0.9267324294025904
0.011741682974559686,0.8968109141306806
0.0136986301369863,0.8631582028070387
0.015655577299412915,0.826511398759597
0.01761252446183953,0.7876389692564114
0.019569471624266144,0.7473133041524397
0.021526418786692758,0.7062841024666482
0.023483365949119372,0.6652537463579493
0.025440313111545987,0.6248557024275866
0.0273972602739726,0.5856368210085213
0.029354207436399216,0.54804419457491
0.03131115459882583,0.512416998065975
0.033268101761252444,0.4789834795539968
0.03522504892367906,0.4478630127254399
0.03718199608610567,0.4190728764697455
0.03913894324853229,0.3925392041551322
0.0410958904109589,0.36811135724744093
0.043052837573385516,0.34557883417648816
0.04500978473581213,0.3246897326187458
0.046966731898238745,0.3051697454692753
0.04892367906066536,0.28674068825264687
0.050880626223091974,0.269137625852549
0.05283757338551859,0.25212378359573295
0.0547945205479452,0.2355025839157538
0.05675146771037182,0.2191263352891203
0.05870841487279843,0.20290130393503758
0.060665362035225046,0.18678910931401146
0.06262230919765166,0.17080459008745677
0.06457925636007827,0.15501047676758858
0.06653620352250489,0.13950937077899173
0.0684931506849315,0.1244336587454439
0.07045009784735812,0.10993407933398013
0.07240704500978473,0.09616770422378869
0.07436399217221135,0.08328609361407846
0.07632093933463796,0.0714243415847895
0.07827788649706457,0.06069164131477882
0.08023483365949119,0.05116388025221456
0.0821917808219178,0.0428786278477769
0.08414872798434442,0.03583271183214492
0.08610567514677103,0.029982404472841326
0.08806262230919765,0.025246075341625512
0.09001956947162426,0.021509038001499503
0.09197651663405088,0.018630247067212922
0.09393346379647749,0.016450470127774366
0.0958904109589041,0.014801485454811943
0.09784735812133072,0.013515690496707453
0.09980430528375733,0.01243536046374342
0.10176125244618395,0.011420849970180186
0.10371819960861056,0.010357273719329816
0.10567514677103718,0.009159469131513887
0.10763209393346379,0.00777530064879252
0.1095890410958904,0.006187934510066947
0.11154598825831702,0.004420270303573468
0.11350293542074363,0.002564202257419133
0.11545988258317025,0.001169429744307366
0.11741682974559686,0.0022103626824127574
0.11937377690802348,0.004087649900938341
0.12133072407045009,0.005911133423875675
0.1232876712328767,0.007514765953830887
0.12524461839530332,0.008804822356757946
0.12720156555772993,0.00971540139814726
0.12915851272015655,0.010205138175986112
0.13111545988258316,0.010258251526475977
0.13307240704500978,0.009885311086428318
0.1350293542074364,0.009122881192845737
0.136986301369863,0.00803213912565066
0.13894324853228962,0.006697302774768128
0.14090019569471623,0.005226390925122175
0.14285714285714285,0.0037627834994292376
0.14481409001956946,0.002537805027286426
0.14677103718199608,0.0019815600828663677
0.1487279843444227,0.0023036964873703407
0.1506849315068493,0.002939956924071101
0.15264187866927592,0.003453207851215241
0.15459882583170254,0.0036864827385503377
0.15655577299412915,0.0035906146194170166
0.15851272015655576,0.0031657035809159522
0.16046966731898238,0.002444050220656464
0.162426614481409,0.0014867581938495555
0.1643835616438356,0.0004636136639522345
0.16634050880626222,0.0010255911381740993
