cycles/px,mtf
0.0,0.9969409501783041
0.0019569471624266144,0.9970367150954966
0.003913894324853229,0.9973137878656321
0.005870841487279843,0.9977420835416461
0.007827788649706457,0.9982733558927682
0.009784735812133072,0.9988439003815672
0.011741682974559686,0.9993780737567146
0.0136986301369863,0.9997923990638452
0.015655577299412915,1.0
0.01761252446183953,0.9999151049676634
0.019569471624266144,0.9994573759700218
0.021526418786692758,0.998555846064334
0.023483365949119372,0.997152286384063
0.025440313111545987,0.995203865115761
0.0273972602739726,0.9926850026855936
0.029354207436399216,0.989588367487936
0.03131115459882583,0.9859249937384302
0.033268101761252444,0.9817235374008534
0.03522504892367906,0.9770287181622221
0.03718199608610567,0.9718990258300587
0.03913894324853229,0.9664037987896655
0.0410958904109589,0.9606198102135126
0.043052837573385516,0.9546275236877553
0.04500978473581213,0.9485072020590751
0.046966731898238745,0.9423350690825643
0.04892367906066536,0.9361797299019513
0.050880626223091974,0.9300990506543917
0.05283757338551859,0.9241376774887748
0.0547945205479452,0.9183253404186551
0.05675146771037182,0.912676039075013
0.05870841487279843,0.907188149073703
0.060665362035225046,0.9018454246512243
0.06262230919765166,0.8966188117514908
0.06457925636007827,0.8914689321319407
0.06653620352250489,0.88634905846076
0.0684931506849315,0.8812083760393025
0.07045009784735812,0.8759953196577605
0.07240704500978473,0.8706607829701505
0.07436399217221135,0.8651610198183696
0.07632093933463796,0.8594600884187553
0.07827788649706457,0.8535317263839106
0.08023483365949119,0.8473605837736015
0.0821917808219178,0.8409427801307755
0.08414872798434442,0.8342857880235471
0.08610567514677103,0.8274076790077759
0.08806262230919765,0.8203357976931841
0.09001956947162426,0.8131049555097355
0.09197651663405088,0.8057552575553709
0.09393346379647749,0.7983296930473022
0.0958904109589041,0.7908716315673257
0.09784735812133072,0.783422372401263
0.09980430528375733,0.7760188916753687
0.10176125244618395,0.7686919207750649
0.10371819960861056,0.7614644693566028
0.10567514677103718,0.7543508776706217
0.10763209393346379,0.7473564474956789
0.1095890410958904,0.7404776613311089
0.11154598825831702,0.7337029589756332
0.11350293542074363,0.7270140028736417
0.11545988258317025,0.7203873320494297
0.11741682974559686,0.7137962817129301
0.11937377690802348,0.7072130332293941
0.12133072407045009,0.7006106573703631
0.1232876712328767,0.6939650217342106
0.12524461839530332,0.6872564492271714
0.12720156555772993,0.6804710363599988
0.12915851272015655,0.6736015655976441
0.13111545988258316,0.6666479730797722
0.13307240704500978,0.6596173600824721
0.1350293542074364,0.6525235624221285
0.136986301369863,0.6453863157803661
0.13894324853228962,0.6382300760525077
0.14090019569471623,0.6310825717662594
0.14285714285714285,0.623973179808516
0.14481409001956946,0.6169312254502173
0.14677103718199608,0.6099843121955949
0.1487279843444227,0.6031567855477044
0.1506849315068493,0.5964684268276201
0.15264187866927592,0.5899334585850673
0.15459882583170254,0.5835599223868467
0.15655577299412915,0.5773494640854193
0.15851272015655576,0.5712975329693287
0.16046966731898238,0.5653939719083734
0.162426614481409,0.5596239483565022
0.1643835616438356,0.5539691533098186
0.16634050880626222,0.548409178942503
0.16829745596868884,0.5429229767757127
0.17025440313111545,0.5374902971047728
0.17221135029354206,0.5320930164368429
0.17416829745596868,0.5267162716826769
0.1761252446183953,0.5213493362677459
0.1780821917808219,0.5159861925683215
0.18003913894324852,0.5106257756550137
0.18199608610567514,0.5052718840048789
0.18395303326810175,0.49993277266165354
0.18590998043052837,0.4946204625454813
0.18786692759295498,0.48934981563824903
0.1898238747553816,0.48413743903936696
0.1917808219178082,0.479000490815587
0.19373776908023482,0.473955466535502
0.19569471624266144,0.46901704677765715
0.19765166340508805,0.4641970822516659
0.19960861056751467,0.45950378427383526
0.20156555772994128,0.4549411744197248
0.2035225048923679,0.45050882899142447
0.2054794520547945,0.4462019327819745
0.20743639921722112,0.4420116342259491
0.20939334637964774,0.4379256723584459
0.21135029354207435,0.4339292269903286
0.21330724070450097,0.4300059287573454
0.21526418786692758,0.42613895629683657
0.2172211350293542,0.4223121441921478
0.2191780821917808,0.41851102732139245
0.22113502935420742,0.4147237541698603
0.22309197651663404,0.4109418125105373
0.22504892367906065,0.4071605244992399
0.22700587084148727,0.4033792835866966
0.22896281800391388,0.3996015217823518
0.2309197651663405,0.3958344119544705
0.2328767123287671,0.392088325407369
0.23483365949119372,0.388376079406573
0.23679060665362034,0.3847120220905536
