cycles/px,mtf,lp/mm
0.0,1.0,0.0
0.0019569471624266144,0.9998589273891967,0.00684931506849315
0.003913894324853229,0.999431184926588,0.0136986301369863
0.005870841487279843,0.9987034940511424,0.02054794520547945
0.007827788649706457,0.9976546884216948,0.0273972602739726
0.009784735812133072,0.996257093177993,0.03424657534246575
0.011741682974559686,0.9944783268805016,0.0410958904109589
0.0136986301369863,0.9922834107590057,0.04794520547945205
0.015655577299412915,0.9896370543435673,0.0547945205479452
0.01761252446183953,0.9865059808335148,0.06164383561643836
0.019569471624266144,0.9828611590860775,0.0684931506849315
0.021526418786692758,0.9786798204787801,0.07534246575342467
0.023483365949119372,0.9739471562543992,0.0821917808219178
0.025440313111545987,0.9686576123058819,0.08904109589041095
0.0273972602739726,0.962815721876265,0.0958904109589041
0.029354207436399216,0.9564364408645633,0.10273972602739725
0.03131115459882583,0.9495449743070075,0.1095890410958904
0.033268101761252444,0.9421761055206075,0.11643835616438356
0.03522504892367906,0.9343730610394966,0.12328767123287672
0.03718199608610567,0.9261859646869126,0.13013698630136986
0.03913894324853229,0.9176699527352585,0.136986301369863
0.0410958904109589,0.9088830387715804,0.14383561643835616
0.043052837573385516,0.8998838309862388,0.15068493150684933
0.04500978473581213,0.8907292152092249,0.15753424657534246
0.046966731898238745,0.8814721229563156,0.1643835616438356
0.04892367906066536,0.8721595037591321,0.17123287671232876
0.050880626223091974,0.8628306140493034,0.1780821917808219
0.05283757338551859,0.8535157202158488,0.18493150684931509
0.0547945205479452,0.844235291256327,0.1917808219178082
0.05675146771037182,0.8349997277060746,0.1986301369863014
0.05870841487279843,0.8258096401990683,0.2054794520547945
0.060665362035225046,0.8166566557978894,0.2123287671232877
0.06262230919765166,0.8075246962624614,0.2191780821917808
0.06457925636007827,0.7983916428123472,0.22602739726027396
0.06653620352250489,0.7892312792850648,0.2328767123287671
0.0684931506849315,0.7800153916440955,0.2397260273972603
0.07045009784735812,0.7707158972154527,0.24657534246575344
0.07240704500978473,0.7613068814337072,0.2534246575342466
0.07436399217221135,0.7517664319796127,0.2602739726027397
0.07632093933463796,0.7420781781428821,0.2671232876712329
0.07827788649706457,0.7322324649752988,0.273972602739726
0.08023483365949119,0.7222271153362463,0.2808219178082192
0.0821917808219178,0.7120677566230168,0.2876712328767123
0.08414872798434442,0.7017677116095412,0.29452054794520544
0.08610567514677103,0.6913474736240168,0.30136986301369867
0.08806262230919765,0.6808338048807544,0.3082191780821918
0.09001956947162426,0.6702585129808005,0.3150684931506849
0.09197651663405088,0.659656974326199,0.3219178082191781
0.09393346379647749,0.6490664843104873,0.3287671232876712
0.0958904109589041,0.6385245223504031,0.3356164383561644
0.09784735812133072,0.6280670246144999,0.3424657534246575
0.09980430528375733,0.617726758036904,0.3493150684931507
0.10176125244618395,0.6075318852035899,0.3561643835616438
0.10371819960861056,0.5975048004437418,0.363013698630137
0.10567514677103718,0.5876613027936244,0.36986301369863017
0.10763209393346379,0.5780101518181765,0.3767123287671233
0.1095890410958904,0.5685530286241708,0.3835616438356164
0.11154598825831702,0.5592848984607257,0.39041095890410954
0.11350293542074363,0.5501947452316422,0.3972602739726028
0.11545988258317025,0.5412666243773431,0.4041095890410959
0.11741682974559686,0.5324809610931905,0.410958904109589
0.11937377690802348,0.5238160074032513,0.4178082191780822
0.12133072407045009,0.5152493651264818,0.4246575342465754
0.1232876712328767,0.5067594823377951,0.4315068493150685
0.12524461839530332,0.4983270378459217,0.4383561643835616
0.12720156555772993,0.48993614020905785,0.4452054794520548
0.12915851272015655,0.48157528330063043,0.4520547945205479
0.13111545988258316,0.473238017794647,0.45890410958904104
0.13307240704500978,0.4649233157226053,0.4657534246575342
0.1350293542074364,0.45663562234914795,0.47260273972602745
0.136986301369863,0.44838460528660545,0.4794520547945206
0.13894324853228962,0.44018462463030983,0.4863013698630137
0.14090019569471623,0.43205395981465494,0.4931506849315069
0.14285714285714285,0.4240138388684647,0.5
0.14481409001956946,0.41608732380583624,0.5068493150684932
0.14677103718199608,0.4082981119573422,0.5136986301369862
0.1487279843444227,0.40066931691319235,0.5205479452054794
0.1506849315068493,0.3932222940528583,0.5273972602739726
0.15264187866927592,0.3859755739231251,0.5342465753424658
0.15459882583170254,0.3789439615720539,0.541095890410959
0.15655577299412915,0.3721378511010233,0.547945205479452
0.15851272015655576,0.3655627922451535,0.5547945205479452
0.16046966731898238,0.3592193302674158,0.5616438356164384
0.162426614481409,0.353103122870627,0.5684931506849314
0.1643835616438356,0.3472053196216584,0.5753424657534246
0.16634050880626222,0.3415131722014893,0.5821917808219178
0.16829745596868884,0.336010829279123,0.5890410958904109
0.17025440313111545,0.33068025930379547,0.5958904109589042
0.17221135029354206,0.3255022388608421,0.6027397260273973
0.17416829745596868,0.3204573436683155,0.6095890410958904
0.1761252446183953,0.31552688342718826,0.6164383561643836
0.1780821917808219,0.3106937297222074,0.6232876712328768
0.18003913894324852,0.30594299686259774,0.6301369863013698
