cycles/px,mtf
0.0,1.0
0.0019569471624266144,0.9997363464023474
0.003913894324853229,0.998935889176228
0.005870841487279843,0.9975708605560564
0.007827788649706457,0.9955973258416171
0.009784735812133072,0.9929584975431662
0.011741682974559686,0.989588994296472
0.0136986301369863,0.9854197184042833
0.015655577299412915,0.9803829996575651
0.01761252446183953,0.9744176605824931
0.019569471624266144,0.9674736936528606
0.021526418786692758,0.9595162957234269
0.023483365949119372,0.9505290695570843
0.025440313111545987,0.9405162682582574
0.0273972602739726,0.9295040191061102
0.029354207436399216,0.9175405146831616
0.03131115459882583,0.9046951998956625
0.033268101761252444,0.8910570143135075
0.03522504892367906,0.8767317727177548
0.03718199608610567,0.8618387862729724
0.03913894324853229,0.8465068459286575
0.0410958904109589,0.8308697114235236
0.043052837573385516,0.8150612750999111
0.04500978473581213,0.7992105990170308
0.046966731898238745,0.7834370534830043
0.04892367906066536,0.7678458095928613
0.050880626223091974,0.7525239504264871
0.05283757338551859,0.7375374576558393
0.0547945205479452,0.7229292964710802
0.05675146771037182,0.7087187596837122
0.05870841487279843,0.6949021445849819
0.060665362035225046,0.6814547322704174
0.06262230919765166,0.6683339318055224
0.06457925636007827,0.6554833557762303
0.06653620352250489,0.6428375229069863
0.0684931506849315,0.630326846453274
0.07045009784735812,0.6178825665775838
0.07240704500978473,0.6054413171530577
0.07436399217221135,0.5929490738802631
0.07632093933463796,0.5803643003993445
0.07827788649706457,0.5676601815848533
0.08023483365949119,0.5548258999128445
0.0821917808219178,0.5418669663419862
0.08414872798434442,0.5288046595150381
0.08610567514677103,0.5156746570367082
0.08806262230919765,0.5025249628432538
0.09001956947162426,0.48941324894778515
0.09197651663405088,0.4764037418466759
0.09393346379647749,0.4635637965026638
0.0958904109589041,0.4509603154368821
0.09784735812133072,0.43865618638025433
0.09980430528375733,0.4267069262425144
0.10176125244618395,0.4151577270069713
0.10371819960861056,0.40404109466600985
0.10567514677103718,0.3933752500564839
0.10763209393346379,0.38316341733999415
0.1095890410958904,0.37339406281686915
0.11154598825831702,0.36404206952740564
0.11350293542074363,0.3550707517198449
0.11545988258317025,0.34643454000662227
0.11741682974559686,0.33808211434269675
0.11937377690802348,0.32995973554381314
0.12133072407045009,0.32201452903156214
0.1232876712328767,0.31419750324651324
0.12524461839530332,0.3064661318766682
0.12720156555772993,0.29878638402919255
0.12915851272015655,0.29113414062572307
0.13111545988258316,0.2834959818470379
0.13307240704500978,0.27586936573414134
0.1350293542074364,0.26826224146289385
0.136986301369863,0.2606921541500628
0.13894324853228962,0.2531849046406776
0.14090019569471623,0.2457728315020451
0.14285714285714285,0.23849278713675648
0.14481409001956946,0.231383888340529
0.14677103718199608,0.22448513505607393
0.1487279843444227,0.2178330087644832
0.1506849315068493,0.21145918085533652
0.15264187866927592,0.20538847621857945
0.15459882583170254,0.19963724167155258
0.15655577299412915,0.1942122564116158
0.15851272015655576,0.189110288628613
0.16046966731898238,0.18431834935401947
0.162426614481409,0.17981462768590475
0.1643835616438356,0.17557002152700718
0.16634050880626222,0.17155011773039627
0.16829745596868884,0.1677174361676062
0.17025440313111545,0.16403373982064642
0.17221135029354206,0.16046222715498062
0.17416829745596868,0.1569694576250062
0.1761252446183953,0.15352690680240633
0.1780821917808219,0.15011209463365208
0.18003913894324852,0.14670927117516547
0.18199608610567514,0.14330967458914395
0.18395303326810175,0.1399113953221164
0.18590998043052837,0.13651888994375075
0.18786692759295498,0.13314219134868932
0.1898238747553816,0.12979586268305873
0.1917808219178082,0.12649774387375226
0.19373776908023482,0.1232675444456868
0.19569471624266144,0.12012534536900457
0.19765166340508805,0.11709008515341848
0.19960861056751467,0.11417811860774944
0.20156555772994128,0.11140194637714665
0.2035225048923679,0.1087692146455554
0.2054794520547945,0.10628207304062842
0.20743639921722112,0.10393695292877742
0.20939334637964774,0.10172478967035803
0.21135029354207435,0.09963166659272105
0.21330724070450097,0.09763981367075511
0.21526418786692758,0.09572885874513512
0.2172211350293542,0.09387720983332569
0.2191780821917808,0.09206344588533373
0.22113502935420742,0.09026760802323064
0.22309197651663404,0.08847230851792132
0.22504892367906065,0.08666360393857603
0.22700587084148727,0.08483160621696312
0.22896281800391388,0.08297082691319753
0.2309197651663405,0.081080264209797
0.2328767123287671,0.07916324962470184
0.23483365949119372,0.07722707408764824
0.23679060665362034,0.07528241356505742
0.23874755381604695,0.07334257563393215
0.24070450097847357,0.07142259263167326
0.24266144814090018,0.06953819565594663
0.2446183953033268,0.06770471680409572
0.2465753424657534,0.06593598296376525
0.24853228962818003,0.06424327973050233
0.25048923679060664,0.06263447376959672
0.25244618395303325,0.061113380996809824
0.25440313111545987,0.05967945260183265
0.2563600782778865,0.05832782074681957
0.2583170254403131,0.05704970468937518
0.2602739726027397,0.05583313394039821
0.2622309197651663,0.054663907359894716
0.26418786692759294,0.05352668380467996
0.26614481409001955,0.05240609491799213
0.26810176125244617,0.051287782674358615
0.2700587084148728,0.05015928811208304
0.2720156555772994,0.04901074626243183
0.273972602739726,0.047835369111356406
0.2759295499021526,0.04662971905585117
0.27788649706457924,0.045393787834184324
0.27984344422700586,0.044130900637590516
0.28180039138943247,0.04284746391704132
0.2837573385518591,0.04155257099397365
0.2857142857142857,0.0402574749755849
0.2876712328767123,0.0389749365697861
0.2896281800391389,0.03771845764784867
0.29158512720156554,0.03650142137485318
0.29354207436399216,0.03533617645402805
0.29549902152641877,0.03423312427838439
0.2974559686888454,0.033199888561037526
0.299412915851272,0.03224065997229446
0.3013698630136986,0.03135580561787739
0.30332681017612523,0.030541809839510978
0.30528375733855184,0.029791570038723507
0.30724070450097846,0.02909501783744201
0.30919765166340507,0.028439985934259813
0.3111545988258317,0.027813208245157484
0.3131115459882583,0.02720133307397248
0.3150684931506849,0.02659184520887377
0.31702544031311153,0.0259738249555903
0.31898238747553814,0.025338509339318166
0.32093933463796476,0.024679653603925208
0.32289628180039137,0.023993714051991674
0.324853228962818,0.023279884518077047
0.3268101761252446,0.022540019542956452
0.3287671232876712,0.021778470311857222
0.33072407045009783,0.021001847795837494
0.33268101761252444,0.020218714405745616
0.33463796477495106,0.01943919381767433
0.33659491193737767,0.01867448148342203
0.3385518590998043,0.017936238936931966
0.3405088062622309,0.01723586659972053
0.3424657534246575,0.01658367458046639
0.34442270058708413,0.01598800785486336
0.34637964774951074,0.015454423869908503
0.34833659491193736,0.014985052092319442
0.350293542074364,0.014578267272581175
0.3522504892367906,0.014228767992201869
0.3542074363992172,0.013928073664384361
0.3561643835616438,0.013665361796493736
0.35812133072407043,0.013428497945482815
0.36007827788649704,0.01320508829166892
0.36203522504892366,0.012983410843589172
0.3639921722113503,0.012753137418409595
0.3659491193737769,0.012505819786324212
0.3679060665362035,0.01223516124642652
0.3698630136986301,0.011937122040608735
0.37181996086105673,0.01160991472863407
0.37377690802348335,0.011253939219502438
0.37573385518590996,0.010871692189270957
0.3776908023483366,0.01046766639418546
0.3796477495107632,0.010048234630083665
0.3816046966731898,0.009621492453142904
0.3835616438356164,0.009197014830373192
0.38551859099804303,0.008785467657279587
0.38747553816046965,0.00839801215937842
0.38943248532289626,0.008045460243915593
0.3913894324853229,0.007737195998915919
0.3933463796477495,0.0074799776016794125
0.3953033268101761,0.0072768503316086594
0.3972602739726027,0.007126470614701743
0.39921722113502933,0.007023088352714392
0.40117416829745595,0.006957245703144203
0.40313111545988256,0.006917013137664454
0.4050880626223092,0.0068894325058146836
0.4070450097847358,0.006861841457522873
0.4090019569471624,0.0068228742713904314
0.410958904109589,0.0067630796536574155
0.41291585127201563,0.0066752003681632005
0.41487279843444225,0.006554206828605874
0.41682974559686886,0.006397182275042436
0.4187866927592955,0.006203141851412399
0.4207436399217221,0.005972846251634927
0.4227005870841487,0.00570864943101433
0.4246575342465753,0.005414401275151341
0.42661448140900193,0.005095409988378045
0.42857142857142855,0.004758454037433362
0.43052837573385516,0.004411816916328653
0.4324853228962818,0.004065294134724749
0.4344422700587084,0.003730081586769328
0.436399217221135,0.003418389797610717
0.4383561643835616,0.003142553137817068
0.44031311154598823,0.0029133997959504784
0.44227005870841485,0.0027379016443841407
0.44422700587084146,0.0026167592558430943
0.4461839530332681,0.0025432139121043416
0.4481409001956947,0.002504098933862128
0.4500978473581213,0.002482765119453208
0.4520547945205479,0.002462386146130588
0.45401174168297453,0.0024283621152984165
0.45596868884540115,0.0023694876788875286
0.45792563600782776,0.0022781985244695424
0.4598825831702544,0.0021503310046525185
0.461839530332681,0.001984709018212123
0.4637964774951076,0.0017827497578328522
0.4657534246575342,0.001548247639883496
0.46771037181996084,0.0012876237646287918
0.46966731898238745,0.0010115092113305807
0.47162426614481406,0.000740955543188175
0.4735812133072407,0.0005306161986355274
0.4755381604696673,0.0005030454305546677
0.4774951076320939,0.000692933721942644
0.4794520547945205,0.0009813708110432613
0.48140900195694714,0.0012984480767757455
0.48336594911937375,0.0016180512464295442
0.48532289628180036,0.0019277455444311493
0.487279843444227,0.0022198641991983043
0.4892367906066536,0.0024890615843034783
0.4911937377690802,0.002731658243707714
0.4931506849315068,0.002945577921001583
0.49510763209393344,0.0031305082630832793
0.49706457925636005,0.0032881318495400773
0.49902152641878667,0.0034223277797273575
0.5009784735812133,0.00353924701878711
0.5029354207436398,0.0036471531768136646
0.5048923679060665,0.0037559201632063944
0.5068493150684932,0.003876121021225486
0.5088062622309197,0.004017755479294859
0.5107632093933463,0.004188833516008306
0.512720156555773,0.004394172017648869
0.5146771037181996,0.004634751637328448
0.5166340508806262,0.004907785760336396
0.5185909980430528,0.0052073878788698345
0.5205479452054794,0.0055255553444031255
0.5225048923679061,0.005853184151817914
0.5244618395303327,0.0061809326598583165
0.5264187866927592,0.006499868626315326
0.5283757338551859,0.006801911452354339
0.5303326810176126,0.007080115178052867
0.5322896281800391,0.007328843074721707
0.5342465753424657,0.0075438769941584055
0.5362035225048923,0.007722492822264061
0.538160469667319,0.007863520994158489
0.5401174168297456,0.007967398917540794
0.5420743639921721,0.008036210313334935
0.5440313111545988,0.008073694966194846
0.5459882583170255,0.008085201747767003
0.547945205479452,0.008077549499989197
0.5499021526418786,0.008058757242426511
0.5518590998043053,0.008037611520380296
0.5538160469667319,0.008023059562269579
0.5557729941291585,0.008023455124978804
0.557729941291585,0.008045735218367175
0.5596868884540117,0.00809465471825719
0.5616438356164384,0.008172227640274978
0.5636007827788649,0.008277497928670486
0.5655577299412915,0.008406689586820814
0.5675146771037182,0.00855369343570911
0.5694716242661448,0.00871077515955361
0.5714285714285714,0.008869362684311023
0.573385518590998,0.00902078980554833
0.5753424657534246,0.009156917325221196
0.5772994129158513,0.009270599935964359
0.5792563600782779,0.009356002520067002
0.5812133072407044,0.009408789518985956
0.5831702544031311,0.009426217977625098
0.5851272015655578,0.009407163072663472
0.5870841487279843,0.009352098137519473
0.5890410958904109,0.009263041933970734
0.5909980430528375,0.009143475785613968
0.5929549902152642,0.008998223341740151
0.5949119373776908,0.008833277384880739
0.5968688845401173,0.008655552860065299
0.598825831702544,0.008472545478338278
0.6007827788649707,0.008291883646492844
0.6027397260273972,0.00812078050418781
0.6046966731898238,0.007965422399434856
0.6066536203522505,0.00783036475303146
0.6086105675146771,0.00771803369748463
0.6105675146771037,0.0076284361996523525
0.6125244618395302,0.0075591518711832124
0.6144814090019569,0.00750562067195484
0.6164383561643836,0.007461673247508746
0.6183953033268101,0.0074202015205234945
0.6203522504892367,0.0073738529972844575
0.6223091976516634,0.0073156514618159555
0.62426614481409,0.007239484448961105
0.6262230919765166,0.0071404371904773434
0.6281800391389432,0.007014982741946494
0.6301369863013698,0.0068610554297309
0.6320939334637965,0.006678041234131135
0.6340508806262231,0.006466717546737715
0.6360078277886496,0.006229168884736701
0.6379647749510763,0.005968696608839205
0.639921722113503,0.005689730552156408
0.6418786692759295,0.005397739148358505
0.6438356164383561,0.005099122195930288
0.6457925636007827,0.0048010569171549715
0.6477495107632094,0.00451125464904188
0.649706457925636,0.004237576703560045
0.6516634050880625,0.003987464122697167
0.6536203522504892,0.0037671744416850087
0.6555772994129159,0.003580903779244478
0.6575342465753424,0.0034299909065900005
0.659491193737769,0.003312483632807792
0.6614481409001957,0.003223300020541573
0.6634050880626223,0.0031550103893220795
0.6653620352250489,0.003099015215444335
0.6673189823874754,0.0030467691957673042
0.6692759295499021,0.0029907624322307825
0.6712328767123288,0.002925129615893344
0.6731898238747553,0.002845899701781355
0.6751467710371819,0.0027509697464837882
0.6771037181996086,0.002639899084405584
0.6790606653620352,0.0025136050777075265
0.6810176125244618,0.002374021643442286
0.6829745596868884,0.0022237655483782564
0.684931506849315,0.0020658437037222696
0.6868884540117417,0.0019034249445385864
0.6888454011741683,0.0017396893756028093
0.6908023483365948,0.0015777555502727162
0.6927592954990215,0.0014206698869181017
0.6947162426614482,0.0012714240499319815
0.6966731898238747,0.001132945570141295
0.6986301369863013,0.0010079885833798915
0.700587084148728,0.0008988488835746278
0.7025440313111546,0.0008068743616267644
0.7045009784735812,0.0007318815882132556
0.7064579256360077,0.000671796003477979
0.7084148727984344,0.0006229172044911004
0.7103718199608611,0.0005809690569496748
0.7123287671232876,0.0005426908878568547
0.7142857142857142,0.0005075792613506274
0.7162426614481409,0.00047946695156334175
0.7181996086105675,0.0004672049825984976
0.7201565557729941,0.0004824119662312849
0.7221135029354206,0.0005331189206354029
0.7240704500978473,0.000618587042796314
0.726027397260274,0.0007311228567547201
0.7279843444227005,0.0008609091196472931
0.7299412915851271,0.000998714379575503
0.7318982387475538,0.0011365435857163422
0.7338551859099804,0.001267608481858117
0.735812133072407,0.00138623584794337
0.7377690802348336,0.0014878319380052624
0.7397260273972602,0.0015688808213573026
0.7416829745596869,0.0016269395597877485
0.7436399217221135,0.0016606057611373056
0.74559686888454,0.001669447767533436
0.7475538160469667,0.0016539002014508064
0.7495107632093934,0.0016151377329459184
0.7514677103718199,0.0015549481049449987
0.7534246575342465,0.001475631965119664
0.7553816046966731,0.001379962530735341
0.7573385518590998,0.0012712440946578637
0.7592954990215264,0.0011535173833691827
0.7612524461839529,0.0010319719087395146
0.7632093933463796,0.0009136199213860905
0.7651663405088063,0.0008081531319947067
0.7671232876712328,0.0007283024927270898
0.7690802348336594,0.0006876779782954629
0.7710371819960861,0.0006942536729841372
0.7729941291585127,0.0007441128880166869
0.7749510763209393,0.0008236872763130846
0.7769080234833659,0.0009173353060595599
0.7788649706457925,0.0010119546114461988
0.7808219178082192,0.0010977641584781564
0.7827788649706457,0.0011677337080417162
0.7847358121330723,0.0012169697548081093
0.786692759295499,0.0012423168281866257
0.7886497064579256,0.0012421195187608024
0.7906066536203522,0.001216059620263428
0.7925636007827788,0.0011650094188330117
0.7945205479452054,0.0010908691285246481
0.7964774951076321,0.0009963757513000236
0.7984344422700587,0.0008848837646592819
0.8003913894324852,0.000760127053233978
0.8023483365949119,0.0006259776081553418
0.8043052837573386,0.0004862201934614285
0.8062622309197651,0.0003443634184285103
0.8082191780821917,0.000203506466472744
0.8101761252446184,6.628544832121887e-05
0.812133072407045,6.524988714328079e-05
0.8140900195694716,0.0001891675938141565
0.8160469667318981,0.00030407858963335505
0.8180039138943248,0.0004086004718015614
0.8199608610567515,0.0005013571512829963
0.821917808219178,0.0005808813636761923
0.8238747553816046,0.0006455943963728801
0.8258317025440313,0.0006938599693407961
0.8277886497064579,0.0007241040990879364
0.8297455968688845,0.0007349820282997438
0.831702544031311,0.0007255676562166275
0.8336594911937377,0.0006955412429124532
0.8356164383561644,0.0006453575394484777
0.837573385518591,0.0005763909123878059
0.8395303326810175,0.0004910872957518595
0.8414872798434442,0.0003932528674745661
0.8434442270058709,0.0002890144638539803
0.8454011741682974,0.00019109533022697452
0.847358121330724,0.00013706868018476258
0.8493150684931506,0.00017656819263599496
0.8512720156555773,0.00026476531483264214
0.8532289628180039,0.00035809746303083284
0.8551859099804304,0.0004424887546834382
0.8571428571428571,0.0005120678896192517
0.8590998043052838,0.0005637521993646188
0.8610567514677103,0.0005960465208426177
0.8630136986301369,0.0006086824175781018
0.8649706457925636,0.0006024373189619698
0.8669275929549902,0.0005789823228139891
0.8688845401174168,0.000540732678850752
0.8708414872798433,0.000490725924437291
0.87279843444227,0.0004325991745683855
0.8747553816046967,0.0003708131523244178
0.8767123287671232,0.00031139488478710073
0.8786692759295498,0.0002634342477782249
0.8806262230919765,0.00023986352349172996
0.8825831702544031,0.0002513721396707797
0.8845401174168297,0.00029560062172727077
0.8864970645792563,0.00036099218255779156
0.8884540117416829,0.0004372126772309191
0.8904109589041096,0.0005173432700295339
0.8923679060665362,0.0005964446658695461
0.8943248532289627,0.000670415319878268
0.8962818003913894,0.0007355014865578948
0.898238747553816,0.0007881899039767466
0.9001956947162426,0.000825288985852401
0.9021526418786692,0.0008440917820479089
0.9041095890410958,0.0008425613140246226
0.9060665362035225,0.0008195051195728326
0.9080234833659491,0.0007747247016912751
0.9099804305283756,0.0007091467566367938
0.9119373776908023,0.0006249815016243258
0.913894324853229,0.0005260521770122029
0.9158512720156555,0.00041875367083475093
0.9178082191780821,0.0003151817148047585
0.9197651663405088,0.00024216759051363872
0.9217221135029354,0.00024313368429159505
0.923679060665362,0.00031925517743002646
0.9256360078277885,0.0004286541683085647
0.9275929549902152,0.0005454359649393964
0.9295499021526419,0.0006584362162197711
0.9315068493150684,0.0007621931171184701
0.933463796477495,0.0008536548122167968
0.9354207436399217,0.0009310228661204901
0.9373776908023483,0.0009932331014876835
0.9393346379647749,0.0010396475000663745
0.9412915851272015,0.0010698418818709833
0.9432485322896281,0.0010834660362992535
0.9452054794520548,0.0010801778376489846
0.9471624266144814,0.001059653306233692
0.9491193737769079,0.00102166589395576
0.9510763209393346,0.0009662184662074725
0.9530332681017613,0.0008937056842853877
0.9549902152641878,0.0008050863581771884
0.9569471624266144,0.0007020592289845243
0.958904109589041,0.0005872749938158088
0.9608610567514677,0.00046473782866698253
0.9628180039138943,0.00034101234393955047
0.9647749510763208,0.0002299869532573431
0.9667318982387475,0.00016961796305478807
0.9686888454011742,0.0002057036597463954
0.9706457925636007,0.00029590170973259724
0.9726027397260273,0.0003937901502573692
0.974559686888454,0.00048310749570830327
0.9765166340508806,0.0005574492957613513
0.9784735812133072,0.0006137865220996704
0.9804305283757337,0.0006508905615933617
0.9823874755381604,0.0006688508002397432
0.9843444227005871,0.0006688505793191697
0.9863013698630136,0.0006529956455443131
0.9882583170254402,0.0006241437256950455
0.9902152641878669,0.0005857332239463416
0.9921722113502935,0.0005416292005150219
0.9941291585127201,0.0004960092974151344
0.9960861056751467,0.00045329116567562885
0.9980430528375733,0.0004180301162579782
1.0,0.00039458734601761675
