cycles/px,mtf,lp/mm
0.0,1.0,0.0
0.0019569471624266144,0.9997363464023474,0.00684931506849315
0.003913894324853229,0.998935889176228,0.0136986301369863
0.005870841487279843,0.9975708605560564,0.02054794520547945
0.007827788649706457,0.9955973258416171,0.0273972602739726
0.009784735812133072,0.9929584975431662,0.03424657534246575
0.011741682974559686,0.989588994296472,0.0410958904109589
0.0136986301369863,0.9854197184042833,0.04794520547945205
0.015655577299412915,0.9803829996575651,0.0547945205479452
0.01761252446183953,0.9744176605824931,0.06164383561643836
0.019569471624266144,0.9674736936528606,0.0684931506849315
0.021526418786692758,0.9595162957234269,0.07534246575342467
0.023483365949119372,0.9505290695570843,0.0821917808219178
0.025440313111545987,0.9405162682582574,0.08904109589041095
0.0273972602739726,0.9295040191061102,0.0958904109589041
0.029354207436399216,0.9175405146831616,0.10273972602739725
0.03131115459882583,0.9046951998956625,0.1095890410958904
0.033268101761252444,0.8910570143135075,0.11643835616438356
0.03522504892367906,0.8767317727177548,0.12328767123287672
0.03718199608610567,0.8618387862729724,0.13013698630136986
0.03913894324853229,0.8465068459286575,0.136986301369863
0.0410958904109589,0.8308697114235236,0.14383561643835616
0.043052837573385516,0.8150612750999111,0.15068493150684933
0.04500978473581213,0.7992105990170308,0.15753424657534246
0.046966731898238745,0.7834370534830043,0.1643835616438356
0.04892367906066536,0.7678458095928613,0.17123287671232876
0.050880626223091974,0.7525239504264871,0.1780821917808219
0.05283757338551859,0.7375374576558393,0.18493150684931509
0.0547945205479452,0.7229292964710802,0.1917808219178082
0.05675146771037182,0.7087187596837122,0.1986301369863014
0.05870841487279843,0.6949021445849819,0.2054794520547945
0.060665362035225046,0.6814547322704174,0.2123287671232877
0.06262230919765166,0.6683339318055224,0.2191780821917808
0.06457925636007827,0.6554833557762303,0.22602739726027396
0.06653620352250489,0.6428375229069863,0.2328767123287671
0.0684931506849315,0.630326846453274,0.2397260273972603
0.07045009784735812,0.6178825665775838,0.24657534246575344
0.07240704500978473,0.6054413171530577,0.2534246575342466
0.07436399217221135,0.5929490738802631,0.2602739726027397
0.07632093933463796,0.5803643003993445,0.2671232876712329
0.07827788649706457,0.5676601815848533,0.273972602739726
0.08023483365949119,0.5548258999128445,0.2808219178082192
0.0821917808219178,0.5418669663419862,0.2876712328767123
0.08414872798434442,0.5288046595150381,0.29452054794520544
0.08610567514677103,0.5156746570367082,0.30136986301369867
0.08806262230919765,0.5025249628432538,0.3082191780821918
0.09001956947162426,0.48941324894778515,0.3150684931506849
0.09197651663405088,0.4764037418466759,0.3219178082191781
0.09393346379647749,0.4635637965026638,0.3287671232876712
0.0958904109589041,0.4509603154368821,0.3356164383561644
0.09784735812133072,0.43865618638025433,0.3424657534246575
0.09980430528375733,0.4267069262425144,0.3493150684931507
0.10176125244618395,0.4151577270069713,0.3561643835616438
0.10371819960861056,0.40404109466600985,0.363013698630137
0.10567514677103718,0.3933752500564839,0.36986301369863017
0.10763209393346379,0.38316341733999415,0.3767123287671233
0.1095890410958904,0.37339406281686915,0.3835616438356164
0.11154598825831702,0.36404206952740564,0.39041095890410954
0.11350293542074363,0.3550707517198449,0.3972602739726028
0.11545988258317025,0.34643454000662227,0.4041095890410959
0.11741682974559686,0.33808211434269675,0.410958904109589
0.11937377690802348,0.32995973554381314,0.4178082191780822
0.12133072407045009,0.32201452903156214,0.4246575342465754
0.1232876712328767,0.31419750324651324,0.4315068493150685
0.12524461839530332,0.3064661318766682,0.4383561643835616
0.12720156555772993,0.29878638402919255,0.4452054794520548
0.12915851272015655,0.29113414062572307,0.4520547945205479
0.13111545988258316,0.2834959818470379,0.45890410958904104
0.13307240704500978,0.27586936573414134,0.4657534246575342
0.1350293542074364,0.26826224146289385,0.47260273972602745
0.136986301369863,0.2606921541500628,0.4794520547945206
0.13894324853228962,0.2531849046406776,0.4863013698630137
0.14090019569471623,0.2457728315020451,0.4931506849315069
0.14285714285714285,0.23849278713675648,0.5
0.14481409001956946,0.231383888340529,0.5068493150684932
0.14677103718199608,0.22448513505607393,0.5136986301369862
0.1487279843444227,0.2178330087644832,0.5205479452054794
0.1506849315068493,0.21145918085533652,0.5273972602739726
0.15264187866927592,0.20538847621857945,0.5342465753424658
0.15459882583170254,0.19963724167155258,0.541095890410959
0.15655577299412915,0.1942122564116158,0.547945205479452
0.15851272015655576,0.189110288628613,0.5547945205479452
0.16046966731898238,0.18431834935401947,0.5616438356164384
0.162426614481409,0.17981462768590475,0.5684931506849314
0.1643835616438356,0.17557002152700718,0.5753424657534246
0.16634050880626222,0.17155011773039627,0.5821917808219178
0.16829745596868884,0.1677174361676062,0.5890410958904109
0.17025440313111545,0.16403373982064642,0.5958904109589042
0.17221135029354206,0.16046222715498062,0.6027397260273973
0.17416829745596868,0.1569694576250062,0.6095890410958904
0.1761252446183953,0.15352690680240633,0.6164383561643836
0.1780821917808219,0.15011209463365208,0.6232876712328768
0.18003913894324852,0.14670927117516547,0.6301369863013698
0.18199608610567514,0.14330967458914395,0.636986301369863
0.18395303326810175,0.1399113953221164,0.6438356164383562
0.18590998043052837,0.13651888994375075,0.6506849315068493
0.18786692759295498,0.13314219134868932,0.6575342465753424
0.1898238747553816,0.12979586268305873,0.6643835616438356
0.1917808219178082,0.12649774387375226,0.6712328767123288
0.19373776908023482,0.1232675444456868,0.678082191780822
0.19569471624266144,0.12012534536900457,0.684931506849315
0.19765166340508805,0.11709008515341848,0.6917808219178082
0.19960861056751467,0.11417811860774944,0.6986301369863014
0.20156555772994128,0.11140194637714665,0.7054794520547945
0.2035225048923679,0.1087692146455554,0.7123287671232876
0.2054794520547945,0.10628207304062842,0.7191780821917808
0.20743639921722112,0.10393695292877742,0.726027397260274
0.20939334637964774,0.10172478967035803,0.7328767123287672
0.21135029354207435,0.09963166659272105,0.7397260273972603
0.21330724070450097,0.09763981367075511,0.7465753424657534
0.21526418786692758,0.09572885874513512,0.7534246575342466
0.2172211350293542,0.09387720983332569,0.7602739726027397
0.2191780821917808,0.09206344588533373,0.7671232876712328
0.22113502935420742,0.09026760802323064,0.773972602739726
0.22309197651663404,0.08847230851792132,0.7808219178082191
0.22504892367906065,0.08666360393857603,0.7876712328767124
0.22700587084148727,0.08483160621696312,0.7945205479452055
0.22896281800391388,0.08297082691319753,0.8013698630136986
0.2309197651663405,0.081080264209797,0.8082191780821918
0.2328767123287671,0.07916324962470184,0.815068493150685
0.23483365949119372,0.07722707408764824,0.821917808219178
0.23679060665362034,0.07528241356505742,0.8287671232876712
0.23874755381604695,0.07334257563393215,0.8356164383561644
0.24070450097847357,0.07142259263167326,0.8424657534246576
0.24266144814090018,0.06953819565594663,0.8493150684931507
0.2446183953033268,0.06770471680409572,0.8561643835616438
0.2465753424657534,0.06593598296376525,0.863013698630137
0.24853228962818003,0.06424327973050233,0.8698630136986302
0.25048923679060664,0.06263447376959672,0.8767123287671232
0.25244618395303325,0.061113380996809824,0.8835616438356164
0.25440313111545987,0.05967945260183265,0.8904109589041096
0.2563600782778865,0.05832782074681957,0.8972602739726027
0.2583170254403131,0.05704970468937518,0.9041095890410958
0.2602739726027397,0.05583313394039821,0.910958904109589
0.2622309197651663,0.054663907359894716,0.9178082191780821
0.26418786692759294,0.05352668380467996,0.9246575342465753
0.26614481409001955,0.05240609491799213,0.9315068493150684
0.26810176125244617,0.051287782674358615,0.9383561643835615
0.2700587084148728,0.05015928811208304,0.9452054794520549
0.2720156555772994,0.04901074626243183,0.952054794520548
0.273972602739726,0.047835369111356406,0.9589041095890412
0.2759295499021526,0.04662971905585117,0.9657534246575343
0.27788649706457924,0.045393787834184324,0.9726027397260274
0.27984344422700586,0.044130900637590516,0.9794520547945206
0.28180039138943247,0.04284746391704132,0.9863013698630138
0.2837573385518591,0.04155257099397365,0.9931506849315068
0.2857142857142857,0.0402574749755849,1.0
0.2876712328767123,0.0389749365697861,1.0068493150684932
0.2896281800391389,0.03771845764784867,1.0136986301369864
0.29158512720156554,0.03650142137485318,1.0205479452054793
0.29354207436399216,0.03533617645402805,1.0273972602739725
0.29549902152641877,0.03423312427838439,1.0342465753424657
