dis-15--deg-0--gl-0.0006--mi-0.0004,0.541752194190803
dis-20--deg-0--gl-0.0006--mi-0.0004,0.5011154048803818
dis-25--deg-0--gl-0.0006--mi-0.0004,0.47205814002871666
dis-30--deg-0--gl-0.0006--mi-0.0004,0.44195804291759594
dis-35--deg-0--gl-0.0006--mi-0.0004,0.4141415998031595
dis-40--deg-0--gl-0.0006--mi-0.0004,0.3886369234165169
dis-45--deg-0--gl-0.0006--mi-0.0004,0.36856089347891685
