cycles/px,mtf
0.0,1.0
0.0019569471624266144,0.998036260687434
0.003913894324853229,0.9921816763487382
0.005870841487279843,0.9825448424141866
0.007827788649706457,0.9693024593314247
0.009784735812133072,0.9526930991727224
0.011741682974559686,0.9330088773025456
0.0136986301369863,0.9105854033566539
0.015655577299412915,0.8857904596478602
0.01761252446183953,0.8590119066410838
0.019569471624266144,0.8306453419298666
0.021526418786692758,0.8010820401016582
0.023483365949119372,0.7706976762534042
0.025440313111545987,0.7398422872846738
0.0273972602739726,0.7088318552417912
0.029354207436399216,0.6779418097533277
0.03131115459882583,0.6474026466612101
0.033268101761252444,0.6173977525752995
0.03522504892367906,0.5880634158424889
0.03718199608610567,0.5594908989434184
0.03913894324853229,0.5317303509912922
0.0410958904109589,0.5047962566750216
0.043052837573385516,0.4786740537527012
0.04500978473581213,0.4533275081329935
0.046966731898238745,0.42870641553977157
0.04892367906066536,0.4047542022607489
0.050880626223091974,0.3814150236895626
0.05283757338551859,0.35864000614922087
0.0547945205479452,0.33639234158288667
0.05675146771037182,0.31465102199474415
0.05870841487279843,0.29341308631356505
0.060665362035225046,0.2726943416416985
0.06262230919765166,0.2525286086494798
0.06457925636007827,0.23296562245059046
0.06653620352250489,0.21406779141747823
0.0684931506849315,0.19590607353472733
0.07045009784735812,0.1785552703618738
0.07240704500978473,0.16208906075980345
0.07436399217221135,0.1465750994962125
0.07632093933463796,0.13207048992860898
0.07827788649706457,0.11861790631120801
0.08023483365949119,0.1062425918389426
0.0821917808219178,0.09495039604749245
0.08414872798434442,0.08472694318904285
0.08610567514677103,0.07553794630822726
0.08806262230919765,0.06733060585890302
0.09001956947162426,0.060035963954496424
0.09197651663405088,0.05357203311885341
0.09393346379647749,0.047847487196680194
0.0958904109589041,0.042765692750023176
0.09784735812133072,0.03822886655667671
0.09980430528375733,0.03414215933081909
0.10176125244618395,0.030417479490458078
0.10371819960861056,0.02697688302563254
0.10567514677103718,0.023755374881512963
0.10763209393346379,0.020703008629550487
0.1095890410958904,0.017786252971467083
0.11154598825831702,0.014988746096150555
0.11350293542074363,0.01231186398694278
0.11545988258317025,0.009776255083471016
0.11741682974559686,0.0074275774531019
0.11937377690802348,0.005356378383716167
0.12133072407045009,0.003759836670696957
0.1232876712328767,0.0030274665647939875
0.12524461839530332,0.003348404296438647
0.12720156555772993,0.0042037382814953264
0.12915851272015655,0.005111551183304438
0.13111545988258316,0.0058791017152866045
0.13307240704500978,0.006443293428740921
0.1350293542074364,0.006793165625319477
0.136986301369863,0.006944167114914599
0.13894324853228962,0.006927964708525638
0.14090019569471623,0.006786489679113444
0.14285714285714285,0.006566665592924576
0.14481409001956946,0.0063146017516838475
0.14677103718199608,0.006069211675540797
0.1487279843444227,0.005856408872443829
0.1506849315068493,0.005686044823847506
0.15264187866927592,0.00555349059092561
0.15459882583170254,0.005445718488295735
0.15655577299412915,0.005349388408280739
0.15851272015655576,0.005257776287174197
0.16046966731898238,0.0051744149279179166
0.162426614481409,0.005112607099367721
0.1643835616438356,0.005090832051272911
0.16634050880626222,0.005125092673424595
0.16829745596868884,0.005220905186045849
0.17025440313111545,0.005368682700720361
0.17221135029354206,0.0055447442890275535
0.17416829745596868,0.005716800050114372
0.1761252446183953,0.0058507595597896995
0.1780821917808219,0.005916378501084487
0.18003913894324852,0.005890924153158334
0.18199608610567514,0.00576109631899565
0.18395303326810175,0.0055237099910457315
0.18590998043052837,0.005185560689713186
0.18786692759295498,0.004762760913547262
0.1898238747553816,0.004279745193095142
0.1917808219178082,0.0037680562779642103
0.19373776908023482,0.0032648153964456926
0.19569471624266144,0.0028101735205787537
0.19765166340508805,0.002441812646860083
0.19960861056751467,0.0021840688617001673
0.20156555772994128,0.002034530457706351
0.2035225048923679,0.0019613270430076904
0.2054794520547945,0.0019188923840655534
0.20743639921722112,0.0018684842957920028
0.20939334637964774,0.0017889380721631378
0.21135029354207435,0.0016784031143991128
0.21330724070450097,0.0015528492681087863
0.21526418786692758,0.0014431954578522919
0.2172211350293542,0.0013872895219778825
0.2191780821917808,0.0014116770969392885
0.22113502935420742,0.0015130589022510949
0.22309197651663404,0.0016613025713574307
0.22504892367906065,0.0018187658350764702
0.22700587084148727,0.0019539331655640813
0.22896281800391388,0.002045133919059835
0.2309197651663405,0.002080008008658626
0.2328767123287671,0.0020541408322522314
0.23483365949119372,0.001969728313988593
0.23679060665362034,0.0018343091891856473
0.23874755381604695,0.0016594961999166714
0.24070450097847357,0.0014597024427592097
0.24266144814090018,0.0012509588058700549
0.2446183953033268,0.001050048239059583
0.2465753424657534,0.0008743118663073159
0.24853228962818003,0.0007422264250773526
0.25048923679060664,0.0006729065171716072
0.25244618395303325,0.0006798030973294643
0.25440313111545987,0.0007615905363160768
0.2563600782778865,0.0009048984560771795
0.2583170254403131,0.0010944436467077306
0.2602739726027397,0.0013165903024842432
0.2622309197651663,0.0015581195156997834
0.26418786692759294,0.0018051104939964717
0.26614481409001955,0.0020429683869186074
0.26810176125244617,0.0022571606598827117
0.2700587084148728,0.0024342093191436075
0.2720156555772994,0.0025626773114456143
0.273972602739726,0.0026340118932904905
0.2759295499021526,0.00264317223930563
0.27788649706457924,0.002589004943837575
0.27984344422700586,0.0024743577698217176
0.28180039138943247,0.002305947312032766
0.2837573385518591,0.0020940242582334467
0.2857142857142857,0.0018519136846729854
0.2876712328767123,0.0015955478741664616
0.2896281800391389,0.001343135704367144
0.29158512720156554,0.0011150023803702088
0.29354207436399216,0.000932920467070749
0.29549902152641877,0.0008162706480069609
0.2974559686888454,0.0007722375240131449
0.299412915851272,0.0007883258897120966
0.3013698630136986,0.0008413212945980863
0.30332681017612523,0.0009123242348501471
0.30528375733855184,0.0009915007142424744
0.30724070450097846,0.0010749199903163711
0.30919765166340507,0.0011601369616880404
0.3111545988258317,0.0012432333462760322
0.3131115459882583,0.0013177758013738232
0.3150684931506849,0.0013752746004312005
0.31702544031311153,0.0014064217845086106
0.31898238747553814,0.0014024854056651301
0.32093933463796476,0.0013565046781991502
0.32289628180039137,0.0012641536487584418
0.324853228962818,0.0011242570788712618
0.3268101761252446,0.0009389859313933882
0.3287671232876712,0.0007137792343444136
0.33072407045009783,0.0004570978638873129
0.33268101761252444,0.0001809591847614375
0.33463796477495106,0.00011593813974822085
0.33659491193737767,0.0003950793957657625
