dis-15--deg-0--gl-0--mi-0,0.7694600464446957
dis-20--deg-0--gl-0--mi-0,0.7610453111262919
dis-25--deg-0--gl-0--mi-0,0.749359151724621
dis-30--deg-0--gl-0--mi-0,0.7374045362189474
dis-35--deg-0--gl-0--mi-0,0.7266956931356603
dis-40--deg-0--gl-0--mi-0,0.7161234632296727
dis-45--deg-0--gl-0--mi-0,0.7062347944472738
