cycles/px,mtf,lp/mm
0.0,1.0,0.0
0.0019569471624266144,0.9998111265133725,0.0136986301369863
0.003913894324853229,0.9992444699813043,0.0273972602739726
0.005870841487279843,0.9982999464256779,0.0410958904109589
0.007827788649706457,0.9969774951927112,0.0547945205479452
0.009784735812133072,0.9952771928033098,0.0684931506849315
0.011741682974559686,0.9931994024095965,0.0821917808219178
0.0136986301369863,0.9907449495912398,0.0958904109589041
0.015655577299412915,0.9879153134825643,0.1095890410958904
0.01761252446183953,0.9847128210776598,0.12328767123287672
0.019569471624266144,0.9811408320702948,0.136986301369863
0.021526418786692758,0.977203901767851,0.15068493150684933
0.023483365949119372,0.9729079104603408,0.1643835616438356
0.025440313111545987,0.9682601490841125,0.1780821917808219
0.0273972602739726,0.9632693530277069,0.1917808219178082
0.029354207436399216,0.9579456783968263,0.2054794520547945
0.03131115459882583,0.9523006178825449,0.2191780821917808
0.033268101761252444,0.9463468564441893,0.2328767123287671
0.03522504892367906,0.9400980701968159,0.24657534246575344
0.03718199608610567,0.9335686750442126,0.2602739726027397
0.03913894324853229,0.9267735345751626,0.273972602739726
0.0410958904109589,0.9197276393919641,0.2876712328767123
0.043052837573385516,0.9124457722144889,0.30136986301369867
0.04500978473581213,0.9049421746563526,0.3150684931506849
0.046966731898238745,0.8972302323748048,0.3287671232876712
0.04892367906066536,0.8893221952534517,0.3424657534246575
0.050880626223091974,0.8812289483274096,0.3561643835616438
0.05283757338551859,0.8729598472948163,0.36986301369863017
0.0547945205479452,0.8645226297257756,0.3835616438356164
0.05675146771037182,0.8559234095900458,0.3972602739726028
0.05870841487279843,0.8471667586466043,0.410958904109589
0.060665362035225046,0.8382558737894915,0.4246575342465754
0.06262230919765166,0.8291928248770677,0.4383561643835616
0.06457925636007827,0.8199788731530627,0.4520547945205479
0.06653620352250489,0.8106148463584245,0.4657534246575342
0.0684931506849315,0.8011015532671615,0.4794520547945206
0.07045009784735812,0.7914402178476314,0.4931506849315069
0.07240704500978473,0.7816329116880648,0.5068493150684932
0.07436399217221135,0.7716829628059143,0.5205479452054794
0.07632093933463796,0.7615953194998559,0.5342465753424658
0.07827788649706457,0.7513768494630654,0.547945205479452
0.08023483365949119,0.7410365568762066,0.5616438356164384
0.0821917808219178,0.730585703526461,0.5753424657534246
0.08414872798434442,0.7200378240217659,0.5890410958904109
0.08610567514677103,0.7094086297404559,0.6027397260273973
0.08806262230919765,0.6987158011185545,0.6164383561643836
0.09001956947162426,0.6879786730622218,0.6301369863013698
0.09197651663405088,0.6772178234989913,0.6438356164383562
0.09393346379647749,0.6664545801468241,0.6575342465753424
0.0958904109589041,0.6557104652599188,0.6712328767123288
0.09784735812133072,0.6450066021571432,0.684931506849315
0.09980430528375733,0.634363110489211,0.6986301369863014
0.10176125244618395,0.6237985191896657,0.7123287671232876
0.10371819960861056,0.6133292266402031,0.726027397260274
0.10567514677103718,0.6029690365738245,0.7397260273972603
0.10763209393346379,0.5927287955375301,0.7534246575342466
0.1095890410958904,0.5826161533554598,0.7671232876712328
0.11154598825831702,0.5726354621291476,0.7808219178082191
0.11350293542074363,0.5627878221857289,0.7945205479452055
0.11545988258317025,0.5530712754718435,0.8082191780821918
0.11741682974559686,0.5434811387230238,0.821917808219178
0.11937377690802348,0.5340104608939459,0.8356164383561644
0.12133072407045009,0.524650582376558,0.8493150684931507
0.1232876712328767,0.5153917679455874,0.863013698630137
0.12524461839530332,0.5062238815103283,0.8767123287671232
0.12720156555772993,0.4971370688135519,0.8904109589041096
0.12915851272015655,0.488122414230198,0.9041095890410958
0.13111545988258316,0.4791725396549044,0.9178082191780821
0.13307240704500978,0.47028211688481386,0.9315068493150684
0.1350293542074364,0.4614482695854612,0.9452054794520549
0.136986301369863,0.4526708465290907,0.9589041095890412
0.13894324853228962,0.44395255398574995,0.9726027397260274
0.14090019569471623,0.4352989416377957,0.9863013698630138
0.14285714285714285,0.42671824294049604,1.0
0.14481409001956946,0.4182210772772891,1.0136986301369864
0.14677103718199608,0.40982002740403406,1.0273972602739725
0.1487279843444227,0.4015291113992535,1.0410958904109588
0.1506849315068493,0.39336317347942773,1.0547945205479452
0.15264187866927592,0.38533722240758106,1.0684931506849316
0.15459882583170254,0.3774657495824747,1.082191780821918
0.15655577299412915,0.36976206096885533,1.095890410958904
0.15851272015655576,0.3622376575266791,1.1095890410958904
0.16046966731898238,0.35490169745877204,1.1232876712328768
0.162426614481409,0.3477605702474376,1.136986301369863
0.1643835616438356,0.3408176070619774,1.1506849315068493
0.16634050880626222,0.3340729448563442,1.1643835616438356
0.16829745596868884,0.3275235527234079,1.1780821917808217
0.17025440313111545,0.32116341942014437,1.1917808219178083
0.17221135029354206,0.31498389117015624,1.2054794520547947
0.17416829745596868,0.30897413969464277,1.2191780821917808
0.1761252446183953,0.30312173268527365,1.2328767123287672
0.1780821917808219,0.2974132732284147,1.2465753424657535
0.18003913894324852,0.2918350714064715,1.2602739726027397
0.18199608610567514,0.2863738105571188,1.273972602739726
0.18395303326810175,0.2810171723240164,1.2876712328767124
0.18590998043052837,0.2757543883341479,1.3013698630136985
0.18786692759295498,0.2705766916081374,1.3150684931506849
0.1898238747553816,0.2654776471280626,1.3287671232876712
0.1917808219178082,0.2604533478620842,1.3424657534246576
0.19373776908023482,0.25550246957157663,1.356164383561644
0.19569471624266144,0.25062618460816183,1.36986301369863
0.19765166340508805,0.24582794145286072,1.3835616438356164
0.19960861056751467,0.24111312284150038,1.3972602739726028
0.20156555772994128,0.2364886008784382,1.410958904109589
0.2035225048923679,0.23196221247329835,1.4246575342465753
0.2054794520547945,0.22754218260300005,1.4383561643835616
0.20743639921722112,0.22323652609374628,1.452054794520548
