cycles/px,mtf,lp/mm
0.0,1.0,0.0
0.0019569471624266144,0.9985336147556702,0.00684931506849315
0.003913894324853229,0.9941793701794044,0.0136986301369863
0.005870841487279843,0.9870711468021153,0.02054794520547945
0.007827788649706457,0.9774291757856293,0.0273972602739726
0.009784735812133072,0.965555474932365,0.03424657534246575
0.011741682974559686,0.9518270440398706,0.0410958904109589
0.0136986301369863,0.93668642281716,0.04794520547945205
0.015655577299412915,0.9206291519989805,0.0547945205479452
0.01761252446183953,0.9041876959568496,0.06164383561643836
0.019569471624266144,0.8879115410421422,0.0684931506849315
0.021526418786692758,0.8723435415544206,0.07534246575342467
0.023483365949119372,0.8579931858392628,0.0821917808219178
0.025440313111545987,0.8453082732963102,0.08904109589041095
0.0273972602739726,0.8346473909198909,0.0958904109589041
0.029354207436399216,0.8262562906244612,0.10273972602739725
0.03131115459882583,0.8202514642935614,0.1095890410958904
0.033268101761252444,0.8166136374031759,0.11643835616438356
0.03522504892367906,0.8151925456021208,0.12328767123287672
0.03718199608610567,0.8157225377757186,0.13013698630136986
0.03913894324853229,0.8178468033896651,0.136986301369863
0.0410958904109589,0.8211468688251478,0.14383561643835616
0.043052837573385516,0.825173706111671,0.15068493150684933
0.04500978473581213,0.8294772702294246,0.15753424657534246
0.046966731898238745,0.833632216307407,0.1643835616438356
0.04892367906066536,0.83725858437832,0.17123287671232876
0.050880626223091974,0.8400371112274297,0.1780821917808219
0.05283757338551859,0.8417194168615303,0.18493150684931509
0.0547945205479452,0.8421336181268132,0.1917808219178082
0.05675146771037182,0.8411860099440104,0.1986301369863014
0.05870841487279843,0.8388594082358113,0.2054794520547945
0.060665362035225046,0.8352086400282717,0.2123287671232877
0.06262230919765166,0.8303535480427843,0.2191780821917808
0.06457925636007827,0.8244697841601363,0.22602739726027396
0.06653620352250489,0.8177776205392366,0.2328767123287671
0.0684931506849315,0.8105290224598902,0.2397260273972603
0.07045009784735812,0.8029933092231101,0.24657534246575344
0.07240704500978473,0.7954418750611312,0.2534246575342466
0.07436399217221135,0.7881326332198925,0.2602739726027397
0.07632093933463796,0.7812950474191416,0.2671232876712329
0.07827788649706457,0.7751167726830713,0.273972602739726
0.08023483365949119,0.7697329805635555,0.2808219178082192
0.0821917808219178,0.7652193400287238,0.2876712328767123
0.08414872798434442,0.7615893443730314,0.29452054794520544
0.08610567514677103,0.7587962440066263,0.30136986301369867
0.08806262230919765,0.7567393403346488,0.3082191780821918
0.09001956947162426,0.7552739198697711,0.3150684931506849
0.09197651663405088,0.7542237565537092,0.3219178082191781
0.09393346379647749,0.7533949425273927,0.3287671232876712
0.0958904109589041,0.752589829328933,0.3356164383561644
0.09784735812133072,0.7516200328594392,0.3424657534246575
0.09980430528375733,0.7503177119850669,0.3493150684931507
0.10176125244618395,0.7485446073260471,0.3561643835616438
0.10371819960861056,0.7461985750652654,0.363013698630137
0.10567514677103718,0.7432175448449693,0.36986301369863017
0.10763209393346379,0.7395809661033149,0.3767123287671233
0.1095890410958904,0.7353088928458892,0.3835616438356164
0.11154598825831702,0.7304589092873839,0.39041095890410954
0.11350293542074363,0.7251211359395408,0.3972602739726028
0.11545988258317025,0.7194115931230869,0.4041095890410959
0.11741682974559686,0.7134642473047341,0.410958904109589
0.11937377690802348,0.707422129347091,0.4178082191780822
0.12133072407045009,0.7014279891821146,0.4246575342465754
0.1232876712328767,0.6956150268104394,0.4315068493150685
0.12524461839530332,0.6900982959652393,0.4383561643835616
0.12720156555772993,0.6849673916147133,0.4452054794520548
0.12915851272015655,0.6802809852774696,0.4520547945205479
0.13111545988258316,0.6760636519481094,0.45890410958904104
0.13307240704500978,0.6723052439551026,0.4657534246575342
0.1350293542074364,0.6689628325919816,0.47260273972602745
0.136986301369863,0.6659649937891268,0.4794520547945206
0.13894324853228962,0.6632179996818371,0.4863013698630137
0.14090019569471623,0.6606133270605893,0.4931506849315069
0.14285714285714285,0.6580358241494652,0.5
0.14481409001956946,0.6553718881397006,0.5068493150684932
0.14677103718199608,0.6525170811436489,0.5136986301369862
0.1487279843444227,0.6493827271232346,0.5205479452054794
0.1506849315068493,0.6459011617419801,0.5273972602739726
0.15264187866927592,0.6420294311528041,0.5342465753424658
0.15459882583170254,0.6377513426843096,0.541095890410959
0.15655577299412915,0.6330778564570407,0.547945205479452
0.15851272015655576,0.6280458745794134,0.5547945205479452
0.16046966731898238,0.6227155398609879,0.5616438356164384
0.162426614481409,0.6171662062415881,0.5684931506849314
0.1643835616438356,0.611491294651292,0.5753424657534246
0.16634050880626222,0.6057923042095241,0.5821917808219178
0.16829745596868884,0.6001723086732662,0.5890410958904109
0.17025440313111545,0.5947293259027867,0.5958904109589042
0.17221135029354206,0.5895499930470767,0.6027397260273973
0.17416829745596868,0.5847039983013963,0.6095890410958904
0.1761252446183953,0.5802396979065819,0.6164383561643836
0.1780821917808219,0.576181275787452,0.6232876712328768
0.18003913894324852,0.5725276831337924,0.6301369863013698
0.18199608610567514,0.5692534377874136,0.636986301369863
0.18395303326810175,0.5663111899217844,0.6438356164383562
0.18590998043052837,0.5636357976852703,0.6506849315068493
0.18786692759295498,0.5611495289233417,0.6575342465753424
0.1898238747553816,0.5587679293338194,0.6643835616438356
0.1917808219178082,0.5564058783324606,0.6712328767123288
0.19373776908023482,0.5539833851559809,0.678082191780822
0.19569471624266144,0.5514307452734007,0.684931506849315
0.19765166340508805,0.5486927642624025,0.6917808219178082
0.19960861056751467,0.5457318479209646,0.6986301369863014
0.20156555772994128,0.5425298430310227,0.7054794520547945
0.2035225048923679,0.5390885877451831,0.7123287671232876
0.2054794520547945,0.5354291936038428,0.7191780821917808
0.20743639921722112,0.5315901354451675,0.726027397260274
0.20939334637964774,0.5276242750089236,0.7328767123287672
0.21135029354207435,0.523594992479968,0.7397260273972603
0.21330724070450097,0.5195716492423063,0.7465753424657534
0.21526418786692758,0.5156246533570913,0.7534246575342466
0.2172211350293542,0.5118204418774348,0.7602739726027397
0.2191780821917808,0.5082167231455633,0.7671232876712328
0.22113502935420742,0.5048583282242549,0.773972602739726
0.22309197651663404,0.5017739951462783,0.7808219178082191
0.22504892367906065,0.49897434831578347,0.7876712328767124
0.22700587084148727,0.49645124033133964,0.7945205479452055
0.22896281800391388,0.49417850438325484,0.8013698630136986
