cycles/px,mtf,lp/mm
0.0,1.0,0.0
0.0009775171065493646,0.9999221142475025,0.003421309872922776
0.0019550342130987292,0.9996881130488243,0.006842619745845552
0.002932551319648094,0.999296971665667,0.010263929618768328
0.0039100684261974585,0.9987470056760158,0.013685239491691105
0.004887585532746823,0.9980359056925627,0.01710654936461388
0.005865102639296188,0.9971607849943772,0.020527859237536656
0.006842619745845552,0.9961182391308295,0.023949169110459433
0.007820136852394917,0.9949044163336285,0.02737047898338221
0.00879765395894428,0.993515097381323,0.030791788856304982
0.009775171065493646,0.9919457834048973,0.03421309872922776
0.010752688172043012,0.9901917900060578,0.03763440860215054
0.011730205278592375,0.9882483459827692,0.04105571847507331
0.012707722385141739,0.9861106949195207,0.044477028347996085
0.013685239491691105,0.9837741979012624,0.047898338220918865
0.01466275659824047,0.9812344356473915,0.051319648093841645
0.015640273704789834,0.9784873084320014,0.05474095796676442
0.016617790811339198,0.9755291322545537,0.05816226783968719
0.01759530791788856,0.9723567298463404,0.061583577712609965
0.01857282502443793,0.968967515237493,0.06500488758553274
0.019550342130987292,0.965359570761751,0.06842619745845552
0.020527859237536656,0.9615317155367316,0.07184750733137829
0.021505376344086023,0.9574835646214781,0.07526881720430108
0.022482893450635387,0.9532155782164485,0.07869012707722385
0.02346041055718475,0.9487291004303544,0.08211143695014662
0.024437927663734114,0.9440263872905093,0.0855327468230694
0.025415444770283478,0.9391106238164793,0.08895405669599217
0.026392961876832845,0.9339859301093777,0.09237536656891496
0.02737047898338221,0.9286573565304385,0.09579667644183773
0.028347996089931573,0.923130868152337,0.0992179863147605
0.02932551319648094,0.9174133187656341,0.10263929618768329
0.030303030303030304,0.9115124148115363,0.10606060606060606
0.03128054740957967,0.9054366696922234,0.10948191593352884
0.03225806451612903,0.8991953489827728,0.11290322580645161
0.033235581622678395,0.892798407135888,0.11632453567937438
0.03421309872922776,0.8862564163338414,0.11974584555229716
0.03519061583577712,0.8795804882028514,0.12316715542521993
0.03616813294232649,0.8727821891647704,0.12658846529814272
0.03714565004887586,0.8658734502605091,0.1300097751710655
0.03812316715542522,0.8588664723395038,0.13343108504398826
0.039100684261974585,0.8517736275698442,0.13685239491691104
0.04007820136852395,0.8446073582837852,0.1402737047898338
0.04105571847507331,0.8373800742321744,0.14369501466275658
0.042033235581622676,0.8301040493770488,0.14711632453567935
0.043010752688172046,0.8227913194019847,0.15053763440860216
0.04398826979472141,0.8154535811619588,0.15395894428152493
0.044965786901270774,0.8081020953252912,0.1573802541544477
0.04594330400782014,0.8007475934763639,0.16080156402737047
0.0469208211143695,0.7934001909457897,0.16422287390029325
0.047898338220918865,0.7860693066113451,0.16764418377321602
0.04887585532746823,0.778763590865427,0.1710654936461388
0.04985337243401759,0.7714908628708721,0.17448680351906157
0.050830889540566956,0.7642580581253249,0.17790811339198434
0.05180840664711633,0.7570711872246758,0.18132942326490714
0.05278592375366569,0.7499353065592662,0.18475073313782991
0.053763440860215055,0.7428545014947429,0.1881720430107527
0.05474095796676442,0.7358318823860152,0.19159335288367546
0.05571847507331378,0.7288695935523699,0.19501466275659823
0.056695992179863146,0.7219688351100644,0.198435972629521
0.05767350928641251,0.7151298973221248,0.20185728250244378
0.05865102639296188,0.7083522068906248,0.20527859237536658
0.059628543499511244,0.7016343843915868,0.20869990224828938
0.06060606060606061,0.6949743118438348,0.21212121212121213
0.06158357771260997,0.6883692092171098,0.21554252199413493
0.06256109481915934,0.6818157185271426,0.21896383186705767
0.0635386119257087,0.675309994040649,0.22238514173998047
0.06451612903225806,0.6688477970244903,0.22580645161290322
0.06549364613880743,0.6624245934222115,0.22922776148582602
0.06647116324535679,0.6560356528280293,0.23264907135874877
0.06744868035190615,0.6496761471518483,0.23607038123167157
