dis-15--deg-0--gl-0.0005--mi-0.0005,0.699986385391294
dis-20--deg-0--gl-0.0005--mi-0.0005,0.6602891612143194
dis-25--deg-0--gl-0.0005--mi-0.0005,0.6280430158419028
dis-30--deg-0--gl-0.0005--mi-0.0005,0.5951504659650548
dis-35--deg-0--gl-0.0005--mi-0.0005,0.5658160845776806
dis-40--deg-0--gl-0.0005--mi-0.0005,0.538404254815997
dis-45--deg-0--gl-0.0005--mi-0.0005,0.5102651903624554
